1,341249,5
3,69948,692
5883685,417,8
44863414612,5,5
893,59,9
9,26,4
7312,623714,78
4,999,11
21,7,2
1,169,3
3,9,5
892,96,3
27,5,4
5195193,9,5
2,227,4
1267,317,53
313491,73,4
35,9,7
46,292,7
92,151,7
2843939,393711539,353
2,8322,8
3,7852,84
191,4,2
77,61677,2
4,3561,3
3,4576,24
8,1,1
5285,43,41
5,285,9
6856,8,4
11,6,4
53333,5143,6
36,76,8
1,43,4
2822254,22,2
693449,56187,9
23,33,6
9,143,2
2,54,39
32,541,6
4,35,29
531,176,47
6,41,14
7,876,9
9,2,1
82199,77,2
7,68,51
571,5,3
2,58,4
8,2573,649
5,611,6
2,37,11
4361,4931,11
5285,2,1
138,3643,5
6,4881,12
47,7,2
152,56,52
1,499,26
1,58669874,39775
7,8935,6
7,528,55
136,8,4
294,9,5
33,512,8
84,319,3
1,8,2
6,417,55
6,6245731,16275
353,9,6
8,26,4
55,598,97
7,7,2
542,9,9
4586521,5837,1
68,51,1
8,737,717
113,7,3
7,8,6
312,82,9
47,3,3
1,8,4
31,7,6
1,69,53
2,867,89
16585,82,31
3,927,21
6,89,26
42,7464,9
67,284,2
15,61,28
8,456515,8
6,8,3
93,37,8
24,53,6
6,93,8
8,76241,37
88,47,5
28,8,5
2131,978,575
7,4,1
1,7932221,4
69,6654279,1
4,424,35
5,136,125
664,88,7
3,7,7
83,4,2
52,768,2
9,541,94
29,319,3
9,9937,29
7,3,1
818,8,1
2923,47,3
2,2,2
6,19,7
1,73,2
9,68,1
93,8,2
56,9614,9
7,6,3
9,19,5
5973,56,12
195,53,8
2,4,4
2,72,71
129,6491685,8
9,63,4
3,7,5
91,5,4
8,6,2
9,5,5
65,862,95
5,23,7
3,66,6
21,45,5
51,472,9
5,143238,7
7,386517,9
38,55,7
8,8,7
6,2,2
6,555391,9
46,13,4
5553,8382,89
6,8,6
65,5925,3
3,7,2
2,1,1
51,6,2
87594,96377111,14
4,274,67
65,51,5
14,7339,3
7,31,4
99265,19,2
8,53,3
4,49,4
6,8392,12
8,6,5
5,6,3
1,982458978849,58
5,9,5
2,4,3
543,831552,36
48,5,5
8598956,534287963,19
1,3624,7
962,73,18
2,5,1
7,122,9
83,7,4
3,975,7
978,5,1
647,88,4
81943,79,3
9,564,3
65,528569,88
9,67464,6
293,81,6
5,84,81
6,788,8
2156,48,5
4,4,4
5,5,3
6,8,2
58,7579,3543
69,88,7
1,617,1
9,7182,938
7,922,4
55,34,4
26,6,4
91659,38,1
8,29,7
3665,165,5
1,7,3
1,8,6
7,3222,6
4,66995,45814
3,55,8
9,8,2
2,3,2
847,628364,363
7,6,1
2,4,3
66772,5451,5
43,33,32
6,14,2
88,949,5
6,16,6
3,46482,8
33,59,4
84,44,1
297,8,4
48532,5,1
58,995,8
8,5,1
189,466,1
4,1593,96
3,1,1
131593785,117,17
73,81,9
2,4,2
7,129,8
7,968,5
41,9892,589
23,73,49
39,56,3
8,8,5
1,513,53
872,99,9
245,235,5
84,85,2
1,634,4
28,68,56
5,175,89
4,5,5
1,74978,1
88,42,3
87,334,4
2,9236,88
15,87,49
392,9,1
57,2,1
546,65,29
9616755,78,8
81,52,3
597,4763,3
4,4388,9
66,8,3
891483,217,31
1,28,9
1,3781,35
417,57,2
6,7,4
8,7267,4
6,215,8
38,58,4
6,75,7
25,486,6
86,6,1
3,2346,1
7677,32,5
96,7,7
65,28,4
547,822,4
58795777,7942,83
81,33,28
5,66,12
27,55,1
88,99187,63
88,4417,1
8,8,1
39,27,2
4,533,41
8,63223,9
7,7,4
721,2,2
3,9,5
9,6284,9
744,61336,3
2,84,7
3,987827,551
1,57362,5
45,33,9
7676,9,4
6728,75,5
516,46112,3
3861,29,12
97,7,2
7,593,3
54,88,8
9,37,4
2,81,26
647,62,9
67994,4,1
95,71,8
76852,9,8
9,9,5
9,286,6
8,89,4
27,9,8
1,4947,6
7,15,7
9,9,5
3,86,8
73,15,6
