29988,82,91
2,9,191
9,611,8
7,15,3
366958921,6,5951
3,4,69
23,41,53
87382,6,81
46,37612,377
9,6,416679
325,29,7
7,17,37
93,4,537
7271,786352,1
5,3,367
11,57,58
894,578816,76928
9,9,12
55828,2,29587527
5,82,43
9,988,8
561381,3,33
35,842,255
3,5,393
7,91,45329
282,79,9
888,2,3
3726,7,66
846,7,41
3727,8,74
6,7598,2
4,8856,7
8,14,85
6,4,575
5,995,552
3,5,34321
93,6,427
85,591,9
8,567,66
3,773,78
863,8,6
98,64,66
1156,76,32
22,8,7
37,531,6
28,9,1736
777924,817,87
4,6,78
3984,68,985
2,71,985
231,2,3
955,25193,2537
8,6,47
14,3466,86
91,46,5
84,93,6789
315,31,928896
2,72,587
3,988,8
5421,28169794769,3
1313,13,2
17,384,71
449228,44,216
95,36,8
8,6,11274
5,7459,16129
8,7,152
4318,99,4
64647214,1,21
25,34,59
46,4,7648
17,9876892,9
1,91,2447
71,128,5
22,9,3613
7,8,45966
25132,18,66
3,5463,9
85,7991,478
89,65579,4
5,9,69
8,688,95751
3,55353,6
75,728,443581
99,391,8
67,21,33
1316,354,2
8,9,129
6,123,21
63431,2886,8
68,33196,8
4,4,19
34,86,33546
1,2465,2
84,7,2
6,96411,2
617,57,74
4,29,32
5536,89499,4
26,1,8
5,19,84
66,86328,6
79,39,9
77,1,73
736,229296,7
2,14,897
747,396414249,8
23,7,17
443,2766,6
9,3,85
73,997,4
48,96821,69
5,3562,52
11,1,7536
72,6,4
276,4,375
6695,421,9247
377,72,91
8,8775,5
5244,67,6
5,7,5
3459,111,8
95,366,871
49,8,73948277
2,3,673
9297,15,95
117,5,213
13,8585,292
14,14,6
489,856,663887
6,11,386
8,5112,68217
299,18313,45618
711613,11,8
8927,44,97
4,6,98
217,9,11
65,3,112
5,292,91
9,6,78846
1557,6592,9
9,93,77
54,985,31
4,4,1954
45,7,3239
5,2,5682
4512637,641,9
55,661879882,4
45,716,8
4555,5,2
2339,28,49
7,5,7618
8,3,35
9,94463,6
37,2814,2
9,2,2749
8,2,9
61,6,311
5,1668,6
45,32,3
4,668,6835
32127,3,48
9,82,263
4,37,2181
34,7,7
1,5,46
4,7,94
6,95,9716
215,7999266,7
98,8,23
3,87,1
2,4,216
2,295,7
8,6814,49
939,824,2
9,62,9
355,6,26
9697,6629,684
99,78,72
424,9,1865
6,2,722
16,2,581
1,9,628165
449,3,81
16129,5,3371
19,6,7
4,78628,9
6,339,8
3565,566,4
841,5,319
6,12,1
8,4486,177
56,77,9
3,59,5
741,1,62
1,3,131
85312,7,6124
6,6,3222
82,7,3
1,362,5
15,6,36
996,1988,6
32,21,4
362,5,1
622295,599,9
372323646,9,71
92,3,594
54,8951,47
92,4,746
184,2,3
99,5,5
3,654,5983444
89,187,226196
548,7,13
5,4,9825
43,4,5695
518,1,5
7,27,78
94779,72,515
51,18,3
3,19,2
715126,5,5421
599,4,85
6,98,4
93,81,2
8,4455,22
186,7,22758
155,5,3
128,76,92
75,311,3
3665,845,8
691164,624,19
2,6,28
1,44,6
63642,2,8
6,3,1183
278,159,4
9,66,1
42,77,21
44,1,71
4,1291,91
624,62,6
84,9586,577
835,2,3
2,8,58
5,971,6
5,4,936
484,16,811
6,699172,72
6,293984,866
145,525383,46
5,3,61
66,4512,125
7,84397,84557693
4417,5,9
7,38,81
18,3,37
4,93,2
56,921,2
4,895,6
92,97,1
4,6,2656
59,6,79
33,3,373
2,5,578
9,99,338
938,768,1
5,5,57
6,4,47264
76,577,53755
119,8856,25
377,62,4
6114,79949,6
9,85,167824
12,45,894
159,389,886
49,28,5
6,21874,476
8,1,529
81,75,373
6,16,33
4,57615,7
1,44,72485
93,4472,5
7,1421,39
161,7,929
5479471,2326,27
94,89,15
216,92847566,9
488,1,9
164,84,9
5,74315,7
93,9,49
9,98241799,9
5,373,1
61,1,854714
462,84,7
4,1,6636
6454,47,7427
98828,97675,8
5516,14,2741
38715,17999,3
48,95,149
22,3,8
69,47,8
9,13,325832
121832,7,2
3,6,18
164,3,9
7598,229,4
7,722,682
5,2294,5
4138388,35,12
383,7622,993
9237,41,71
72,595,1
476545,61,15
1,84,1
4,6,71
58,91,5
36,99,1
8927,4,921
793875,58,39
1574,5,2
58482,31713269,6
26,24,5
243,6,6
4,526,3
5,6774,16
6229,6,3
6,2463,5
71,973,6287
1,42,9
82,69,4
2,739,93
5,994,7
8,265,1
727,8,79424452
8581,77,8
86,8,484
65,93,675
15,2152,41
77334,3,9
2,49,9
38,92,59
8181,5,97
9,87,232
19,917,16
52,6,6
264,4,5
1,74,8446
4871,5,15
3,96,79
38,43,931
56,4,1
569573,23,41
9299,9,7
1,7,2638
98676,49,479
1,56,835
891,8,73
549,9,1
1143,7,72
727,4,76
5,1,585
69,38681,1
78,7,9
79,5,476
85,2,735
9,6,829
92,272,635
9,1,4195
34495,2,2
1,67,92
5,731,84
7,67,1
332185,22,4
72,641,8
8,8,279
4,58,35
69,6,24
4,6,814
9,7523,75
73,52,1
71,72867,5
217,96,71
5,7,94
53,6,351
466,2,7
9,44,9621
9,446,57
2,7,56
21,6,184
361,395488,382
6,73459,86
48,8919386,3227
6,94,1645
61,9,33
73,18796,7
36,6,47
3,5,277
185,9,9
9,3,75
6,1,349
9,92,58
6,5,1216
7,6,7725
7,217621,1
57,16,31
689,6,79
447,45277,37
69457,3,2
2,84,6
5,32,4
9,9,78
5,6,87
5,537,1
9,31,1
388,5,1
7,8,7196
12,79,289
442,71,61
1,329,2579
7,162242,1
2,76358,44
5,89151,27
1,4528,1
5,2768,5
9,9,112
4,2,13578
9,8832,6
12,8,8
23662,54,3
1,55,2747
2976,559,17
3773,8,846
21,85,3
861,5,3
2,96,91
5,9818,1
52,42,7
3,9,91148
5,71,51
3,262,4
98,7,5
91,26,922
24,1113,4
13,2,81658
9773,44,2
1,3175,8
89,6,16
398,46,98
4,818,8
5,71,5513
15842,9,518
4,7755,2
974,3,47
5,82,9
7,98,724
92,789,111
9,625,57
93,3,281
7,465,6
4,86,2
8,38,9
5,842,5
42,5538,42
25,486,6
63352,6,5
453,288824,8
45,864,248249
34,6432,9
4,5,3692
161,97,7
26,98,4
87,94,36
42847,8,8
6,34,57
7,83,97927
76,1,3
53,5,5
37,113,65
14,87,23
5764184,4,537
2,128,6493
14,5,4154
291,599,182
9,19,5
12,3941,4
279,12,56
4,55222,5
8,4,51521
693,3,7
6,75639,3
619,2,5
8,7,63142
9,87,5
9,59,1835
61,86,1
674,489,9
6,715,3
6,9,45737
34,4,512
72,4,6783
26,7,7
7595,7,2
41,3,46
452,39,973
7,7,468443
2796,277,1
88,794,599
81714,1,9
89,78,9
97,54,2
2,6,46
913858,1,744
5292,7,78
337,7,9
46,174,31
168861,45,45
1,4,8946
45,9,4
3,587,9
2,16,333279
5,2,33
23176,59,3
7,4,213
31,2,996
983954665,2,87
4,14,343
11,928,3
62,4,2
9,93,8
3,21,97
67,9451,88
46,1,88
7,52,239
2,72,45
7,19,9
1367,82,73
92,9,219
5,857,483
715,7,854
4,6,9
54,76,2352
34,147,715
55,38,5
132,74,6
4941,24397,7
34,86,4
44,8,446465
37,8,89843
9,281,9
114,4,6
3,316,3319
28,964,3
42,82,31
8289,317,26
42,567,9811
9,194912,1
7592,8,4
8,155,6
754,2,614159
322288,1,4
1,8512,24
3,596518,7
8327,7,92
12,7,1
2,35,7
2,4,67
4769,63,5
7,32,27749
24,6,52
5,6,6771
8,3656,2
5,1,85
5,79,63
3,1,5414939
91,6,9
7,39,734
3753,825,38
59357,4,86
733,8,7349
4453541,8,1
5,2971,2
246,71,9
1,2,484
1,22,954424
438,1,62
221,3,6
82765,159,36366
21,9,6
41,5,7
3,389,4711
374331,68,3
5,316,134
119,8,8
1,9,974
54,9,48164
5,78,4
1,432,8
6,2,57
65,32,8
8463,2,2
2,126,8
112,13,1
12,86,7
786,33884,41
62965,698,4
7,3136,6
5,388,9
27,321,4
5,1,837182
477,2,86
9,3118,154121
175,7,6
511,2,5
83127399,89,292
8,848,3
7,8633,2139
16,8469,2
5,52,69
27672,62,9
3,8,261
14,9317,7
69,2,98
6,764,94
78,51,2288
44,9,3
9,55376,46
3,8631,79
68,4,513
8,7,19
1,4,57
9979,17,313
8967,8273,2
2,45,782
6,9,813
4,8,4
13,4,6
31,4,5
8,2,27693
235368,9,9
8949,2146,7
692,7,3
67226,3,465
518,759,4
2,2373,3
82,8,5652
4,25,65
55,1,4
6,2,54
32,6,5
7,937,61
4,1466,92571
2,1,4419
43,636,1
4,16,6
74,677,3
31,6933,73
56381,6,8532
5922,23,6
542,1175,1774
49,525,8
594,5,3
8,471,445
87,7,3
8,815,2
3,3353,93
9,112,9
1,62799424,128
2,44,16
8,64,8698
9,632,2
438,5,2
63,724,39
455168,4,2827
443,2,8
98,5,82321
6,5,78
52,1,75
492,773,48
8,6,15
4,37,56237
2,983,71
9,268,83578
4,5,57
7,665,6
39,2,4
4,682,6
649724,8,1
6,393665,61
84576,78,4523
76,3,2
8,1725,386
92,3,9246
2135,4522,31
214,3214,28
1,887,688
12,6,5
859,81,793
3,6419,7578
241,7,2
8,1,36
7752,1,6373
82,2,8
3,7,19925
7,9,87994
41,18,6
67,1,6
59,6,2
4,3489,584898
1,21,9
5318,3,1782
98143,632,539
2992,25,4
2,635,5
4,5,81
274,5,2
8469815,47,4
49514,4,4
85,25,24
8,5,17
9,9,61
16,67,4
9,8,3
94969,1,5
4,345,73455
4,573,27
7,328411,413568976
2,313,8
1,3,633
2,764,6
724,6,4
355,7,28
5,22424,5
63,3962442,47952
171,353,9
8499,8146,5
5,5,1
3,2,43
59,22,73
53,883,339
73211,5,1
353419454,2,1
846,829768,3
264412,81,27
4,533446,91
965,2,546
24152,7,7
66,9,88
69,7,24
2,65,298
927,9,3
92,3,5
9,3,171
732,5,5323211267
5441845,2,79
8,83,1494
47,1,491
2,63597,3
79,2,99
37,14,8
9,3391,9
9183,28,93
78,728,6
1,4,456
3,5882,829611
63,34,8774
5,6213,882
75,9324,3
67,83,867
79,2513,92
645149,7,684
11,488,29
72745,46,4
9778,7,1
55,745,9
1,6,13
287,45,45
232,5,7
9,68,51
397,559,9
7,498429,274986
84,686,3
746,1,1
9,274,29
8,84,21
6,8,3575
7,49,7
22,48,4
5,5,694
89,8,37
79,6984819,62
89,9732865892,3
36,59,9
79,5,83
523,4,3
7,22,54631
186,98,7
264,152,64
6,6,524
8,79,47
28,59995,3
4,6467,6
161,4,38291
97436,142476,44241
8,16,4647
988342,41,8
4,4115,3
74,238,78
3,5621,56
733,1,81
17,4,88
2,614,6
1446,659,9
756576113,48,46
24,9952,73
2621,524,4
11,523,9778
27,3,8
8,144,165448
8176,2,6
3,3,41
53,45,71
32,75,92
9,8,71
18,4436,95
9,331,66
2,491,7
43,1645,4
51716181,12,967
89,4669948884,349
559,462,4
9,8,367
598,1,951
68,4,91
7,3,951
588,8,922
2,4,76
3981,71,2
7224,76,4
332,51,6
76,24,31
48,65,5
59,7,94
5,985815,9
9,2,83963
2,248,3
87,775,83844663
4555,6,475
5,2,44
9772,832,9
27,6,184
15,6,24
18,1791,79
8,1,833
888395,2,74
3377372,4,8411836
9356,96,8
4,18,997
7248,761,919
972,6,2
2,48,722
37,6,41
6,15,8914
44,94914,7
178,7,62
7,4,41
4,6,8552
53,5,634
56,74,3
22415,4,1
93,3,1
4,39,823
518,5223,78
6,5,558
3,4638,1
35,628,7
1,88,5
85,3,729695
1,472,6
5,682,5
84532,85,4
468,5,1756
5,64,6
836297,9,87
4,39,9
1,8699,728
76,99,88355
4,38,2373
8,392,3
527,9874,79
4,77,5751
559,75,5
5,272871,4737
9,75,1843
2568,73,77
6863,6,835
115,35,6
56315,66,1
8,71,4
1,53,624
66,2,133
438,8,8
2,77,2
12947,92,9
119,684,8
3,5,25
4,2,26
6,812978,8
135,46,9941
8,6,412876
94,1,1
342497,1,4
1,5,65
4,6,8
78,95,9
6784,3,9
8,6,781
95,9,849
5,6,2189
2,84449,765
9462277,937321,31
8887,6125,7
488,9,9
54,6,6599
3542,41,42
125,5,63
9,76,2496
72,764,3
81,5,4
7,29,2434
9,7,19
44,79,59
2,4,425
4,83,6472
7,72,2944
5,3,333135
14,6,9695
17,2,2
5,693,645
46,5,6
85978889822,58,335
7,7,4549
95,6,69
29,4,2
1,569,528
95,3,114
8,753,4
8,269114,15262
77913,73,45
8,4224,4
17,8,1
81,3,72
4,559,7924
8,376944,88
2,497,362
9,8842513,1
77,2774,3
26,4338,7
9,88,33
4,72,1694
54,24,21
8,6,33427618
313,69,6
1,1,4298
6,22,9
28266,9,971966
4,8,77
6938,3,3
3,864,18
9,2,9622
269,4,75
27,8,9
8938,88,32
8169,6,73
4,5,99
79441,17,33
381662,1,6383658
2,757,2
358,639,7
113,3119,9
3,833,696
8,54,812
6,8,43
948,1,9
5,1,114
139,797773,4
7,17,52984
563,57,8
9421,84854,61
242,31,5
559,4,293
1,32,72985
1,94,6
2,99,26
3,83,46
3866,3,646
2,2,121362
1,6571,47
7,729,761444
24,5,41
22,84,6681714
6,1,424
1,6,234
1,2,44
4,1,25
57,5,8
92967,86,31
443,14777,652
8,8866,1
6,67853,1
8,69,45
1,92,67
911,7,49
9,461925,7
3,457,838
8233,6,5
1,7364,81
283,63,4
9128,796,8
1,44,879
2,7,349
4,5463,7
278,55,394
4,9,16
9571,93,1
914,54,5215
54,3,61
86718,781,5
334,4,21
73413,4,6
24,7713,891
636,3,668
99475,9,4
66,6,31
384,75,82
78,5,23
7,99687,5
96,8,41
8,83128,4
8,5423,11
9,455,66
5,428688,9
1,99,8
25955,7,79
1666,5,2
6,874,78
2,7,726369
59,778,1
5,38,397
399,81,221
43185,6,336
7,165,715
861,9,971
48,32,25
6,64,8
9,234,9
63,813,91
617,6,1399791
4753,942,8
1,5294267,7
5,273,3
677,82912289,7
7,532,42
63,2,194
877,442,217
5,76,9
8659,785,36
17231,5,65
62,5,7
89,8263,9
4,5,73
36,1,314
817,22,28
7,9,74
8,752,5
63,67771,5
6112,6,4
54,3,57
863185,5799,6
5928,8,6
27,999,4
861,85535,6
54,261,57
22,8,24
38591,7,53
921,4,99467
19,3,845
211,94,268
1,5,8712879
13,894,6
1,6,68
1,275,473
4,96,2
451,965,4
5386,9,39
661197,155,648
8,13859,39614
978,6,2
69,575,994
4,35,29
7,1,421385
8,144,935
716,2246,2
177,14,9
61,4,7736
54,42,273
9,7,38
193838,1,478
5,11382,2
9,86,419
7,816,23
1,1327373,35
7,9776681,41
792,1,3
1,946,83966563
716,6,297454
18,7284,624
2,26357,54
29423,793,58
4,326,92
578,921,52
68,7,6
66,4,9347
13561,998,4
7,113,565
5685,5381,48
738,1,4
43,95249,48
91,68,72
83,98,9
9,974,2
489,96142,31
1,3,13
7,259,6
53,2,8
79,698,8
72,5,2243
5,42,1
2,623739,13
13,3,62547158258
912,9,8768
7,2,9
54,429,49
8,531,577
1,14,7
71,69443,8
39,56,2
11,22,4587
4238,6,41
6,97,89
4927,6,6
918,923,34
7,46,3
787224956,6,7
6,6,4
138,237,1
8,1,62
2,7,391
8,344,4
589,9,98
76,2,2
6,896,87
2,2422,39
8,7,447
2,8,37919715
783,74,48
346,9,2
678,5,9
4,556,9
69,18,3
32,1235376,15142
4,42,167
516,1367347,5
567319,5,1
5,7,945
697,3,38
7,58793,774
7834,69,7
57,8,6
3,388,538323
5,67784,5
2,5,57
3119,282,6763632
3,14,29
184,4,4164
1,842,4
3,1,6
8869,5,4
5,964,4
32,1,94116
44168,4,3894256
6,3,77
733,7,1
41,12,97
55,98,592
55,6,4
1,61,3
9143,56,68
62,1,851
61,1394,47
5,568,29
93,45,9
17,2,9
7,789,3
43,6,1
6,79,3567
53881,6,56
7,38,9357996
84,7,37
2775,2,723
79,2653,4
2,84,9913
5,1,68931
929,3,861
31,9,5
74731,69,496
542,9,3
181443,4,28
451,3134,8
3,7,94
96,5,3
94,5,4
127,97,797
2,3,161
2,538,8977
8,7,275
62,83,2
463,8,1
4,5,496
32,56,8
6,18,1
6,747,17
9,1,78
63,3,14
2,63,3
94,1,3
39,56,49
637,23,51
18,5,29
4,628,6
45,4,3
88,6,81
71,969,9
5,2,1
8,3953,1
9,4613,65
3,818,7
171,5686,4
63,2,2
62,8,37
12,2,4
733,789,12
2,1,544266843415777
68,7,45
9,8,74
5,287,14
73,4,41
872,84,1
1,61,6
7,17,5
37721,576,5
445976,664,46953
9,36875,31
95,2,691
39,4877,3
1,1247,3
8,3,7
61345,2711265,248
6,68,4534
5,3,87593
77,7,8
1,2,59
37275,8,2
561,3,5681675
3,15,4662
11,6,5949
8,75,9
4,91,382
83446,34,9
8,54,5
817171,4783,7
894,1,5
133,38,673
21,293,38
41,834,541
984,5,1
741,1,2
4,28,7
2,45,95
5,4,39
47425,4,8
85,94182,519
93,4,3
91,2825,53733
6158,99,57254
7,53,4
4,13834,6
489,33,8
4,136,8
59263,39,3
1,41,267
7723,1,971
892,3,28
1,781387,3
1,36,411
8,3,4744
3,4,86
53,3,8
21491721,1,99
4,4581,35
8,39,91
567,829853,364
59,61,4166
7122,8,751
5,4391,5
64,42,69
828,44,1
4,8,33529415
9,1,25
8361,17,48
486,3751,432428
3,8762,8
8,6,423921
579619,9,7
1,2,72
6,5,257285
967,33,1
2,61656,25
4,871,6
3,5,942
6,3,64
9,87966,63
51,693,4
11,43,4
1,99,51
4,34,45528
244,3,27657
9,713,6
93,22,3362
5,611,6
2,7,2581
72,3,73
5,3,67
52,2,6443631789
62,45,9
26,92,4286
194478,96,3
52,2,6
261112,34,96
6,7,68
453,72,9
21,222,13
22999,6,89
1242415,15,31
518,22632,2
15262434,18,1
215,91926,4
1,1,15
267,1,617
3,9,72738
8,46,643
33,433,2
45,1,12
63754,4,9526612947
732512,69,632
471371,88,11
4,736,7
38327,6,8
12,43,72
86,8594,436
92,57369,1
7,936,2
4,226,2
7,3,714
9,2916,3
79,2241,71685
437,9,89
6,255,86
8,41,47
52,416,5
5,53,2
7987639,8,2
79,99,4552632
7,2,96656
88,55835,8
7,4238,58
89716,2,67
83,163,51244
9938,9,46441
424,7,319375861
1,3,23
87,2,444
8,74257,35383
427,29695,7
7,12,25
256,26,1
7,5697,4
331,153,94
6,89,3
29,17,1
62,7,9
6,9,65
89,7856,61
6,56,75
5,22,91
5,2841,5
366,1,182433
8,3758,25
9,899,6
5,4,343
78,5,4
46,19,1
9,1228,8
6,68,546
78,58,7
4,7,53
4,57,8
67,947,4
2,3,3
2,43391,414
324,2,5
93,3,4
4,328,6
54,42,813
78,892,7
7118,85,469
1,18,81
5,613,85
1,947,7
3,2,8
4,482,6
88,42,87
7,62,4
11,85372,11
83,3,98
452,515,44
9,9,965814
474,19,29
53,8,1
2,925,5
27352,489,82
6,9268,8
1,3,779
8,74253,3
39,4,592
7,11,3
3,18,41
699,64,6
87132,61,1
6,7,437
43,7,3471
1,7433,68
6,968,9
9,5,1872
6569,8,69
2,452,28
4,2,76
2,99,5
2,295,25
5,74,24
2,972,8
97922,5,3
9,73,9
1,36,8
5155,4965,7
851,67,71
4,3,963
51,4,3
7,3,87
77512,9,547
56,37,76228
3,4,61
515,4,16
556,16,645
487,93854946,28
8,2443,2
62,2,442
7,645,678
2,6,17
18,33,2
6915,2,9
2,68,29
88799,76,7
4,4295,8
4,79,2
64,9,62
6,52,14
2962,75,928
6,97,7
249,8,5
1179,72,5
34,23,794
27,56,2199
68716,6,927
5777,19487,1
7,5171,141
885,911,6115
68,1,955
2,5,712
7,28963285,3
16,62133,99
67,5862,22
9,6,195
51,523,8333
67,2,958
23,2,7894
22,6,8389
3,5,7
2,5,47
9,418,9
743,4284,457
8,66,75139
9,7,5843
1,9755,9
57391,8,28
484,22,7
6,792341281,3
9,9,347
3,5,853
9,73,62
777,97,53
91,76877,11
389,9,282337
9,55,67
44,5,914
85,89,3
58,3315412,23
2,93,962
16,98,8
791,42,21
74,7,9
6581,7,4
5,15,93
36,7,8
6,414,18
5,97,9
449,9,1
27,14,7
5,6,143
531,4,99
6,36,47
94,8,19
251,1,28
98,9,89
4532,1,54
236,4,21
345866,29,5
76,4,5
2,91882,783
34,85,176
2,3,365
56,87,4
677,29,3
4238,6,5
465,6,4
896889,6,4
77,55,9
4,68,3
7,34,1
52,3,71
3,13,1
82,62,6
84,21,365
372,5,74
86,825,596
68,389,3
56,564,7
293,15,36334353
2,4,37
4,511,5
5324,434,9
5,629,65
74,2,566
7,2,439
23,7,5
8,3,34
4,78,764
74,52,3
93,39,3
3947,34,4
42,1,61
6,6,998
6,5,927
2,447,78
53,76,916
16,98,6
759,3,2
3,72,99
88,52,782
51,3357,52
94283,38,35
6,15,166
8,212,48
52,2,21156
55,323415,3
33,4,1
69,58,9
1,347,14411
8,78,6277
46,736,5
35,1,1893
5,296,3
4,8,633
3,2934,693
554992,64,1
9,5,9
4,52,44
6,84,18
58,7943,63
32,143,5
4,16,57
67,4,2
882,881,592
3,3,825286
232,7,3
21,7,4878
22,47,2
7,79,1
29,2,73
357,9,24
42,191388,56
41,5,49
9899763,9,1
15,4,1
89,9384,85
33,93,6
9,28,74929
146,5,3
913,373,921
86,88,3
26,463,13
4634,27462,679377
4,8,828
193977,312,69
1,6,12
1,3,52
2,767,118
98,77,139
426,67,8
58,24377,648
4,742216231,9
7,2,391
2,2,896946182
9,55,69
88,78,4
46,4,69
7,18,22
36,2,9
71,313,2
6,85,4
4,1,44
4,9,99
4766,69937,9425412766
68,9,617
62,53,16
147,2,67
5,22,8
53633389,9,93
85399,18,68
4,454,3
89,18,664
8,782,1
67439,6,7
582,363,9
7486,69,88
718,39,9
4,9,269
47,7,6981
3,32,946555
4,6734,7
8,53,4
1,3221882848,99
69,5,6
11,4837,76
8,631,2
779,915,1
5,7,97826
1,52,5
9274,7,5
3,9,6242545
548,4,333
81,1,5
78,1,46
77,5,781
397,5,2
2319,53,25
5,9584,7
2,438255,1
317,9822,9
28234,5,1
2,2,691
31,321,926
19,4,3
3,6289,238881
822,3,99
27,37,46691
4,55,3
4,83,385
6894955,2,196
88,9,3
54,5,3
644,97,22213145
6745,65,6
6,134884,5
7,5,24
57,7,2
899,2,6
85,1,24188
7,3,759
911,6925,75
3,263,4164
43,6,84
52,9,994
414187287,1,7
32,72223,7
3,78,5
82,678,4
93,522,7
86275,12,4
