836297,9,87
2568,73,77
6863,6,835
66,2,133
4,2,26
135,46,9941
8,6,412876
342497,1,4
6784,3,9
8,6,781
95,9,849
54,6,6599
3542,41,42
125,5,63
9,7,19
5,3,333135
14,6,9695
46,5,6
85978889822,58,335
7,7,4549
95,6,69
95,3,114
81,3,72
8,6,33427618
1,1,4298
28266,9,971966
9,2,9622
269,4,75
27,8,9
8169,6,73
79441,17,33
381662,1,6383658
948,1,9
5,1,114
559,4,293
3866,3,646
2,2,121362
24,5,41
6,1,424
4,1,25
57,5,8
911,7,49
278,55,394
914,54,5215
54,3,61
334,4,21
73413,4,6
636,3,668
66,6,31
384,75,82
78,5,23
96,8,41
25955,7,79
399,81,221
43185,6,336
861,9,971
617,6,1399791
63,2,194
17231,5,65
62,5,7
36,1,314
817,22,28
54,3,57
22,8,24
38591,7,53
921,4,99467
19,3,845
211,94,268
5386,9,39
661197,155,648
7,1,421385
61,4,7736
54,42,273
9,7,38
193838,1,478
792,1,3
716,6,297454
66,4,9347
738,1,4
91,68,72
53,2,8
72,5,2243
13,3,62547158258
912,9,8768
7,2,9
4238,6,41
787224956,6,7
8,1,62
589,9,98
8,7,447
678,5,9
697,3,38
3119,282,6763632
184,4,4164
3,1,6
32,1,94116
44168,4,3894256
6,3,77
41,12,97
9143,56,68
62,1,851
17,2,9
53881,6,56
84,7,37
2775,2,723
5,1,68931
929,3,861
74731,69,496
181443,4,28
127,97,797
8,7,275
9,1,78
63,3,14
94,1,3
637,23,51
18,5,29
88,6,81
62,8,37
12,2,4
2,1,544266843415777
68,7,45
9,8,74
73,4,41
445976,664,46953
95,2,691
8,3,7
5,3,87593
77,7,8
561,3,5681675
11,6,5949
894,1,5
133,38,673
741,1,2
5,4,39
47425,4,8
6158,99,57254
7723,1,971
892,3,28
8,3,4744
53,3,8
21491721,1,99
7122,8,751
64,42,69
9,1,25
8361,17,48
8,6,423921
6,5,257285
6,3,64
244,3,27657
93,22,3362
72,3,73
5,3,67
52,2,6443631789
52,2,6
261112,34,96
22999,6,89
1242415,15,31
1,1,15
267,1,617
45,1,12
63754,4,9526612947
732512,69,632
38327,6,8
7,3,714
437,9,89
7,2,96656
89716,2,67
9938,9,46441
424,7,319375861
87,2,444
62,7,9
366,1,182433
5,4,343
324,2,5
93,3,4
54,42,813
7118,85,469
3,2,8
88,42,87
83,3,98
9,9,965814
474,19,29
39,4,592
43,7,3471
9,5,1872
6569,8,69
4,2,76
851,67,71
4,3,963
7,3,87
77512,9,547
56,37,76228
515,4,16
556,16,645
62,2,442
6915,2,9
64,9,62
2962,75,928
34,23,794
68716,6,927
68,1,955
9,6,195
67,2,958
23,2,7894
22,6,8389
9,7,5843
57391,8,28
9,9,347
389,9,282337
44,5,914
74,7,9
36,7,8
531,4,99
94,8,19
251,1,28
98,9,89
4532,1,54
236,4,21
76,4,5
52,3,71
84,21,365
372,5,74
293,15,36334353
74,2,566
7,2,439
8,3,34
42,1,61
6,6,998
6,5,927
88,52,782
52,2,21156
35,1,1893
9,5,9
3,3,825286
21,7,4878
29,2,73
357,9,24
41,5,49
913,373,921
98,77,139
7,2,391
2,2,896946182
46,4,69
36,2,9
4,1,44
68,9,617
147,2,67
53633389,9,93
85399,18,68
89,18,664
67439,6,7
7486,69,88
47,7,6981
69,5,6
548,4,333
81,1,5
78,1,46
77,5,781
2,2,691
822,3,99
6894955,2,196
644,97,22213145
7,5,24
899,2,6
85,1,24188
7,3,759
43,6,84
52,9,994
414187287,1,7
745,2,6626
12,6,6877
76,6,13
11,5,22472948
96246,261,646
72,29,8795
49,1,99
6,5,8
8,1,242
4,4,4255
39,2,13
11,2,618
745,9,87918
153,4,63447
68,5,39
7114,3,9
5,5,7787
688,4,7
961,5,327
1442,4,32
6319814427,9,849
7924,3,9
6,2,9874
75,44,134
61,9,4939
37,2,3565
139955,8,6266
82,9,614
955,4,8
58,7,8
95,4,328
618,9,54
6112,1,152
63721,9,78
86,3,7
88,1,485
39,7,11
34688,7,25
54,6,62
117,5,22
46,1,7
7262,1,8
819,3,23
46,15,533
3,1,66727
919,4,6
9,4,8
31,9,77
532,9,224
219,44,2314
5378,1,7
2286,96,963
9,5,65
35217,6,555
3947,42,953
23348,84,89
9,1,681
88176,29,76553
9,7,98
92,78,617
84,5,8
93,17,59
6243,7,8
791,4,7
93,7,8
473,417,7128
11,1,5
742,2,229
67182,38,89
243,3,578
81747,3,9
98,2,9
92,79,84
7,1,8
43,9,31
1262759,8,96864
282,6,8
63,3,68845
75,73,9294
8,3,3982
785376,5,8
663,1,9
95,4,25
1466,36,961
9296,6,844584851
77,37,55
875,3,5
4,1,23
41,7,66
9749,24,7722
8,7,7177
59,2,58
237326,1,3
5,2,25
9,5,28526
726,46,127
2,1,67
214244,1,62
62,46,97
159,1,7624
99,1,534
6554,5,34713
77,7,42
3832,2,8
65,5,7
1115,2,532
345,2,31573
56,4,89
6,4,885
119,1,4
514,6,2365
7,6,821
492,9,31
88,6,76
4818,2,58
293,191,839
4489,5,581
6,4,83
5989,7,9
79,1,472
9,9,32
384,2,99
8,6,4419
6,2,781
8,3,46779
89,8,61
6431458,27,68
29,2,38
96,78,87
1733,4,7
84,1,7
91,27,952359
646,7,64
16,3,798
13,4,129
86,5,65
43,11,114
89,6,961
2,2,62
88,8,331
8,7,733
73,1,539
5132,1,6
5279,36,53
95,3,89
6,4,16
5,2,62
962,6,8
28,1,33
51,3,43
63,4,681
8,1,37
95,49,86
3682,1,7
24,14,1267
543,8,39
9,5,422
8,4,321
978,5,88
47,1,52
4,1,4
653,3,84
386,8,9
36,2,236
82,11,41
141,1,6
8695,89,584
5585,4,8
7925,22,797
7714,8,433
76,8,75
353,77,686
6,1,243315
7,4,163121
82,7,93
73,5,9
87,9,61
6,5,32
57,6,26
936,64,366
181,4,358
9,5,147
62,4,686
64,6,36478
7727,3,3342
62467971,3,5
94,7,27
9,4,532
633,2,7
35,4,9
97,56,7362
97,8,9183
222,2,86
94343,5,6
9,3,317
76,7,159
6,5,859
32616,6,9
366,46,75
5,4,3317
99,1,7
583,3,765
91,3,6551
29,8,777
3,3,63
8557,1,2718
44,2,8
83,55,83283684
78715,2,4
523,14,21
2453,24,35
782,1,2
48573411,61,1168
5,4,22261
93,4,5
53676148,46,55
927,4,8
589,2,44
251,5,387
6,1,76
9,3,295
59,18,549
4,3,8764
93183,69,1958
68,9,127
91,1,4
77,6,6158
29,5,6
6954,6,9
31,9,55
29,2,83
425972,6,9
32648,4,7217
789,7,86
738,5,744
26389,6,7
94,42,71
4,2,48
9218,4,5
196,5,424
96,8,53
92,1,2
8565,217,428
3,1,19
74126,4,59249185
184,7,582
1,1,988
71372,3,5
66,6,9
9,6,568916
97,11,72
381,7,8
14,2,691884
347888,8,81
233851,8,3751
53,9,96
54,2,7
154,5,7
7323,7,16
3,1,355
635,7,37
82,19,9672
751743,5,14
869,3,11
3997,1,7
8,4,8867
72,6,678
263,1,45
94,6,444
97,21,796
12,6,447
896623864,1,41
5484,5,69
33,1,63
23,8,125
147,44,3488
6523,36,115
552,9,52
8583,3,81919
4613,2,5
3,1,86
8987,919,142461
665,1,3
98,1,6
8,6,67
84,8,7745
527,1,5
6,5,29
4,1,31876125
681,5,3145
5875,9,68
99461,3,6651
31979,122,6778
747,55,173
437,9,687
6,6,565
9,2,47
59,1,14
9,1,27
342,1,315
6252,1,8
87,16,259
88,6,796
78192,7,994319
8,8,874
17678,3,8
4576,2,255
556,3,4
56292775,7,9
13,2,4
8,6,525
586,3,4
2,2,797
8968,5,34
65,2,84
44,6,9
8,8,69
51,8,63
7,1,89
36,3,9
116,8,216
7,4,17
2,1,97
869,43,67718
98,8,29333
65192,7,9
338849,2,424
78,1,29
7,7,67
3,1,87
97,1,5
99,44,574
865,4,156
6361,2,9
865,6,35
2,1,8825
52,1,59
186,27,29
92,38,852
1,1,446
16,2,3582
38,7,795
826,4,139
626,1,2
7412,72,98
65,6,7
165,3,5
319,7,9
88,2,241
832,46,65
949,5,22
375,1,6
5269291,84,7541
189,3,24
9,4,37
571,1,72
31,8,55
866,1,9
57,4,268
67,2,3
7,5,95
37,6,76
8962682825,27,1288
7359,884,7851
75,4,55622
9,2,451729
7483,1,7535
1,1,9924
9493,1,78
35,6,5653
41,5,31
69,1,6
191,1,5
4642,73,682
615,22,279
28,5,67
38,7,58
4956,279,469
173,4,5
455,2,5864293
5,1,7978
23713155,1,7
8,6,59
943,7,8
45,28,29
82,5,579
683134,14,973
9,3,859
67,14,64
79,8,37611
9,4,18
7127,1,7
12,7,657
55,3,6
6,3,2468
33227,6,995
9,8,158
5383,361,3527
712,4,23
727,5,8
699,283,728
5,2,439
528,1,76
3576687,4,99
594,1,889
378,5,72
5,5,114
19655,3,7661
1374,5,7
64,5,682
8257,1,7
347,8,9
72,3,33
13,2,73
6648122,4,12
98628,7,767
1,1,4324
44747,4,378
7,6,4422
883,5,18
53,4,629
67,5,22
32,9,95
5,1,279
85,7,54
8662,87,433
151218,4,6
8,7,9
6,3,45499
5,3,66145
6,3,26
85,6,51
4614,33,7291
58,55,277
12,7,42322
934,9,61
4682,9,131
391,2,379
28557,2,5
256,12,84
8,6,193
45,5,8
39,4,68
9,4,226
14,5,631
4,3,99
321,8,83
494,2,79
5222,9,49
425,5,67
74,8,281
35,3,391
6,1,73
84,6,91
88,68,522
975,1,924
5,4,5757
734,83,93
83,72,231
81,5,57
542,521,968
574,4,6
3,1,377
98,7,132
16,2,3
54,7,22
4363,1,34
9249,4,2951
4718,1,91
225,7,172
6555,1,1259
863,1,8
3968,3,7
2643,13,75
6996,7,59
25,9,529
87599,79,9192
25,2,472
57578,1,9983
81,2,3
53,5,6
9954,1,9
6,6,3166
33,6,64
58,4,25521
59622,6,9
5,3,436
54,9,36
5372,1,57
36,4,3634
6132,4,34
8723987,6,9147
8,2,6332987
41,1,35
5741,27,172
3,2,68
595,1,6
72719,1,579
892,663,646348
621,9,94985
66,35,6588
58,7,13
5828,4,4819
68,3,71
66,31,725
41,2,297
878,27,89
673,5,43
52,6,53
81,2,1758
815393,238,19582
58,34,649
31,6,7361416
171,4,5754
74,34,39
44,7,427671572
66,9,4943
8,2,3387
5,4,5
66,7,9
712,6,58
25,6,9
58,6,82
91,1,23
1,1,879
1418,9,84
92,73,963
4,1,56
465,4,63
2,1,58986
14,3,992
77,3,418
44,2,1377
14,6,39
3,3,278
8,8,9922
6732,3,4
66,1,986
343,5,974
81,6,74
78345,33,4523
649,8,75798
1,1,81477
44,2,4
84755,43,885
51,1,556
36,9,86
7434,5,62
88,1,31
3,2,9133
38,1,7
5,5,297
85259513,53,72
14,1,9
6,5,84718
5,3,23
3163,3,9
62,2,861
27,4,34
5,4,6
9,5,911
24,17,49
7,6,635
1265,89,96
81,2,63
23,7,516
666727,27,71262
847,69,78
59,33,73
36,2,14
12,3,762
921,17,8583
491,34,85
9,6,47
5,5,65362
788,6,9
93,63,185
6,1,5733
62,2,8
7679,2,63
78,16,6795
888,35,46
9921,1,5
762572,1,723
92391,56,977
31,3,5
456,78,94
52,4,65
4,1,79
81,5,88333
172,5,86
934,18,69296
69,3,12
38,6,69
7,6,46
51,3,1277
374,7,9
82,29,333
593,1,8
13,2,5
411,1,3
7693,6,49
162,9,771
4,4,586334
89,2,9355
98,1,5382
96,95,339
42,7,8
94,2,4
65251,2,3
26794,196,731841
8,7,9234
31,1,44
5,2,89
5,5,5894
684396,1,4
39,16,92
878,1,38
8,1,97
28,9,1412
98,5,6
7672,7,472
32,3,874822
68,4,8
52,7,9
124,3,3314
5,4,84
37,3,1369
7,2,8519
52,2,88
29,9,53
58,2,4
75,1,21
28,7,78
74,7,621755
2,2,76413
56,4,8
323,6,6286
59,3,593
4471,8,52
6613628,2,784
4,4,77
7,2,24
83,6,418
64,7,8298312
296374,5,99921
9,1,91
983,19,62548
37,2,6
5,5,562488
948,7,36
98597,4,78373976
6,1,91
83,4,8265
2588,4,8
9865,3,4
7,7,68822
41,2,11
3,1,4972
8,2,96
57,4,1526
94,48,874
34,7,8
879,74,6445
77,8,51
39253568,8,61
2,2,22
497,7,27
84,8,642
42,9,78226
13,4,753
9827,2,77
11,4,54
2,1,29
113,6,36
752922598,6,9
945,3,4
98,9,33
576438,3,38
6,3,39157
75,28,2833
32,1,53
288,16,29
555,1,6
4,1,595756
351,82,98
54,8,36
33,8,295
81,9,323
8,8,25
477,5,6
162,45,6373
74,6,592738
762,2,5
7,5,828
46,8,883
58,2,65
897,2,4
519,1,753
4671,4,6
947,4,8
61,1,89
378,4,7
2612,3,19
3,1,7683261
57,42,318
8,4,17914
73,2,9
9,3,36
5659,4,8
49646,3,5311
594,7,59
6,2,617
99,6,9
7,5,991
8282,1,156
962,26,55
83,6,8
83,6,41
72,7,83
94789246,7,9
9526,19,54
84,1,14
6,3,29
794,7,34631
82,3,7
81,2,28
96,9,47
731,1,7
6482271,8,9
3639,3,7
43,9,17
948,6,8
822251,6,12
8,3,7142
962,31,56
71,6,931
454,8,688
4115,2,54
49,4,9
284,1,8628
6,5,747
82,4,61
92754487,786,1274
8316,1,68536
86,6,8
34,16,9582
866,75,74851
93,3,5
46,2,695557
59,54,8457
5,3,79
116,89,624
53,25,85
381,92,793
6,4,423
47,4,42
46,2,781
437,9,417
58,9,986
43,5,43
545,1,5
2444,1,374
314,5,8
7891,1,59
617,2,763
85,5,91
58,9,114
1451,5,442
8,8,14118
374,2,86
58,2,62
187696,86,792
416,99,437435
75,3,27
3,1,3681
58,7,32
5,2,63
73898,6,87
1242,4,51
73,12,58
8,7,922
893,84,95
754,3,434
64233,9,67
149,45,297
2859289,83,36352
91,1,7
76,7,45
157,32,66
576,97,932
65,7,74
3,2,62
47949267,31,236
84,8,92
649,2,14
968,7,9
7,2,7586
9,1,34145
97,2,9
82,15,51
2,1,959
118,5,13
32,5,39
53,9,77
43,5,9
17865,8,76
9,3,492
65,7,33
7,5,69
33,11,765925
7456,3,6
944,6,2772
83,54,4148
4,2,96
961,2,6
88,6,425579
719,34,97
788,4,257
53,8,474
77,4,9
846726,3,17543
7,2,74
69264,4,12
25,4,2742
52,6,29
847,9,38
3,1,62
42,4,9
69,9,72
82,9,398
5,5,24716
657,72,832243
939,4,9
27,6,36
69,9,357
982,6,256
46,1,36
9,6,94
32,5,7
643,13,621
796,1,3
1292,99,597
533,3,185532145
67,1,81
8242282,47,5392
95717,4,9
422,7,19
45,2,9
238,2,3
6,5,7125468
647,3,5
97,8,57
219,7,3668
5,1,481
6,5,38
538,7,97
95,6,17
24,2,7
65,9,769
67,45,59
8,5,81
1316,5,7
74,64,1165
2887,18,388
4,2,36
5,5,4183
63,5,85683439
75868,4,9
34,3,8
2,2,623
686,2,98
884,39,796
6782844,6,44
25,2,3
855,4,8
6423,76,892
1,1,7342429
56671,7,21
99,4,5146
363,7,355167372
8,1,8535
4131763,8,12
93,3,9
4233129,3,715
431,8,21
7,6,924
65,3,41
3373,38,77
5,4,59
16881,2,138
9,5,63
7321481,7,7947
27,24,486
26,9,11
52,7,889
18,5,14
8,5,347
75,33,61168
17,5,64
832,9,26
23,9,97
69,53,639
844,6,913
15232,63,39852
248,6,252
62,6,755
59,3,174
5,1,5632
724778,1,5
9,9,545
9,1,52
9969572,5,6
626,1,52
29359,2,93
8,7,39
7,1,564
68,5,29
384,1,42
583,6,8
97,35,54
8,8,585
13338,1537,5737
53,1,9
574,1,7
6,1,984
32,5,77
35,9,34797753
8,4,8
8,8,5417419
3816779,3,9
732,224,4925
99,5,768
97,94,532
3,3,726
879,7,8
737,7,27478
64,1,53
9,2,457
6,6,6123
6,6,76
52,28,764
419,3,86
64,5,58
5,2,294
757424,4,6993
9771,44,93
24,3,7983
276,4,6
1917,7,48
7,4,92
31633329,14,919
7,2,682
2539966,99,573
3659,13,165
22,8,59
265,5,3957253
7,3,29477
92617,1,21373
7751,13,228
36,3,7
64,14,15
547,4,5
488,342,6237
39,2,39165693197
175,17,42
6249,69,22426
48,5,49
6,5,52
45163,1,7
18,5,6
8242616,1,37
6,6,723
927,9,372
556827315,9,52
788,4,81
444,437,696
8,7,178
79,3,35
9,8,23
247,5,92
95,3,7
695,9,843
176,9,4592
354,3,88
316,1,5
7891,5,16
842,219,4567
25,17,81
294,2,156
8712,3,89
92,3,1159
9,8,2925212
9183,8,38
57,8,27
796,98,1984
5,4,61
462,46,72
9,4,92
5,5,759838
83,5,584862554
8,8,251
12,4,34
71,2,466276
199,4,81
125,25,3998
6,2,292
24,5,61429
31,9,17
233,34,96
96,5,8
52,6,134814
485,3,854
87,1,966416
3,1,77
28,2,268
9,1,823
92,3,8
6,2,92331
849,1,62
24172,8,45
3,2,54
234,4,7
6,2,53
44916514,164,734
618,1,7
99,5,6
119,48,69
8,7,4916
72,2,87
4885918216488,47,321676
6917163,24,153
316,18,84
86,6,84
64,53,3829
81,29,585
95,6,37
463,7,918
4344,4,9
71,6,665
52,8,541
493,2,9
3,2,34
7646,9,699
282,8,9
875,3,9
11,1,17
58,1,8
51,2,9244
643,1,9
43,7,19713
31,4,987
32,6,94
9,5,885
464,2,49
2,2,34945
25,8,65
491,25,3275635
5,2,252974
57,2,4567
53,7,27
527,1,59
354,71,984
96,4,26
61,9,295
4,3,757
68,5,93
4376,2,83
7933,3,6
756,8,816
25,3,68
41,4,5
982,6,22
986,51,6176
564,5,19
14,9,576
89537,5,158
4,2,733
22,7,445
59151,3,8
2,2,94
92,5,15
826,1,8
6,2,5531981
586,36,77
225,1,21
539,2,5
31,4,8
6648,1,21554
59,5,6373
51,6,72
95,8,8927
85,7,48
2528,5,28
9,6,4171
716,8,9
7,1,94
74,3,915
928,9,763
7,5,91544
97,3,29
4,2,172482
6,6,1767
3,3,39397
768,1,9
275,3,9
395,3,6
3,2,959
61,8,9769
16,5,88915
2,1,331
882,7,68
1481,2,9
7,7,9891
1335,11,57982284
9,6,5955
173,6,9
8,4,326
66218,1,35764
88844,5,555
474,1,53541
862,9,21
93,3,451
29,8,39
6966,38,233
25,1,62
29,5,9193
572,5,59
47,3,2435324754
854,93,187
44496,2,5
749,7,737
31,6,8
4,4,796
4,1,89
19,4,649
41,4,97986
4,4,62
14,8,149
92,1,65
672,7,476
49235,29,7616
47,9,82
6,5,27
737,4,93
1367,21,933
6,6,59716985
82764,5,9
4843,8,9645
279349,8,67512
32,5,897
2766,6,24
92,5,58
777321,3,7153
8139,2,9
5,5,51
4329,9,47
97,18,96
85,7,655256
689,14,89635
62,25,6691
5876,46,55
84,7,56
26,8,78726
54,6,11
81,1,664
6,2,96
9,3,911
7,5,7233547
349,9,16896
3,1,5
254158,6,744
1,1,71813
42,1,747
4,2,3
94534,8,461
7,3,7431
5,3,4831
324,4,6479
9869,16,5975
321,7,69
9,9,74
5,2,435
764,5,27
37,7,17
73,1,8
39279,3,6
17,4,28
4,4,8935
8,4,9627
9,2,911
92,92,9346
196,91,95
4,4,47
6466858994,1913,6783
97,4,79
6986,126,7767
83,6,697
9,2,18
98,5,62885
954,78,811
522,8,9
71,5,342
4,2,7919
47,32,1775
7,7,94
56,9,62
7,3,34
9,2,173
6,6,1862
12,4,75
7,5,698
96,6,8
3671,2,9
9544,9,49
7769,1,21
817544,7,73
8,6,976
866849572,2,9
26495297,3,5
73,9,79
5741,221,86577
178,61,14734
736,2,95
496498,6,3735
79,7,78
2,1,163783
5,1,43
26,3,9
8,1,547
8728,6,352
66,7,219
35,12,41
197,2,9
8,8,5335
4958852,19,576
25,5,9
51,7,92418
13,1,7611618
24,3,6
94559,2,688
19,4,55
656,3,7
5,1,83
11,7,52
8964,5,15
28771978,2,11
86,8,68
8,6,245
47,1,7
1271,51,536
74,1,58
52,4,5318
7251376,17,26373
446,88,3652
912,24,9763
99846,4,5
69,24,5279
469,2,6
63,1,71
23,2,87466
7,1,111
92459,49,32714
265,8,65
7,7,95
4,2,3485
77,7,76
21875,5,77
26,2,6633
8,4,6
46,5,149
55,5,52
35,1,4
394,4,8
691,1,668
416,3,8173
83953,5,249
4,3,529
476,61,6318
4,2,954
33,19,289
6332,1,9
63,3,15495
451,9,75469923212
1299,1,9
4244,3,5
6663,2,3
7594516,3,96
63,9,36119
344113,2,676
262,3,4
5,4,3525
952,53,462
95,9,15
8484525,1,4
19594,1,5
152852,19,5362
46,7,8
12,6,9
8328,2,174
28,18,193
43,4,9
998,5,23
4488192,56,9374
5628,4,59
5842,9,8158
92,5,9
21,1,5
4977,4,51
54,48,2484
6,5,2634
2237,5,5871
117,1,5251
6,4,93
292,5,5696
982,1,387
23,5,36
61,6,7
593,76,88
939,4,92
42,2,8598718
3,2,4824
24,8,717
747,2,4
19,3,9
99,9,98982
57,12,444
445,2,28
683,5,318197
7143,8,88
582,5,7147
3726,2,26
5,2,554
25,11,89956
62,3,4
83,6,17
4,1,778
9424,3,35
53,27,41
17,1,88
98,26,67
16,8,96
9,7,187
459,8,98
8964,6,48
9,5,7513588
956,8,658
9573,17,94
295,3,4
98,1,8552325
78,1,4
51,3,5
72,8,4938
47675,4,5
85,1,4978
32,26,142
9658,2,46
668,9,47
73,33,317
8,5,96
67,2,8313428
433,1,22
6845,381,2381
83,9,8717
96,4,6
9,3,25188
498612,6,9
48585343,79,92
485,1,51
4,3,768
87926,1,95
5,3,65
442,33,1637
2,2,521
1289,2,54
12,6,2536
378,324,463
74682,5,8
89,6,39468
45786,25,376
898,6,72
6,6,4572
77,3,4
8,3,94
96,1,669
73,9,3389
89168,152,9641
834,458,888436
876,3,4
89,23,518517
93,5,24
475,9,25
5771,2,724
98847,91,7412
86,6,297438
771,32,34
91,7,71
75,7,62916113667
4671,8,933
4793934,31,99
696,4,381
52,5,83
8332,91,478
96437,2,12738
59,31,819
436,6,31434
411,6,7
9,3,99
44,3,9886
3,1,936
4,3,345
7,1,742
6,4,95
72,5,248
9,6,3436
9,2,25274
8437,7,33
422,95,34295
8,6,956
8584,68,75
72986,224,578
718,38,33779
64,9,354
4378435,1,9
724,6,17
6294,6,7
29,7,73975
8,1,373
84,76,548
18,2,8
81,7,8
2,1,887
89,1,3
93,4,828
4,4,72
682,8,1292
7445,4,87
149,5,91
561,6,5475
212,4,6
397,1,3
7,6,885
14,1,2
556,3,94
27,4,49
112,3,7
63611,3,9
65,7,67
82,43,117216
655,1,57
81,3,8339195
7,3,326
793,7,7322
74,5,384
