ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), )))
28,8,9
14,2,6
3,1,2
8,8,9
5,2,8
1,2,5
25,8,9
91,1,2
83,4,8
32,2,6
21,8,9
15,4,8
46,2,3
8,1,2
2,1,9
72,1,8
3,8,9
9,8,9
9,2,8
5,2,8
8,1,2
39,2,8
45,4,8
34,1,2
7,1,2
6,2,8
87,8,9
81,8,9
6,8,9
6,8,9
42,1,2
7,2,8
26,8,9
7,8,9
1,1,2
35,8,9
61,1,3
18,2,8
9,1,2
3,1,2
21,2,8
9,8,9
98,1,2
75,8,9
48,1,8
98,2,8
65,1,2
46,1,2
7,1,8
6,1,2
26,1,2
67,1,2
47,1,4
9,4,8
72,8,9
81,1,2
32,8,9
5,1,2
1,1,2
2,8,9
69,2,8
7,2,8
62,1,7
96,1,8
89,1,2
75,2,8
3,1,7
63,1,2
1,8,9
3,1,2
8,1,2
46,1,2
4,1,3
3,8,9
24,8,9
5,8,9
7,2,3
3,1,2
5,1,2
1,1,2
59,1,2
34,4,8
7,8,9
85,1,2
2,8,9
2,1,8
3,1,2
59,4,8
1,1,2
3,8,9
8,1,4
43,8,9
95,1,8
7,8,9
ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), )))
19,2,8
2,1,3
5,8,9
61,8,9
6,1,8
4,8,9
83,2,4
81,8,9
72,1,4
3,4,8
6,8,9
37,2,8
28,8,9
58,2,8
46,8,9
6,4,8
9,1,2
24,2,8
97,1,4
63,1,2
2,1,2
5,1,8
6,1,8
94,1,2
74,2,8
3,1,8
85,1,8
12,8,9
4,8,9
57,8,9
85,2,8
2,8,9
5,8,9
37,2,8
7,8,9
6,1,2
85,8,9
1,8,9
78,1,2
86,8,9
84,8,9
5,2,7
8,2,8
7,8,9
7,1,2
1,2,3
89,8,9
62,1,8
5,4,8
19,1,8
84,4,8
36,2,8
51,1,2
13,1,8
8,2,8
9,1,2
8,8,9
67,2,8
5,1,2
19,8,9
9,2,8
9,2,6
84,8,9
46,1,2
1,1,2
16,1,8
8,8,9
87,1,2
5,8,9
47,1,2
73,8,9
93,4,8
19,8,9
62,8,9
16,1,8
1,1,2
16,1,8
1,1,2
6,1,8
3,1,8
81,8,9
69,4,8
7,1,4
7,4,8
14,1,2
48,2,8
53,1,8
86,1,8
73,1,8
1,8,9
21,8,9
5,8,9
5,8,9
37,4,8
42,1,2
48,2,8
76,8,9
4,8,9
21,8,9
27,1,2
ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), )))
93,1,2
31,1,8
26,8,9
8,8,9
38,8,9
92,2,3
53,1,4
23,8,9
4,1,2
5,8,9
8,8,9
4,8,9
3,8,9
4,1,8
82,1,8
2,8,9
1,1,2
3,2,6
21,8,9
2,2,6
67,2,6
6,1,2
37,8,9
7,2,8
9,2,8
1,1,2
5,1,8
47,1,3
84,1,8
31,8,9
8,1,8
3,8,9
12,1,8
18,2,8
3,4,8
87,1,2
9,1,2
85,1,8
96,1,2
83,1,8
9,8,9
5,8,9
56,8,9
8,1,2
73,1,8
63,1,2
4,2,5
25,8,9
89,8,9
91,8,9
9,4,8
2,2,6
17,1,2
81,1,2
46,1,9
97,1,2
68,1,9
98,2,8
26,4,8
12,2,8
91,1,2
25,1,4
21,1,2
76,1,8
8,8,9
68,1,2
6,1,8
8,1,2
71,8,9
4,2,8
63,8,9
96,8,9
5,1,8
13,1,8
7,8,9
25,8,9
83,8,9
1,2,8
68,8,9
53,2,8
28,1,2
21,2,8
4,1,2
52,8,9
34,1,2
7,1,2
5,1,2
2,1,2
31,1,2
19,1,2
9,1,2
9,1,2
85,8,9
35,8,9
81,2,5
2,1,2
32,1,2
3,8,9
72,8,9
72,1,2
ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), )))
18,4,8
94,8,9
83,2,8
2,2,8
45,8,9
9,4,8
4,1,2
8,1,8
19,2,3
6,8,9
98,8,9
59,8,9
4,1,4
58,1,9
2,8,9
25,2,6
7,8,9
5,8,9
3,8,9
7,1,2
53,1,8
37,4,8
7,1,8
18,2,8
1,1,2
2,8,9
64,2,8
96,4,6
49,1,2
28,1,6
25,8,9
7,2,8
62,1,8
6,1,2
8,2,8
13,2,6
73,2,8
62,8,9
96,1,2
3,8,9
67,1,8
7,1,2
84,8,9
5,1,2
26,8,9
89,1,4
48,2,5
5,2,8
65,1,8
5,8,9
68,1,8
29,8,9
39,8,9
5,1,2
3,1,2
4,2,8
67,1,2
45,2,8
49,8,9
5,2,3
53,1,8
71,1,2
46,8,9
8,4,8
9,1,2
5,2,8
51,1,2
69,8,9
57,1,2
6,8,9
4,1,2
27,1,4
2,8,9
46,2,4
14,1,2
16,8,9
94,4,8
82,2,8
92,1,2
24,2,8
41,2,8
68,4,8
96,1,2
76,1,3
91,1,8
3,1,2
58,8,9
14,8,9
34,8,9
4,4,8
3,1,2
71,1,8
19,4,8
63,8,9
18,1,2
4,2,8
7,2,3
8,1,2
27,2,8
86,1,8
ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), )))
56,2,8
5,1,8
4,2,3
8,1,2
74,8,9
47,8,9
68,8,9
82,2,8
8,2,8
8,1,8
84,1,8
15,2,6
95,8,9
82,8,9
9,2,8
78,1,2
12,8,9
23,2,8
8,1,2
21,8,9
1,8,9
8,4,8
81,1,2
92,1,2
9,8,9
26,4,7
7,1,4
1,2,4
94,1,2
13,1,8
2,8,9
81,2,5
91,1,8
7,1,2
6,1,8
5,4,8
2,1,4
9,1,9
7,1,2
86,1,8
4,8,9
4,1,2
8,1,8
4,8,9
9,1,8
8,8,9
48,1,2
6,1,2
8,4,8
68,1,8
6,1,4
81,4,8
6,8,9
9,8,9
2,2,8
4,8,9
7,8,9
72,4,5
8,2,8
18,2,8
7,2,8
27,1,4
6,1,8
8,8,9
81,8,9
2,2,8
2,4,8
42,1,8
4,8,9
1,8,9
6,1,9
9,1,2
64,2,8
3,2,8
5,8,9
19,8,9
42,8,9
71,1,2
9,8,9
48,1,2
67,4,8
12,8,9
91,8,9
54,8,9
9,1,7
18,8,9
84,4,8
57,1,8
3,1,2
4,1,4
6,2,8
7,2,8
6,8,9
18,1,4
67,8,9
1,8,9
25,2,8
9,1,8
5,2,8
26,2,4
ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), )))
4,2,6
4,1,2
48,1,8
31,2,8
69,1,8
61,8,9
61,1,2
82,1,8
7,8,9
87,8,9
23,1,9
5,1,8
3,2,6
53,8,9
93,1,6
97,8,9
26,8,9
3,8,9
65,8,9
5,1,4
2,1,2
5,4,8
9,1,8
61,1,2
95,4,8
9,8,9
93,1,8
47,4,8
6,4,8
51,8,9
4,8,9
6,1,8
9,8,9
7,8,9
27,2,8
4,1,2
1,2,8
93,1,2
5,2,8
86,1,2
56,1,2
57,8,9
92,8,9
74,1,2
23,1,9
2,2,9
34,8,9
57,1,9
2,8,9
6,1,2
5,1,8
52,2,3
4,8,9
51,8,9
48,1,2
21,8,9
12,8,9
6,1,4
68,8,9
93,8,9
58,8,9
85,1,2
5,2,4
25,1,2
43,8,9
97,1,4
7,2,8
2,1,2
26,1,2
5,8,9
71,1,8
84,1,2
3,1,4
4,1,2
2,8,9
6,1,8
27,2,8
51,8,9
85,1,2
1,1,8
15,1,2
45,1,2
63,1,8
94,2,8
8,1,2
3,1,2
8,1,8
7,1,2
1,8,9
18,1,8
5,1,2
9,1,2
5,1,2
69,1,4
8,8,9
7,2,8
8,1,8
32,8,9
8,1,2
12,1,2
ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), )))
2,1,2
65,1,2
29,1,2
8,1,8
5,8,9
45,8,9
8,1,7
42,1,2
6,1,2
7,8,9
1,8,9
8,1,2
3,8,9
18,8,9
87,8,9
41,1,4
7,1,2
7,1,2
1,8,9
52,2,8
39,1,2
6,2,3
3,1,2
7,1,2
41,2,9
87,8,9
13,1,2
89,4,8
1,1,2
83,1,2
49,1,8
98,8,9
6,8,9
63,8,9
3,4,8
83,8,9
92,8,9
93,8,9
8,1,2
5,1,8
1,2,8
2,1,2
58,2,8
84,1,2
19,1,2
4,8,9
79,1,2
29,1,3
4,8,9
27,2,8
58,1,2
82,2,8
47,8,9
8,8,9
52,1,4
1,8,9
72,8,9
16,1,4
86,8,9
28,8,9
34,1,2
1,1,2
9,8,9
62,2,6
5,1,2
51,1,4
78,1,2
5,1,2
7,1,2
4,1,8
4,1,2
48,2,8
89,1,2
52,1,4
49,1,8
65,8,9
82,8,9
6,1,2
95,8,9
7,1,2
41,1,2
98,1,8
45,1,2
5,8,9
83,4,8
3,1,8
2,8,9
5,1,2
5,2,8
23,8,9
65,1,2
27,8,9
68,2,9
71,1,2
8,8,9
35,1,2
79,2,8
14,1,2
8,1,5
4,8,9
ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), )))
64,1,2
6,1,8
4,8,9
19,8,9
5,8,9
3,4,7
5,4,8
1,1,2
45,8,9
65,2,8
5,8,9
39,8,9
8,8,9
6,8,9
26,8,9
2,4,8
1,1,2
16,1,2
1,8,9
4,8,9
98,1,2
56,8,9
6,1,2
24,2,3
82,1,2
1,1,2
7,8,9
61,8,9
2,8,9
6,1,2
43,2,8
3,8,9
3,1,4
4,1,2
9,1,8
65,2,8
6,1,4
3,1,2
2,1,2
94,1,8
83,1,9
53,1,2
17,1,8
5,4,8
7,8,9
3,1,8
4,1,2
51,1,8
26,1,2
3,1,2
78,1,2
4,8,9
46,1,2
5,8,9
31,2,3
1,1,4
8,2,8
6,1,8
31,8,9
1,1,4
6,8,9
27,1,8
6,1,2
9,1,2
9,4,8
56,1,2
1,8,9
6,1,2
4,1,2
69,2,8
35,1,2
3,8,9
3,4,6
3,1,2
49,1,8
71,4,8
8,8,9
34,2,8
7,8,9
71,8,9
23,2,8
6,2,8
92,1,2
7,1,2
8,1,2
6,1,8
6,8,9
4,1,8
56,1,2
16,1,2
28,8,9
9,1,8
9,8,9
6,1,2
37,1,8
8,2,8
1,1,2
16,2,9
2,1,8
91,1,2
