453,288824,8
34,6432,9
26,98,4
87,94,36
37,113,65
14,87,23
291,599,182
9,19,5
12,3941,4
4,55222,5
6,75639,3
9,87,5
61,86,1
6,715,3
88,794,599
46,174,31
3,587,9
11,928,3
9,93,8
67,9451,88
2,72,45
7,19,9
5,857,483
4941,24397,7
34,86,4
9,281,9
28,964,3
42,82,31
9,194912,1
8,155,6
1,8512,24
3,596518,7
2,35,7
8,3656,2
5,79,63
5,2971,2
5,316,134
5,78,4
1,432,8
2,126,8
12,86,7
786,33884,41
7,3136,6
5,388,9
27,321,4
8,848,3
7,8633,2139
16,8469,2
14,9317,7
6,764,94
9,55376,46
3,8631,79
4,8,4
518,759,4
2,2373,3
7,937,61
43,636,1
4,16,6
74,677,3
31,6933,73
49,525,8
8,471,445
8,815,2
3,3353,93
9,112,9
1,62799424,128
2,44,16
9,632,2
63,724,39
492,773,48
2,983,71
7,665,6
4,682,6
6,393665,61
8,1725,386
2135,4522,31
214,3214,28
1,887,688
1,21,9
2,635,5
16,67,4
4,573,27
2,313,8
2,764,6
5,22424,5
63,3962442,47952
171,353,9
5,5,1
53,883,339
846,829768,3
4,533446,91
2,63597,3
9,3391,9
78,728,6
5,6213,882
75,9324,3
79,2513,92
11,488,29
55,745,9
9,68,51
397,559,9
7,498429,274986
84,686,3
9,274,29
8,84,21
7,49,7
22,48,4
79,6984819,62
89,9732865892,3
36,59,9
8,79,47
28,59995,3
4,6467,6
97436,142476,44241
4,4115,3
74,238,78
3,5621,56
2,614,6
24,9952,73
18,4436,95
9,331,66
2,491,7
43,1645,4
89,4669948884,349
48,65,5
5,985815,9
2,248,3
18,1791,79
44,94914,7
56,74,3
518,5223,78
3,4638,1
35,628,7
1,88,5
1,472,6
5,682,5
5,64,6
4,39,9
1,8699,728
8,392,3
527,9874,79
5,272871,4737
8,71,4
2,77,2
119,684,8
6,812978,8
78,95,9
2,84449,765
72,764,3
44,79,59
5,693,645
1,569,528
8,753,4
8,269114,15262
8,4224,4
8,376944,88
2,497,362
9,8842513,1
77,2774,3
26,4338,7
9,88,33
6,22,9
3,864,18
2,757,2
358,639,7
113,3119,9
3,833,696
139,797773,4
9421,84854,61
1,94,6
2,99,26
3,83,46
1,6571,47
443,14777,652
8,8866,1
6,67853,1
8,69,45
1,92,67
9,461925,7
1,7364,81
4,5463,7
24,7713,891
7,99687,5
8,83128,4
8,5423,11
9,455,66
5,428688,9
1,99,8
6,874,78
59,778,1
6,64,8
9,234,9
63,813,91
1,5294267,7
5,273,3
677,82912289,7
7,532,42
5,76,9
89,8263,9
8,752,5
63,67771,5
27,999,4
861,85535,6
54,261,57
13,894,6
4,96,2
451,965,4
4,35,29
716,2246,2
5,11382,2
7,816,23
1,1327373,35
7,9776681,41
18,7284,624
2,26357,54
4,326,92
578,921,52
43,95249,48
83,98,9
9,974,2
489,96142,31
7,259,6
79,698,8
5,42,1
2,623739,13
54,429,49
1,14,7
71,69443,8
39,56,2
6,97,89
918,923,34
7,46,3
6,6,4
138,237,1
8,344,4
6,896,87
2,2422,39
4,556,9
32,1235376,15142
516,1367347,5
7,58793,774
5,67784,5
1,842,4
5,964,4
1,61,3
61,1394,47
5,568,29
7,789,3
79,2653,4
451,3134,8
62,83,2
32,56,8
6,18,1
6,747,17
2,63,3
39,56,49
4,628,6
71,969,9
8,3953,1
9,4613,65
3,818,7
171,5686,4
733,789,12
5,287,14
1,61,6
7,17,5
9,36875,31
39,4877,3
1,1247,3
61345,2711265,248
8,75,9
8,54,5
21,293,38
41,834,541
4,28,7
85,94182,519
7,53,4
4,13834,6
4,136,8
1,781387,3
4,4581,35
567,829853,364
5,4391,5
3,8762,8
2,61656,25
4,871,6
9,87966,63
51,693,4
11,43,4
1,99,51
9,713,6
5,611,6
21,222,13
518,22632,2
215,91926,4
33,433,2
4,736,7
86,8594,436
92,57369,1
7,936,2
4,226,2
9,2916,3
6,255,86
52,416,5
5,53,2
88,55835,8
7,4238,58
8,74257,35383
427,29695,7
7,5697,4
6,89,3
89,7856,61
5,2841,5
8,3758,25
9,899,6
9,1228,8
4,57,8
67,947,4
2,3,3
2,43391,414
4,328,6
78,892,7
5,613,85
1,947,7
4,482,6
7,62,4
11,85372,11
452,515,44
2,925,5
6,9268,8
8,74253,3
7,11,3
1,7433,68
6,968,9
2,452,28
2,99,5
2,295,25
5,74,24
2,972,8
9,73,9
1,36,8
487,93854946,28
8,2443,2
18,33,2
2,68,29
4,4295,8
4,79,2
6,52,14
6,97,7
5777,19487,1
7,5171,141
7,28963285,3
16,62133,99
67,5862,22
9,418,9
743,4284,457
1,9755,9
6,792341281,3
9,73,62
91,76877,11
85,89,3
58,3315412,23
16,98,8
6,414,18
5,97,9
2,91882,783
56,87,4
4,68,3
7,34,1
3,13,1
86,825,596
68,389,3
56,564,7
4,511,5
5,629,65
2,447,78
16,98,6
51,3357,52
8,212,48
55,323415,3
46,736,5
5,296,3
3,2934,693
4,52,44
6,84,18
58,7943,63
32,143,5
22,47,2
7,79,1
42,191388,56
89,9384,85
33,93,6
86,88,3
26,463,13
2,767,118
58,24377,648
4,742216231,9
71,313,2
6,85,4
5,22,8
4,454,3
8,782,1
4,6734,7
8,53,4
1,3221882848,99
11,4837,76
8,631,2
779,915,1
1,52,5
5,9584,7
2,438255,1
317,9822,9
4,55,3
6,134884,5
911,6925,75
32,72223,7
3,78,5
82,678,4
93,522,7
1,47,17
45,86,51
9,87,6
8,45,41
24,936,36
2,57,7
33,78,3
3,292,4
52,58,2
73,648951,7
45,47,3
2,672,1
5,23,6
62,482359,55
87,92,6
61,85,4
12,46248,9
4,9623,1
22,97,2
6,563,57
4,4932,99
77,734,8
14,16,6
1,532,3
7,1392,3
14,47,4
4,58,7
56,581,3
3,93,65
58,444,388
8,273799,122
9,2574,8
49,67,8
1,297,4
417,821736,5
278,935,3
99,583,64
3,98142,6
3,49,3
75158,4782334,8
6,49,5
67,168,4
9,79,56
657,685,7
5,647595,75
9,22348,51
8,77,2
8,348,34
76,6182,28
7,86,2
3,8214,5316
4,51,1
4325,524274,2
2,91,5
1,69,9
8,443,4
7593,35387,54
9,67176,885
3,3,3
4,847,12
3,654,78
6,474,9
8,559,4
1,152891,5
112,881,98
46,9767,3
1,321,3
6,7146,8
25,92,5
1,74978,1
7,65,1
6,571,2
9,539,66
53,83,58
165,685932534,9
5,63,12
46,846,3
57,88,3
5,997,3
2,643,94
2,827,426
33,38,25
9,5375,19
1,799,4
66,3131979,7
2,44,6
9,77,2
3,991,6
7,399,22
6,82,2
113,481,31
1,95,19
4,84,26
9,94,3
7,135,2
3,82,56
61,6812,9
26,84,1
3,622789,612
7,26,2
94,8714,3
386769,672443,7442
1,111,7
2,21,8
9,32,8
1,33234,4876
86,712,17
733,41563,66
41,448516,52967
18,8235,9
19,84,9
8,839,3
96,58182282,5
7,99,5
9,92588,48
1,434,1
2,15,1
5,7235,1
61,96616,97
1,462,5
47,9848,33
3,783,82
47,963,73
34,73,2
39,82,5
73,23187,7
6,42,17
2,511,56
2,89854,32
7,535,17
2,45813,558
67,351,63
9,9797,1
61,886,112
3,1154,2
14,93,2
5,4479746,447
9,114,13
1,8721,754
2,699,2
2,769,7
7,46,7
21,2847,568
1,794,1
6,92,7
6,192,9
8,44,1
6,663,1
19,5498,4
69,857,41
5,8232,4
9,55,8
2,58,1
85,8572,668
27,3533,9
2,1468,1
6,57,7
2,34934,86
3,94,5
4428,39173,9
2,7262,1
4,593,2
8,16,1
2,761,2
11,41,8
95,9972,3
91,2372,2
68,77,44
47,491,338
55,898,4
8,14,7
2,187,3
753,311722,13
2,4964,77
5,67,22
62,971,275
7,79,46
6,54,8
377,682481,87
13,832,83
3,28812,2
3,49,7
36,81593,1
7445,9259,9
9,377,4
9,29982,8
5,9714,7
529,1177,84
16,735,6
529579,57527646286414976,3
1,925117,4
2,3325,3
26,99,4
296,422,66
1,8136,35
58,5994,1
2,55,1
1,127,44
988,4193,1
6,26345,3
714,96554397,64
78,457,3
2,167,3
4,72733917646,5
5,27,24
7,43121,5
4,934,3
22,275,9
5,17,3
4143,1414737,3
8,379,2
886,6295,94
1,5384,56
6,212,29
7,773216,7
21,329,6
6,52,32
61,7988,1
58,658,4
59,6114419831396,9
8,143,6
48,69,3
3,12,9
494,4226,384
58,625,3
46,376,5
3,5854,92
44,57,5
4,148,1
85,716,87
383,544,178
46,289,6
53,66,5
6,3772,59
4,4369,9
47,856,178
7,62398,4
1,624,82
7,96185,9
6,36,4
77,8554,5354
7,75,9
2,56,1
27,73,1
3,88,5
2,18862,7
9,85392,165
6,92,1
5,383,86
99,315,6
9,95,44
9,46571,6
5,7674,37
7,339,7
2,278,2
36,347,9
6,16,1
53,189,63
1,668,5
2,55,3
598,623223,53
5,14,2
8,8487,9
3,2535,33
3,25,8
8,838,2
7,65,47
3,969,353
6,494,1
1842482,7735257,7
9,44,3
1,6743,5
7,59,16
86,87,25
22,386,98
2,689,1
1,976642,8
9,14,2
24,51,9
4,256,8
45,579,36
91,1548,891
7,286,87
1,36,31
4,58787,9
62,38718,6
3,948,8
2,96,61
2378,931534,4
54,739,5
5,9729,5
86,85452,7
5,7869,3
46,56882,3
313,5393,71
4,3872,17
7,271,1
72,569,1
74,41642,5
81,517,71
9,837,7
999,587284,7243
4234,33513,2
2,27,2
8,2823,7
7,133,6
8,22149,9
54,387,1
2,6189,6
8,41511,1
3,3852,6
9,64123,5
8,47,5
76,827,1
111,93428,288
3,57,5
9,11,8
4,144,61
86,521,8
8,7312,255
7,259,55
43,57,39
3,867,51
6,4554,65
8,97,24
36,1663,1
3,121275,6469
721,2675,21
9,816,5
29,98,9
8,327,1
5,37,3
3,87,52
13,83,4
7,94,8
97,7733,6
8,4418,3
57,58,6
6,9793,95
56,92,1
41,81,6
3,744,16
8,157,31
6,922,8
8,646,32
38,44169,8
47854,64641,7
8,3681,486
9,47,8
82,666,8
6,41,6
16,753947584,2
5,13365,19
7,761,16
8,721,3
756,79747462,5
5,7158,6
7,88,74
35,63,18
2,49155,37
6,6158,63
45,48,8
3,694,2
89,92,85
1,4446588,31
1,896,93
45,89112,5
9,9722,4
334,757,7
55,246,78
6,33,7
64,6211,8
14,933,6
56,82,49
55,78,27
1,75512,9
265,84643463,5
2,8,5
96,83467912,68
86,555,4
2,73,7
5,62,33
64,766,83
3,984338,21
18,37,23
2,5856913553,4262
397,2122,66
5,87359,76
47,411,7
48,56,2
1,3786,6
3,23,23
41,111,79
999,6793,3
9,5687,7
7,651333,2
82,93,72
475,563,7
5,24888,4
7,21936,8618
581,59914,996
1,74,4
3,8548,38
7,727,8
4,14,8
73,133,6
89,2938,54
6,317,37
51,79,9
3,71,44
41,84,48
9,74,28
4,97794,8
11,11,1
59,496,6
5,63899251,5
3,91,9
7,7935,2
7,6682,1
2,3739411,5
7,85,47
23,45,4
49,335982,296
9,559,5
8,2467,111
5,39,3
4,431,1
3,321,35
7,543,246
4,83649876,6
63,724,9
43,984,53
7,19,5
1,258336,8367
5,62,8
37,41,2
2,364316,6
8,5233,8
2,6,5
8,578,71
2,214,12
3292,26834,8
6,9,8
833,997,12
8,15,9
7,53,7
3,62,9
12,18,7
2,9,9
36,92879,78835
46,3424,6
7,29,6
9,5544,378
2,577,16
29,437,12
8,4876113,5
3,31,9
2,453,6
4,1144,3
9,123,3
7,8933,9
8,82,1
666,738,54
2,95,3
54,7518,8
5411,971784,84
17,84,5
7,433,5
8,1459849,74
9,583,17
1,34,1
6,894161,827
8,414,6
5,33,7
3,225457,7
1686,9834,93
4,7146,28
7786,34263,6
29,212,85
31,77228,3
2,781,184
99,2617463,5
4,5,5
6,33569,33
33,139,7
4,36898,6
1,913373,54
46,78,8
54,29559,176
72,654,2
6,99,62
7,63,34
88,94,9
7,289,71
52,99,43
3,89,4
53,95,6
4,141,6
7,8797,9
82,676,7
99,41329311,3
7,8578,234
7,223,6
3,22,5
347,7917,6
3,79,24
9,87883,1
2,165,24
65,332,236
249,833,23
6,578,2
44653,427986,58
44,888,849
7,47,7
98,365,8
2,366,7
519,65828,7
43,74,5
61,5152,826
34,93,89
917,94272,545
3,44,6
5,8123,29
2,465,8
1,27655,17
8,86884,8
1,496,57
49,79274,3
93,226,3
413,5819,8
9,26,4
4,49338,4
117,97785,81
6,311,2
79,562,95
123,649,88
4,371,18
53,334,9
5613,897643,2
1,987,39
4,171,7
57,469,77
17,429,1
48,58,23
217,56387,5
2,37953729,8
3,49365,76
62,48142,894
9,72,7
5,59293,2
2,7,4
296,3988159,92
15,514,2
9,74,15
3,15,3
3,96566,865
7,5932,5
9,6226532,64
4,713,6
22828,4933537,6527
8,42,7
15,85,5
79,5378194,6639
9,18,2
2,35,3
1,6656,75
6,188,2
2,57,45
8,19,2
79,931,3
43676,725784189,66524
66,7513,44
662,876,811
43,75,1
1,163,51
57,84,2
7,8584,9
5,36,8
19,786,88
7,19415,3
5,465,3
53,73,2
6,1882355,5
39,4776728,5
5534,17491,89
7,65886515,1
27,49,4
5553,8382,89
11,24,2
9,658,4
7,57,1
3,53,7
8351,8817,83
51,14394,364
54,576,9
9,683694,657
2,747,46
4,5,4
3,1282,5
281,4231,8
98,327,1
89,9853843,4
47,79339,654
83,55749,99
7,29,9
2,19,9
12,77,2
3,523,61
3,796,9
7,534,19
189,466,1
18,66,47
29,46,12
9,217,85
7,67,8
1,937,8
631,57913847,9
1,7229,7
3,69632,8713
8,45,4
3,6,3
34,285,2
4,571,95
9,543,6
9,547,5
249,537,17
23,96,6
3,36,8
7,7464,87
2,121338,39
2,723,7
6,73,42
43,69,3
9,23,4
3,1751,7
761,1758,34
4,166,45
7,989,9
81,92,4
9,22,9
13,444335,13
6,47856,8
9,8316,5
5,45,3
8,9572,556
321,743912,1
3,656,64
4,799,8
1,1364,48
5,446,84
4,2621,18
46,9218,4195
5,572,8
649,44816229,885
963,61255,36
4,77,1
5,457,8
5,84,5
4,3628523,3
26,9181,8
18,5715,577
8,4869,63
9,64,2
78,21551,1
2,58297,8
4,97,66
2,98,1
9,696,79
8,97814,9
7,6314,9
5,6939759,699
8,9359,36
7,263199,6
1,4523,3292
2,7,7
8,543,68
7,23589,88
4,86,35
42,319,3
4,994,3
3,78233,5
5,21,5
9,843,6
961,6953,2
662,84972,22
66,748,591
3,352,6
1,77,7
5,7742,7
9,16,9
7,72,9
92,43845,4
1,85,4
2,5711,6
37,462,1
1,827,1
7,884,276
67,67,65
5,495,74
2,68471,9
751,794,3
3739,32218,9
6,215,8
47,5842162,33
4,7,3
5,4323,1
15,98,72
5,489,16
12,8882,1
57,8534,53
1,7816,1
38,782249539,646924
4,224,62
8,227964,1
3,46,3
32,723981,7
35,98,8
8,99442,7
6,14,7
1,657,9
1,6962,2
1,9,7
27,63,9
9,82792,4313
855,6515,5
6,18,4
88,637811,936
8,72,4
2,85,52
176,8569,739
26,82,45
4,28745,49
1,44932,19
1,74314,5
34,2127,5
7,9616,1
42,52653,8
85,79375,1
1,399,4
247,241646,47
7,8115,58
1,2773,77
7,4622623,67
1,711293617,4
25,13642,6
8,62,18
8,325,7
1,452,163
74,826,21
12,83,3
17,24,1
15,113,5
47444,939999,91
8,3623368,11
76,785963,938
9,4789,563
51,53,5
4,14,1
53,522,6
7,865,8
5,9,1
45,382,9
4,967,946
8,258,2
1,45685,6
51,433,1
545,24742,2
1,797146,683
3326,4467,4
36,752,3
8,871,18
8,67,27
3,76,2
76,7123,834
7,8,8
1,1999,2
1,2986,5
6,751,5
45,63152,4
5,94,91
7,7212173,7
8,343,1
21,798,71
84,192268,1
6,36961325,81
2,8656,4
65,862,95
25,93,3
7,237,23
1,159,57
77,569,2
5,55,5
22,955,1
8,624,33
5,44,8
6,97738976,8
9,748,1
8,986625,9992
77,9323,9
4,8887343,44
116,175,8
425,25968,595
9,7327,9
3,5485,38
2,96,2
9,88,6
8,914,9
6,46,6
9,615,34
69,95,2
7,195,9
72,7344944,943
19,45,5
13,37,6
48,935,2
2,94384,288
827,56262,9
8,32,7
31,22425,79
69,833,9
721,883,9
3,9861,26
3,64,5
76,838561114,19
98,9261,4
5,343857,6
1,1177468,82
98,722,7
128,942453,4
3,695,71
19,639,552
29,2655,4
8,3784,36
3,46,2
4,75,2
9,17,3
8,473,1
15,84,8
3,25768,51
5,9936,2733
12,61,46
137,5533,6
4,7721,79
2,48,7
7,1154,53
8,13224,4
5,343,43
2,79,7
1,481,7
12,749,3
9,532,91
9,79,7
7,69,2
7,315,6
3,41,3
4,24,8
5,66,4
72469,398415,68328
89,9318,42
24,55,7
51,55,49
7,92,82
5,8727,8
2,1764,7
5,172744,928
61,194964,96
6,754,5
28,41399,7
8,15,4
6,66,62
36222,73771,93
3,2646,71
2,62673,441
952,1487,9
64,145,2
91,18941,7
724,7622,77
769,1695175,1
812,8365,3
7,72289,8
4,737,1
46,2217,25
3,235,1
19,448,7
77,82,24
2,158,3
1,26161669,5651624
9,39539,6
4,257,22
291,816,6
17,71,7
6,12,3
67,768538524,3
3,829,28
2,436979,9
5,48,17
8,3287,4
2,538126413,35
6,22,11
28,6711,28
8,39,4
3,99,15
24,954,738
193,1986,1
191,356,5
1,16,4
2,18,3
1,9597,5
2,1118,31
2,68,2
82,7937,9
9,9941,23
7,812,5
69,918,9
6,448,36
6,45,1
9,12,6
5,31,4
2,25,7
5,945,79
317,836,51
5,489682,6
6,36776,99
4,2127,7
22,143,2
5,11592,58
2,8,7
37,99,88
615,861,74
6,75,15
53,95,22
9,213,6
48,352,248
9,9962,45
1,43,36
53,559,9
3,4672147447,278
3,74347,38
38,3788,3
5,77,2
1,61158,725
2,34,8
35,38,9
95,182,2
5,175,89
1,545,6
64,33421695,9
4,5488189831,4
8,143,32
78,622,46
9,82957479,3
188,11652663,5
92531,1349182,8
3,768,74
5,784,2
8,157,1
9,5837,37
115,737773,9
5,68,5
96,6613,182
9,7927,41
55,7874,1
4,721,9
2,219,6
34,2835,7
212,127537,3
6,317,3
99,182914144,9
3,38,9
8,13,6
7,74,12
28,518,52
6,5555,1
8,997,975
9,53,8
72,6952117,9
6,6475,611
1,74156,58345
7,215,8
9,648,3
7,87,4
6,21,1
99,9247,3
8,8357,1
14,522,38
7,868,4
3,73,33
76,1239,98
683,35775,44
461,565,3
3,4943,82
6,734,5
38,8748393,6
56,69,68
3,777,1
4,581,15
7,559,11
4765,52384,12
44,139648,523
2,85879,8
3,86,5
5,134,75
7,73,8
9,134,7
21,69,5
6,25527,3
2,5,3
93,461,21
4,854,2
9,1713214,83
48,68,63
5,438,91
75,6699,7
79,821327,47
95,7832,1687
54,1179,4
34,68,8
7,99,7
29,767,4
845,925,5
6,3784,2
5,33,4
52,1852,69
97,97,4
6,1931511,98
1,637,4
49,8959,7
62,88845,241
8,996,94
39,5578,5
3,26,2
8,58,1
94,326,8
9,883,84
4694795,6448179967,2
4,39853,25
7,91,4
327,1624,1
3,61,9
6,91,56
462,42521,5
9,52749,99
2,89,21
4,815,5
71,3981,61
4,59,38
1,957572188,1
2,862,2
4,3587,27
1,22317,8
49,849,8
4,56,55
7,69,25
6,5759,5
6,66,7
8,49,26
653,59299,358
3,14,4
65,822,6
4,11897,5
2,39,4
41,86942543,2
8,415,5
5,152,3
24,58,23
3,242,3
11,95,7
9,342,3
39,91525,95
16,58611,1
1,295,47
73,99,7
9,619,4
7,346435,563
4,187,31
67,7127,28
54,672,37
53,83,5
2,69246,1362
4,877,8
693,32156,9
7,5281,225
3,77515363,9
118,641,82
3,75437673,3
8,3366793,711
1,83913,6
9,42,1
26,76775,8
4,986259,9
6,8923,963
37,347,7
21,62,1
4,174,7
8,8156,1
274,963,8
2,6683,6
78,568,5
85,634,4
2,96,75
98,6166,7
5,8878,1
4,962,42
7,9911,368
5342,26417,84
43,6783,3
5,71,6
2,55,6
9,48,3
6,5243,6
78,332,2
21,29,3
7,5369,68
3,924,4
13661,927179,8
1,94,69
5,445,4
44,49221,9
717,73459,4
9,29373,1
1,15,7
4,6355,6
4,397,2
6,2118,8
53,5138395,4
4,5179,3
3,7152,9
3,862,789
51634,163193,4
53,63,7
4,11627,76
1,933149,2
77,472,84
7,44,6
51,772581,7855
4,143,8
67,585,81
66,84,2
817,3364,7
1,47514,87
5,552,6
2,899,7
59,87,4
7,633,3
1,5686,73
2,69,3
4,69887,11
8,188,12
1,62874,5
8,59,1
2,42,13
4,5791427,4
8,485,9
32,577,72
4,745,2
15,678,93
76,23472,4852
62773,6165275,5114
5,614,69
3,712694,2
2,411459,3
5,241,5
8,61169,4
5,49,43
836,1366,9
95,644,6
183,645,3
777,9626,3
64,428,132
7,9666141627,6
95,84272,2389
53,53777,36
6,7837,55
6,2571,7
43,1533,18
1,78,5
8,42,24
9,2933,8
4,85,9
85,312,55
1,85,2
2,446,3
4,8791,65
8,32,3
7,78,25
94532658,6636955376,3376
4,859,37
6,839,622
9,827713,46
4,36,9
6,47,5
64,92836,5
21,725,35
12,333,8
25,53,4
8,852,6
1,97,1
48,29174,518
5,18,5
8,292,7
7,11,6
7,27,13
8,264,1
57,81,72
1,85,8
6,672,22
5,37817,8
67,3887367,7
82,4118,4
9,31,27
9,29,4
1,464,9
67,1847,89
8,8621,4
7,72,55
3,17,6
481,72163,5948
4,7157618,7989
436,926,735
94,6124,7
61,385,6
3,38,3
44,8629,7
6,57,5
1,89875,1
5,92,9
987,7198,8
283,772,683
7,56835,25
27,94,2
7,836,4
5,49,5
49,979,5
3,16,9
8,9899,5
6,95,2
22,664496,53
3,75,4
31,44,6
7,886,136
791,1447,6
8,1543,9
5,167,4
7,183236,19
11,65,7
8,925,59
3529,5768,3
5,91,23
7,2365,4
47,161831,9
4,4538138,41
1,1328,93
7,395818,1
8,3313,8
8,229,93
65,83,33
2,9224,6
38,63,7
4,96,65
2,24326,35
5,431,263
5,388,5
39,26278,6
7,724,6
2,262,7
3,6747,4
8,746,3
636,17658,8
4,3146,54
66,9923,24
8,75,38
4,939,6
4,3449,2
6,359,8
717,887,1
99,8845,56
2,557636284,3
1,9567,35
4,47488,6
9,48,4
8,22,5
13,6351,3
52,57,9
3,846,586
5,6675,35
19,885,3
5,64,4
3,8979,45
64,7715,9
1,53864,33
1,5746,25
3,575,71
5,27,8
8,42,2
22,5267,728
3,64133,2
46,95,4
5,12,3
9,159,65
2,9163136,251
8,39,2
2,77,11
34,4964,6
65,779,1
4,47788,742
4,43435,362
68,296,76
7,5166,5
9,43,3
5,9845,93
1,59,4
15,461,95
2,1867,6
2,963,32
698,19451895,8
24,44,7
86,2188,79
693,899373,3
6,9398,3
3,2819,2224
3,62455,42
7,65127526,8
8,15138,23
5,58,36
377,758,16
9,84866932,5
677,71787573,8
5,19532,71
65881,1569679,5
6,9196,6
6,869,4
8,91961,1
4,4,1
5,89,2
3,427,98
5,87,33
26,55,3
9,4932,54
2328,35779,2
2,1351,1
4,953,3
1,6518,2
8,87,3
38,95,32
9,72,5
9,48346,9
8,97,43
57,191,31
45,27387,5
767,45732,7
2,98,86
1,216,43
9,1657,354
8,2598,49
62,6698,9
5215,46352584,2536
367,5486,57
4,632,1
6,19,9
3,38,5
2,3437,3
6,26,1
8,328,14
82,753,1
6,417,55
9,63,3
1,1666,3
668,248246,2
63,633,63
44,4434839,41
1,493,9
2,73,8
2,526,87
55,62,53
2,753,7
5,175,39
9,63,62
1,2871,935
1,78,61
9,881,1
2,9927,72
3,8676,51
2,8826,8
2,9411,6
58,3665,24
4,771,419
18,82,6
92,299,51
6,873,4
38,1749,67
8,1427,572
2,759,85
27,6318,7
6122,9552,759
389,953,9
45,7972,2
9,645484,12
31288,88598,4
9,72,6
16,2732743,4
967,2448,3
4,74,29
344,945,4
3,72,56
59,591177,7
2,99,87
2,57835,14
758,942,68
82,3252,37
6,2386,455
3,47,6
1,76,1
9,3875874,297
1,94,4
7,62,3
9699,384127,823
9,5856,5
6,48,9
8,9244116,6
97,8634649,34
1,54457,2
