23,7,5
74,52,3
93,39,3
3947,34,4
759,3,2
94283,38,35
33,4,1
69,58,9
554992,64,1
67,4,2
882,881,592
232,7,3
9899763,9,1
15,4,1
146,5,3
193977,312,69
426,67,8
88,78,4
62,53,16
582,363,9
718,39,9
9274,7,5
397,5,2
2319,53,25
28234,5,1
19,4,3
88,9,3
54,5,3
6745,65,6
57,7,2
86275,12,4
939,3,3
995,84,9
36,4,4
413,17,4
394,96,47
383,4,3
66,9,3
364,6,4
924,46,1
8594,3,1
6222,15,9
381,48,2
871,64,15
99,9,5
717,3,1
137,4,2
69,39,25
257,9,9
99771,2,2
3522,53,8
64,2,1
4449,3397,5
894,4,1
928,9,3
785,6,2
53522,8,3
72729,7674,4
34,4,3
1261,74,5
24,2,1
94742,5,5
97157,95,4
4375,3477,41
38,8,5
22,8,5
931,218,198
95498,187,8
8898,38,1
96,39,9
12738,723,74
3938,443,9
65,56,9
8562,65,4
455328,868,6
57,7,5
579,78,5
86,9,7
89,5,2
615,25,7
914,5,3
236111,512,2
856,524,9
3772,9,4
3949,693,2
76372,8,3
19169,9,3
379,7,6
7,4,4
3419,6,3
65414,62,9
341364,6459,65
9761,5714,1
53624,6,3
372,86,86
78,48,12
62876,98,45
381,289,3
9499,95,19
998,71,58
631723,9289,9
315,7,7
79,8,5
958,6,1
436,2,1
2465,8,8
726,458,89
97,7,2
47266,113,8
59,16,9
669,88,1
75,8,1
24769,93,33
9125,6,6
47,4,3
9587263244,75,3
95,8,2
655,4,4
89795,1458,3
575759621,82,2
62736,769,285
98,67,57
8517,257,4
8885,822,59
69,1,1
25,24,2
2667,8,3
4487,75,65
3125,212,1
249,4,4
49429,28,7
958673,85,71
79188344,47,7
58,5,3
593,274,1
6499,9,9
2648,92,14
552,422,7
899,7,4
632,1,1
7867,98,36
564,416,95
815,6,5
84,54,31
735,8,5
5488,98,92
693,98,3
782,6,2
332,9,3
34,6,6
57,4,3
199,63,23
7562192,9,6
2563,32,1
838,97,61
1932273,8,5
899,2,1
8947,5,1
94,27,3
32,26,9
63,5,4
271496,67,1
921836,22785,7
74,9,8
9259,29,6
622,296,4
8148537,76,9
789,7,2
86,55,17
766,6,6
38,8,4
7625,71,1
247,9,8
92,63,27
26173,8,8
97957,84659,85
83,51,4
152,9,4
35,23,4
6249,43,32
239,96,8
19,6,1
246,58,7
93,15,4
113,5,4
12,7,6
941,9,9
25,5,2
376,61,4
773,45,6
75,44,7
91,77,4
2749,2365,4
38357,23644,9
93,4,4
92,36,21
88,42,3
351158,49,38
7891,8,8
878,125,7
319,7,1
4784,4,1
243,29,1
4311,6,5
591,429,54
519,33,3
73672872,67,48
464,82,7
27477,7,4
63,6,2
75787,57,5
1898894,921,4
79,51,8
3746,9,5
67,4,4
877,6,5
6183,6,1
457,95,8
2787,6,2
5787,26,2
98,32,8
633,84,1
17,8,2
38482357,34,7
8369,6,6
5419,2687,8
18675,9687,1376
29,25,7
7593,52,7
46361,13,1
85,7,2
784876,8,1
4649288,3,2
75255,538,113
57617,64,5
35,9,2
12651,8,3
567,18,8
362,3,3
5466,68,38
93,5,1
6342,6299,2
6382,5,2
79513,2,1
482,47,1
89,26,6
56668,54,3
99,92,7
6589,5,3
5965,3,2
72374,53,8
991321719,77852,3
47,8,3
79932,7,4
74452,7,6
3274,274,7
232,6,4
829732,3866,2
111,33,5
83,1,1
67,5,5
6446,39,4
41675,4,1
344,267,5
18955,58,47
4592,17,4
27,9,2
28,3,2
6828,49,6
2973,82,17
61,8,6
421,12,3
757,7,3
768,85,3
49658,56,9
5896,49,8
61,12,2
97489,5,4
91,8,2
73888,7,6
783,549,5
113,8,2
814,8,8
87,31,5
43799,47,5
4231,51,2
658,4,3
775572,438,8
75,12,2
99,94,55
876,74,1
859,7,3
83376,3962,996
85,3,1
529,9,4
538,55,15
9344,65,9
856,526,42
736755522,3,2
255,44,7
218,3,3
645,444,14
532,57,7
47,11,2
81,7,1
54,7,2
839,99,36
4847,7,7
9411,33,9
38667,969,9
52,4,1
9954,89,58
245,23,7
2735,37,3
93,3,3
74,28,3
874,283,1
6663333,63,1
793663,55,1
72818,684,7
362,9,9
431,8,5
92436321,649377,1
34926,437,5
889,9,6
42,8,3
28999,752,7
285687,61,22
8452,99,47
167,81,9
5778,17,3
364,65,62
87,9,7
9741,91,51
186767,69,4
26331753,274,8
24,9,5
34634,95,3
849,4,3
391,6,3
858965,38,7
42792,23,6
317,9,6
121395,7294,6
351,48,3
8843,12,4
1433,86,38
9353,8386,5
72,9,6
767,86,1
16,8,1
6496,5,5
38,9,4
83262,58,5
77,7,7
2157,7,2
15,5,2
34,23,4
4732,78,19
445,8,3
76,62,8
48,12,5
49,44,2
9195,84,2
35,3,2
23,6,3
452127967,5285,7
44264,81,2
316,131,74
82125,6766,8
44,9,7
32846,5651,7
7964,9,8
1239495,6,5
61,55,5
5577,55,25
57,7,4
37,18,4
49,7,7
77663,77,4
91421,9,6
35832219,6,6
226,94,6
36113,7,7
9,5,2
8582,7,5
67196,1648,3
18,6,1
396357,238,1
917,12,8
82,51,8
41,8,4
85,4,3
9464,3132,9
679668631,6946,3
84733,537,4
5453347,844,1
3696,862,534
353,5,2
612,9,8
3574841,92,12
1978,68,54
67,11,7
674558653,5,1
354,6,5
6291,48,9
235,79,8
434,3,1
575,243,8
96,42,8
81,5,1
96,14,2
5774,91,25
39,8,4
58,8,5
4598,686,65
8666,82,5
882,217,9
31,8,1
88856,36,1
5588,159,6
98959,98219,32
565,62,6
374,19,3
497,8,2
78,4,2
779,18,8
5827,23,3
93151295,6435,32
335598,642,81
99,15,5
417,57,2
487821,22,5
15957,4,3
23627,33,9
696,95,43
82696,86,9
5296,519,7
5414186474,9648925,3
9899,4,4
6259669,8,8
32,8,2
889,8,6
97,5,3
65,57,35
86,33,6
477,86,4
72,8,3
267,61,5
67,46,2
22,7,3
4382,5,4
6256,623,4
46,34,9
35873,9,9
89,13,2
91,49,9
369746191,56923,3
82,63,54
31,2,2
8452,85,4
83,13,1
42698454,82,1
737,729,1
52,5,1
461,59,1
748,215,9
94,9,8
5784,27,8
3255367,16,8
3531,32,9
95,51,9
41343,7,6
151,9,1
267,29,8
1434,578,53
41,2,2
36424611,8,8
816,434,1
9585,37,15
294,7,2
881,627,9
9139689518,5158,7
995,2,1
2615,364,95
4515,266,2
139,9,5
725,8,1
257151,79,3
4998,177,49
745,69,1
8731,2581,9
82384,6456,471
68,6,6
8571,447,6
323,8,5
54,6,6
323,33,15
1436,923,4
5322,4,4
47,21,8
946,96,4
7894,91,47
66569,152,7
74,6,1
928,9,2
955,99,2
9763,747,723
5478,515,93
92,63,7
52,13,9
35781919,41,7
48,8,1
975,11,2
82914,691,16
233,34,8
84879,84,74
22,11,4
46422,86,1
83947,94,2
58,28,3
428348,6477,1
46151,4,3
6968,45,24
9337,926,2
5495,8,7
681,6,4
76,18,6
255,4,3
676,3,2
2246,35,4
672715,18138,3
5847,843,6
27,6,1
182,8,4
647,9,8
36,9,5
4343,39,6
35,8,5
448,72,4
737,82,8
475,9,4
465,89,12
236,4,1
534212,4187,3
176,22,5
7647368,39,6
97,7,3
2582,857,3
73,8,2
543,26,6
967418,53,7
5361,5,3
916828,53,7
45,11,3
2562,4,4
733845627,65,3
13228,62,2
3719,9,2
7821,385,67
758,372,5
66,11,7
6494,49,5
42157,7,1
7,3,1
48,7,2
77,43,6
176,84,9
54,53,7
93,5,4
5815,884,19
426,9,1
5466,3,1
67,61,6
446,8,4
7324,396,3
71385,13,3
832378,35,4
35,8,1
43,5,5
764,9,1
734,637,186
187,31,9
841649,6,3
91,3,3
5778,4,4
87984,45,9
921641,69,7
77,8,3
892,822,5
69,53,6
68484,8,8
569,49,9
61,38,8
8569,968,78
757,41,9
98611,33,4
62712796,6445,5
5794,582,91
24,4,2
8381,9,3
412,5,2
98778,98,59
617,4,4
8212,491,4
9777,84,48
8449,868,793
1687,4,4
35,5,4
97,74,6
1246,71,9
33246116283,8857,62
6519,71,6
88795896957,81,9
93,37,8
154,5,1
769,422,2
871,737,7
51,4,2
1331,51,4
69,58,3
434,8,2
583,17,7
423,9,6
9942,8,4
955,17,4
48,6,6
73,9,4
4228,85,2
33,8,8
143,19,3
33,9,9
478,85,16
9481,4,1
3597444,429518,21
99,3,1
542,9,9
7932,998,97
575989,6,3
76,57,9
3569252,4,3
67,7,7
87,64,4
46,43,4
8719179,2884,5
83,5,1
884147,87,36
5313,76,5
69322,244,1
2978,8,7
897,7,6
4534,59,1
331,32,5
227,157,54
65991,55,43
685,444,92
514,24,7
7318,56,7
378256,2,1
97,68,2
49532,974,7
393461612,19,7
762,38,9
5341,85,5
198,65,34
3952,5,5
658,9,6
9485,94,6
749,16,9
424257,5,1
977,71,4
76,9,6
546,65,29
43,27,3
71,66,4
41888,7,7
757,35,7
37,6,2
71,4,4
9349319,2,2
821,85,4
5152,75,62
669898879,6,6
978,7,2
18,17,9
47,22,1
21,5,3
749,7,1
66,53,9
46,8,3
63,4,4
5442,29,3
272999,3722,57
72,52,7
821886,8,2
8263,36,22
114,55,3
8711,77,6
66,2,2
2157,272,4
2128,63,7
815,12,5
89477,58,25
962,87,9
33,27,8
453,41,9
647,7,3
3543,6,1
22,8,8
72,56,1
21,9,4
3845,37,12
3229,28,24
2397,951,66
733,528,67
3435,63,49
52245755,72,5
64953,555,14
452,6,3
491,91,4
877176,22,5
48513,16,6
76,8,2
187,8,6
298,7,5
7958,49,9
584,361,39
36,7,3
9258,33,9
47585,23,9
68446,738,256
7833,7,7
41,9,2
3799,172,58
91,15,8
4238,818,55
365,82,41
46522,63,6
17,9,5
339,73,5
27571,6,1
1834179,585,4
452,53,4
86,45,4
89,9,3
54,14,3
68,56,4
542,485,7
39,6,6
683,483,9
596,534,9
15,9,4
72,44,4
12,9,2
4586362296569,792,7
42197,29252,1714
5949397,6,1
72598,663,2
34,3,1
81346,981,6
4,3,3
113891,57,8
6721,98,1
31,9,3
71657,33,19
6426,6,6
75,5,3
28,9,8
54219,53,14
7958,83,5
61,6,5
25221,811,75
52,8,1
171,7,3
23,8,8
2136,249,66
426848,5,4
16496,21,3
59,3,2
99,9,8
7785,63,19
475,18,5
81874918284,87,7
5486,877,9
8696,3,2
886,36,2
59,5,2
9764,9296,6
88,7,4
53,9,1
173,39,4
361,99,1
685,15,9
68692,6,4
86,48,3
7991,92,77
57,54,1
5387,15,6
471,451,7
99,9,4
533,6,4
832,8,2
1468,4,2
39,9,9
82,9,2
533,6,3
761,6,5
447278,74,3
8715,9,1
11873,8,1
817,9,7
398,11,2
94192,8,5
9748,2113,3
6199131,9,5
59,15,2
26952,85,8
4697,52,2
662,63,46
112,18,2
49184,6,1
87394,7,2
13,9,6
928,923,6
7733,982,1
28,8,4
394131,7,1
6511,941,68
112,53,2
42,29,3
2642,3,1
5942,4,3
6326,878,94
239,6,2
568,8,4
5981,24,2
93,8,1
882,55,7
2317,86,6
329,9,9
31766,1,1
5219,988,7
325,2,2
4198,879,4
82,61,8
99,4,1
46,3,1
955,32,3
945,55,5
2891,44,8
493898,4975,83
4832,36,8
576,95,9
275,55,5
236,6,1
754,4,4
4922,4597,71
5258,64,1
332,5,3
657258,45,8
9152,5,4
61,36,1
97,89,2
7427917,194895,533
84,49,25
44,8,6
22871,62,57
811,12,9
8545,962,563
97,12,2
11,2,1
565342,88,4
9233,8,7
21,8,4
676768,9,8
32575,955,43
796,323,45
6986,86,3
1368,73,2
27,9,4
964,723,1
43,12,9
72593192,3,1
56,2,1
4839,2,1
86,55,1
31,8,6
41,5,1
887,75,6
56454,86,6
18694,657,65
77,8,1
58,14,2
7821,467,84
6882,25,4
1724,7,6
7227,56,7
62376476,516,5
383,76,34
5,4,3
663965,94,19
73,63,4
812,9,9
8127,6,4
384727,863,17
272,6,4
84,8,1
67,5,3
531,8,3
993,2,2
68,7,3
77,23,17
941,4,2
249,62,4
45,42,28
965,458,4
365,78,3
73,9,2
5699797,7,5
376,8,7
53,3,2
88,8,6
389,11,5
6989,5,2
416,8,3
623442,3,2
58,3,3
94,89,72
75993,55,1
474933,38,1
65,2,2
454,91,2
787,2,1
779,52,7
6542,7,6
382,366,2
72727,6589,2
5412,222,3
951,637,67
619,6,2
549,7,7
5821,99,2
82749,15918,5
938,67,7
631,93,7
2711,7,4
65,3,2
8887,165,157
7228,7,6
389,79,67
83,5,4
524,3,1
74,48,2
7398,8,4
2499,495,55
4173,59,3
818,696,6
1541,9,4
4173,6,1
284,234,2
35,6,2
7632,5,2
981,8,4
242,9,6
199,39,9
23,8,5
176,28,1
53,4,3
9811926,27,2
48499,487,86
739,7,7
23,6,1
323,35,9
17762,65,8
39,3,3
666,27,17
9941,257,16
372636,391,4
8826,68,3
59,32,25
22,9,3
4397874,36,2
81,24,6
16,9,5
8488,6967,3
854,9,2
7254623686,8,7
741,3,3
58,29,9
647731,49376,1
93,38,7
648,489,3
1833,7,2
14667,7,5
18,7,5
52,41,8
82,73,3
93,16,1
55,42,4
88,63,8
151,3,3
75,7,7
43,5,2
11,7,3
8435,243,5
5424,639,68
6182837,47,6
287,4,4
89,46,1
21,7,3
922,44,4
768,167,93
74,57,53
31429,8,7
153,5,2
845742,18,4
387,6,3
34,7,6
51,35,1
525,4,4
65,3,1
89,75,1
35661,8,1
12984,7,5
95,71,8
27,26,26
222884,89,54
92,71,49
679612,6,6
626297,6524,2
942,764,3
58,19,4
58685863357,78,33
417,95,3
13,11,6
896,23,9
8959,1326,5
29999,46,12
712,4,4
39,21,9
622714471,48,44
247,133,28
5844,29,6
521,116,43
423548,5,4
3351,21,7
955,5,3
5938,13,6
7775,39,6
46,21,1
896,391,52
6587223,134436,53
4234,9,9
8171686594,836,173
57433,43,8
289,14,2
31,9,4
67923,5667,33
58,6,4
599,6,5
8772,1815,7
98,79,8
712637,28,7
1886,36,24
981,758,68
1839,69,7
595767581,93,4
44,3,3
95,7,3
615662388641,23714,7
757,99,29
12932,51,8
3945,7,3
33,6,3
32,8,5
721,2,2
92369,82,6
78,38,5
4458,3,3
3917,5,2
851,25,7
47821527,2452,1
5152767,57,6
9113448,58643,5
8328,19,4
1213559,24926,1
8,6,2
378,7,5
54,6,1
5431,15,1
113,18,5
973423,8,2
635,9,3
293,68,6
97,41,3
3385,61,18
427,42,6
17,7,2
84,9,9
947,5,2
8285,2,1
26,4,2
75159141,5,4
695,64,9
94,9,2
14413,59,6
424,5,1
784672,32173,1
2767454,6,3
177,9,5
788,9,5
96,76,9
98,7,1
55633188,42,7
584,56,9
594,47,7
89,8,2
63421,929,5
3195,6,6
24,5,4
71,31,8
65483,37,3
58,21,9
48,7,4
674,364,1
469,313,2
7185,24,5
962,77,7
145,43,1
4427647,51875,38
96,77,2
2512,2,2
12198981,88,8
73,31,5
34,23,6
6665,814,39
319,8,1
92585,8318,5
5521,972,91
893,667,36
813,167,88
24,6,3
676,83,9
42719,429,31
25,6,1
721,88,67
695,296,2
1962937278,44,1
2518359,9882,519
5557,8,6
54347,4692,1
5113,97,95
92,91,2
128,33,5
79,2,2
875,8,3
58,6,6
27,4,4
822574,52,48
79497,658,2
125181,927,11
73,7,3
5472814,7,4
9994,324,11
23649232531,7766,3
644335542,814,13
7776,289,48
8565,91,2
364839,94,2
1463,4,2
624,96,76
561,78,6
284,9,9
78472,372,32
749,8,1
1571,9,1
2594,44,1
814,52,6
779,38,2
775,49,7
792,525,16
79,73,6
973,741,75
8231,5,4
8155,634,65
328,8,8
262,92,1
277,66,2
43378,2475,6
261,4,4
75,8,5
57,4,4
66312,251,5
713,8,4
947,78,4
1858,23,4
28,7,5
84,77,3
11,3,3
27748,7,1
5267724,3,2
16115,5,1
99355261,5,2
7917,877,5
81,33,28
54,7,7
23,18,5
396,5,3
56,53,3
727755,5,3
735,97,5
1338,82,8
5498,942,2
2515,5,4
14255,6,2
26983,77,4
135,39,8
5526,12,6
799,46,2
864,5,4
154,5,4
83,9,2
589,9,1
7254,125,13
85,77,6
86,49,4
816,1,1
1531,5,2
85,6,5
4129,866,5
2783717123,415,8
93662725621,2774,5
17164,76,33
974,11,2
534,3,3
877,7,1
191,75,6
83635,33,5
9398,9195,2
49,5,2
263,48,1
45625,73,2
6261,8,1
728,6,2
556,493,19
72637,8,4
83,48,7
88,5,5
45588,2,1
532,78,2
679,69,8
3924,75,6
88782,74,8
161143,77648,438
42985,89,7
597,59,9
86,34,9
4795449,11,6
5794,4,2
63,3,2
35,8,4
25164,8,1
962,5,3
2596,56,33
89,82,3
951533,9,2
237,186,5
2347,75,1
52,12,7
554,392,36
827214134,91,64
834,7,7
23271,7,5
9465,22,4
21119,799,3
58,9,3
334822,77,18
294853982,4,3
843,8,8
955,62,8
448,8,6
59,7,6
89649921,88,3
1512,53,8
86264,29427,2
61,44,26
261488,13,4
82818,55,7
67,34,3
57,38,35
888,19,6
79467,946,3
62546,354,66
348,119,2
114,41,25
198,4,1
897,93,1
26,6,1
98,7,2
888,11,3
14,9,9
381,41,3
29,7,4
5645,1798,898
75,18,3
13,7,5
33,7,6
6513,94,4
339169163,9,3
38,21,3
91,7,3
97214,6,4
62,51,46
499,35,4
58,19,5
86,6,2
2282,15,7
4154962,4694,16
12465,3,1
781,336,34
9483,54,9
192713,6,6
684,6,5
78883,6,4
76,8,3
345,93,3
688,51,39
268,5,5
53,2,2
48,28,9
745,81,5
3386,664,1
444,72,6
8979,5,4
99,48,4
625,82,4
659,9,8
68,8,4
52548,99,57
386,27,4
742,81,2
8,5,2
54,22,8
68,42,2
9997,4,3
5991,57,4
8583,39,3
168712,242,62
9876,164,8
9588,3319,6
88,76,26
8,7,3
95,7,5
794,6,2
589,87,6
247,6,6
988,8,6
699,13,4
189,166,2
74227,312,8
89,85,8
8335,91,1
88,5,2
597677,1348,6
22,21,2
86,8,3
89,21,6
162,8,6
44,7,6
95,71,1
78,8,7
2436,27,6
679,483,16
84958,7,5
25285,9,2
88,18,2
4,2,2
129,1,1
2313,32,8
889,243,34
39,19,7
683544,39,9
7699,6,4
474,5,1
848,382,2
8339,9,7
47,3,1
97251,6136,3
76,8,6
455,95,24
495,9,7
1743176,131,9
436213,2329,3
8496,9,1
1494,65,8
6438,84,1
772,79,6
884712,8,6
4926,4,4
49,6,2
392,7,3
997,552,62
825,44,9
114,7,7
253,41,7
8483,97,1
8945,867,5
2783,6,1
4121,8,5
87,22,5
1928,786,4
332686,52,24
9615,63,3
8225,64,6
34,8,3
83,21,6
412,57,1
812,8,3
34,9,7
942,5,4
64,24,2
8962,795,6
33,9,5
12693368,5,5
6922,9,3
861,6,5
4435,691,4
69832,8,5
996,545,79
43,15,9
9838,7,6
86,8,5
51611,4,2
648386,589923,26
611,88,1
72,35,7
87,9,4
5712,32,6
962993,6,6
5892,87,11
888,6,4
225976,8389,1
532,69,5
439,66,4
6945,2764,2
56,8,6
5932,9,9
993,8,4
6292,18,7
336,38,7
32,19,8
81,3,1
65385,467,8
934,77,42
939,221,8
116,7,6
87,2,2
69648,76,4
86,34,8
19912,73,6
56,6,5
92,8,4
9,6,3
3361,64,3
71,4,2
827365,9,8
89963213,469,1
95,7,2
51,1,1
382,351,4
966,92,2
99,97,26
56,4,4
42,7,1
95965,24972,9
6923,8,5
73,8,5
3475,61,9
43,29,8
329514,88,27
287,53,17
284429,88,8
545,65,5
83,2,2
741,7,3
2317582,91899,386
49723,8955,78
61,58,9
626,54,8
58,7,4
394,75,1
397,8,1
18822,23,6
47738,4,4
179,5,5
1833,8,1
687323,529,1
95,19,4
55,7,1
1841537,8,7
29,9,1
968791,5543,122
92,41,3
95316,5,2
924,19,5
1714,61,9
524,6,2
32978,83,43
1821,915,8
9641898315,63,9
865,4,3
871,6,2
2586,9,5
77,2,2
58851,7,2
986,8,6
4492461744,9,4
46,6,6
94,9,3
12,9,3
461,37,7
511,9,9
8647832,3,2
727151,86143,23
4771422,7,7
831,645,7
79389,76,6
755,16,9
6216,7,1
89,7,4
8253,36,25
63823,215,2
33,1,1
99792,941,1
533,9,8
989,5,5
815,73,8
941,822,1
56,9,8
3353251,659,6
84956,67,3
5817446,535,2
792,24,5
76,43,2
24,8,4
741,338,119
76,9,8
67221,99,9
1174945,654,87
842,41,9
5971,245,4
417,7,7
29585714,911,5
78,17,6
421,47,8
36,4,3
32,5,5
523,9,3
736,9,9
326,54,6
813,9,5
25,5,5
54,14,9
68,8,5
81,51,12
9433,57,21
81,1,1
486,7,6
881,79,4
87435,53,1
71961,64,6
612,4,2
22184,82,5
1225334,9,2
65762,8,3
276,56,9
86,64,1
25,7,5
47,29,1
43,8,6
2462,342,8
41492,4,3
69,7,4
799,4,2
52277,9,9
651,99,2
62566,99,57
87,26,1
676,96,35
8265,66,8
1592,766,94
8233,744,98
41,9,5
537294,914,8
79,62,35
735,93,66
89461,513,4
64,62,1
716,436,9
568,92,8
58,15,3
418,9,3
859,5,5
155,3,1
7455686,775,269
21,5,5
17437669,7,7
6145,83,68
866,73,4
7971,666,2
68,2,2
64,21,19
98726,47266,3
6744,22,5
887483,57,8
167543,98,4
14658,217,58
89,71,45
991,669,22
2969,115,9
63899,4,3
32999,5,2
61,3,2
3649557721,125,1
61,47,8
726,15,9
716,12,6
6668398962162916,566,7
775,8,2
84,48,5
29837614697,317,73
588,8,8
653,79,6
47,17,6
438,42,16
8966,76,48
517,6,3
7963,7,5
6742,79,7
22,7,5
661,82,77
761,53,9
191,8,8
31629,789,3
348,3,3
6433,4295,368
6617,35,8
14132,98,6
25,8,2
17473,5,5
92731,6,3
747123,8,4
822,1,1
224863,6,3
98,42,5
56,7,3
59,53,41
6538,8,5
327,6,1
76833,11,1
63521,142,82
26859218,7,1
7777182854,5728,3
67519,91,8
2749,81,76
313491,73,4
58,4,3
75,6,4
173,58,2
8821,859,548
48,21,2
35,6,4
733,5,3
5415,6,6
3719,7,5
55,31,9
261,4,1
26,6,5
87723,842,6
171,7,2
56,3,3
78,8,4
6597,6,3
29,7,2
15193,5,3
515,175,32
44497,69,3
3246,5,3
97,12,4
52,2,1
59,8,1
81,52,5
51727,6,2
63,9,3
9263,3,1
728,8,6
827,7,5
5563,4,4
649,362,82
14125,4,1
4479,5,2
743,42,3
15,3,2
32,17,8
685,14,1
338,63,9
66759,25,15
447,189,9
7829,941,866
26,7,6
774,538,1
2586,6,4
5978,7,7
934,857,9
16798,6186,3
687,46,8
6919,18,5
863,3,2
37,5,5
97316493,73,27
26435,38,9
44218,117,4
55,25,6
6988,639,6
7721,85,9
978,464,8
457,4,3
49261,9,4
66,51,21
391,73,6
225,9,9
16,9,8
232,78,26
525,239,25
1156851,8,7
37,14,2
95,6,6
198659,793,2
56,22,12
134,79,5
6129,37,1
59939,2667,9
84,3,1
4519473,17282,9
2471,24,3
915,3,3
44,8,1
62,57,3
526,5,1
73,64,7
728,418,282
28,8,8
84,6,3
563,6,1
6756,9,1
79,5,2
4761,7,1
27996523339,44,27
476,7,7
33716982,588,199
8221,116,46
237,7,7
3352,99,2
69268,91,3
3776,55,2
72418,5,4
193154,72,6
334,266,61
88,67,7
196,6,2
6161,3,2
62489,387,9
16258,34,2
758,338,3
937,97,4
7298,912,8
73,34,9
26,5,4
5843,8,2
898,85,6
41129,4281,38
9749,48,9
74,62,7
53113829,95,3
49,8,5
279,96,3
9183,7,4
532,8,5
698,39,3
274,96,3
71,1,1
82,5,4
997,6,1
177894,689,8
95,85,19
481,75,75
4741,1356,2
76,6,1
59,9,8
61,9,7
