4,5,496
6,68,4534
1,2,59
3,15,4662
4,91,382
2,45,95
91,2825,53733
1,41,267
1,36,411
3,4,86
8,39,91
59,61,4166
4,8,33529415
486,3751,432428
1,2,72
3,5,942
4,34,45528
2,7,2581
26,92,4286
6,7,68
3,9,72738
8,46,643
12,43,72
79,2241,71685
8,41,47
79,99,4552632
83,163,51244
1,3,23
7,12,25
6,9,65
6,56,75
5,22,91
6,68,546
4,7,53
1,18,81
1,3,779
3,18,41
6,7,437
3,4,61
7,645,678
2,6,17
27,56,2199
885,911,6115
2,5,712
51,523,8333
3,5,7
2,5,47
8,66,75139
3,5,853
9,55,67
2,93,962
5,15,93
5,6,143
6,36,47
34,85,176
2,3,365
2,4,37
4,78,764
53,76,916
3,72,99
6,15,166
1,347,14411
8,78,6277
4,8,633
4,16,57
9,28,74929
4634,27462,679377
4,8,828
1,6,12
1,3,52
9,55,69
7,18,22
4,9,99
4766,69937,9425412766
4,9,269
3,32,946555
5,7,97826
3,9,6242545
31,321,926
3,6289,238881
27,37,46691
4,83,385
3,263,4164
7,9,33
3,14,6469
3,81,97
7,8,1621
219,412,3847
3,44,519
7,62,7176
34,62,613
3,4,989
6,49,5484
1,88,98
2,3,989
1,5,214
2,31,58
278,298,617
59,76,79
19,5243,5831
98,222,149577
5,72,9133
6,846,8819
56,67,911
7,8,537
1,29,358
26,231,367
3,185,694
1,37,2771798
5,65,81
1,9,471
89,776,973
7,39,818
1,3,41
5,7,54
22,739,852584262
18,677,5861
1,4,84349
76,743,8222
5,21,63
21,965,6246
2,69,91
4,9,488552
1,4,733348
9,25,56
5,6,856
1,25,149
2,3,73
2,6,276
3,8,742
6,122,481
52,1341,4367
4,416,613
1,5,31
1,4,936313
7,51,66
2,19,42
1,45,4575
76,365,3811633
8,14,243
4,72,766
1,6,2123
6,735,9161
6,15,421784
62,522,6233
4,6,651
5,9,568
3,6,739
6,91,95
3,7,65
1,23,8597
1,56,923
28,558,755
35,51,4313
5,6,248
7,78,8724
2,6,31624965
44,52,61
82,396,36968
6,13,69469
4,8,29543
3,5,766
32,55,89
9,243,96736
2,154,469
5,9,46
4,8,17
2,7,32
6,24,8358
4,6,55
3,8536,44445
25,443,829585
2,3,61152
3,9,2488337
56,839,4449
2,8,2252
21,31,6362
97,162,12597
5,76,914693
6,38,855
3,94,988
2,15,913
3,965,647337
1,4,37
3,6,26
6,7,942
5,6,372
1,884,274825
6,754,99184
4,42,182
7,9,88
3,4,62972
6,9,221
1,6,547
8,9,4575
12,59,81
6,864,8655
2,254,279
2,9,22
49,392,822
3,6,81212
52,618,9418
9,85,89
16,6963,7661
1,71,34645
4,3959,51686
41,353,5975915
4,6,47
23,96,781
7,25,782
4,24,2615784
2,8,39
5,989,36348
2,3,38
3,222,961
6,8,277
1,153,273
335,828,3984
34,43,79
1,4,94
8,36,26259
2,9,65
2,4,988
2,3,9292
4,7,23
2,25,97
2,43,47
2,166,9951
7,439,933
8,9,499
5,7,56
5,57,857242
8,688,2245
8,9,825
82,399,1935
67,4642,846818
1,61,62
2,7,72197
5,9,95
1,27,762
4,9,567582
41,76,72671
2,8,356
94,98,98241
87,986,527457385
75,95,7874
7,17,317919
1,57,63
7,45,157
24,414,47453
8,9,725133
1,81,96972
3,5,42
7,99,397
4,26,69
87,443,28771
49,981,7272
37,629,255883182
23,93,89734
92,17521,257546
8,23,451547
8,9,544
1,516,865972
3,59,83281
8,26,66
7,13,84572
1,4,64
4,666,31138
3,9149,297516
1,7,26
5,59,349
9,92,2737
42,43,9447
1,4,95
4,6,119
4,34,59155
7,71,543
9,328,75783
5,71,84
1,9,594
2,6,38
5,7,413
4,8,25
93,829,9992
6,7,7753
57,742,3139
7,32,83
1,55,78
2,876,884
14,15,1115
3,69,45357
3,5,515444
7,9,721
6,8,3454
1,18,67
1,3,964
2,63,853
79,82,434
7,66,9955
1,8,7994
17,83,245
9,13,6677
56,6148,6625
1,2,16
3,4,228
187,374,45165
34,45,911
32,86,22991
2,5,88
6,8,379
3,91,236
4,517,562
9,4266,58377
6,132,6825
3,165,423
3,24,86
2,7,282517
5,212,73116
2,8,93188411
5,7,926
4,86,9156
5,19,7252
51,7939,737218
6,261,68779
7,6288,65534
8,21,5335
4,5,71546
8,334,468553
4,35,47
8,49,71
4,573,7443
1,438,965
77,86,55596
32,42,676
92,1842,649339
38,2198,7178
3,86,89
9,47,75
4,9,28157
2,64,96
7,58,69
5,8,539
4,18,78469
6,8,526
73,89,26851
3,62,64
5,6,42
6,479,539924
8,79,1267
1,5,88936
2,9,9692
6,85,258
75,963,7793
3,9,787
9,74,7611
7,9,2237
3,42,47
46,955,4537
8,318,6343
5,79,864
1,8,82
9,26,82179
7,282,6616
5,8,16
6,55,492
3,5,332968
4,8,665318
4,9,39
42,47,489
5,9,732531
2,4,1273
4,8,4689
19,25,33
1,495,6872
2,194,8387
7,9,412
44,64,942
4,86,99
1,6,854
6,16,51
26,76,598
3,4,46
99,643,68618
7,9,922
8,31,363
4,97,521
37,37844,74942
8,75,391
2,37,93
7,43,91
59,448,27468654
3,4,73
3,987,9968
399,7715,77743816
8,39,6389
3,6,77
6,76,284
5,9,111
2,74,4386
4,6,671
8,13,1827
7,8,56
2,8,4929
4,17,6327
111,848,997
2,78,967143
4,8,73
1,4,571
65,75,579348
2,4,43
7,8,16
3,15,715
9,818,4489
9,82,989
4,51,652
6,97,98
4,63,5443
9,78,95837
3,84,87
6,79,2695
1,44,45
85,198,1777
2,9,899
1,14,3876
3,43,9834
1,24,66
3,96,464684
3,9,47
4,8,874
96,499,768
8,81,3962
4,9,453
2,5,9
6,12,5383
23,43,65
9,21,24
4,35,4382
7,71,813
9,91,39956
33,81,83
4,95,7364
3,29,65
217,674,974
3,372,795
3,8,63
7,47,287
3,8,97
4,71,96
2,99,969
72,341,421
68,74,99
9,82,532
58,84,2652
2,23,3467
5,34,67374
9,48,99
3,448,934
7,84,2485386
94,251,7773
3,9,6733
1,3,457
1,89,94
74,965,6775955
2,5,28
7,47,3278
5,7,5937
6,15,197
8,544,72927
3,9,74
6,9,549972
21,462,497
4,6,94
3,8,44
9,15,1781
8,9,9737254
52,74,569
2,9,843
15,79,163
27,514,8523
2,4,92
8,33,799
7,29,914
1,5,873
1,18,934
1,45,61
6,33,41
5,7,81
4,53,3176
3,279,9172
36,625,23756
3,71,128
367,624,5322
6,16,3692
1,9,67
1,84,2385
4,392,614855
9,72,88
7,61,755889
3,6,145
4,9,12
74,4789,158312
3,4,14
7,8,26
733,1262,524681
3,9,422
1,75,96
89,112,2435
5,716,1281
1,84,3712
8,84,3651
7,27,917613
27,45,69
4,5,46
16,26,987
53,829,3648
1,3,63
26,5589,7224
5,8,8116
72,73,6155
43,5745,85859
4,6,451
5,6,375392
4,9,281
1,39,379
5,44,49
27,41,763
9,62,465
8,614,861
1,22,6656961
5,6,8
2,9,97
6,71,434
7,8,9669
8,9,329
57,71,199
1,5,35615297689
44,156,677
24,58,439
1,25,192
8,96,219
1,98,3379574
1,6,241
67,135,81529
33,92,19155
1,9,74
8,886,8867
9,91,9327
694,854,4595
36,81,89
1,3,88674
2,8,87194668
6,8,7422
12,15,3785654
39,649,6755
2,3,6248
3,16,22
2,4,62
22,93,618
4,9,66
5,7,39971
2,9,62
5,2115,39322
1,6,216
3,4,35869
2,12,191
52,74,154
8,9,77
13,65,2721
9,1385,2751
77,531,96824
5,32,381
17,33,64
2,51,797581
7,58,7273
1,2,9182
2,4,9
6,25,53
71,94,4622493492
2,4,746
7,7962,48944
6,43,71
17,35,85
3,5,589
5,6,192
2,6123,164261
17,261,728413163
76,94,9645
3,8,139979
2,17,745
1,61,16168
5,55,224
9,47,762
25,661,8732
5,648,3852
3,7,37
4,5,2937
6,8,69
6,36,916
3,4,191973137
8,84,111
8,9,447
2,73,89
28,66,186
466,2392,9519696
6,39,82
7,8,385
6,8,94
59,87,9914364
4,315,797
3,74,195
6,7758,81123
4,56,85
76,324,9477
5,6,4318
5,59,366
2,4,6849
5,9,332
2,5,432
95,716,3267
3,73,83
8,85,94
7,8,68
4,993,23963483
4,9,8829131
4,8,33443
18,89,263
5,187,646
143,751,6287
7,8,24556
5,47,7151
1,7,74
3,8,98
3,4,33536
25,273,4978
5,9,9162
13,519,6956531
4,7,98345444
2,7,12884
6,21,73
3,4,9
4,7,452
3,5,47143
38,86,359677
2,4,8343998
5,15,76
57,98,837
38,217,338
5,951,1117
8,477,485
2,5,749
6,8,93366
51,79,58313
4,743598,52229334
2,5,78
1,7,277
1,35,83
4,9,71
3,9,627
4,646,932
4,561,18287
1,72,45557
6,823,25696
3,8,89
2,8,261
3,85,87
3,4,174847
5,6,17
5,9,524611773
1,513,62514
16,64,6544753
5,9,967
9,261,567
3,47,381
1,821,873
1,8,29
64,385,979
1,5,726
7,9,276
69,711,852
3,8,4565
8,91,147631
1,52,75
4,66,281
9,22,74
8,28,667
2,9368,75656599
3,28,68
9,89,74738
22,29,275
9,67,986
8,9,88
63,946,141219
46,96,261
5,8,813
2,5,35
3,494,826
2,6,872
5,98,1365
1,4,473
6,54,2426
2,28,476643
7,8,119
8,45,194
1,4,3233
5,925,856226779
69,85,743
1,5,7349
2,4,9268
9,21,38
1,8,6855
8,94,353
8,12,39
6,8,33
7,678,978
7,974,564441
5,79,81
96,834,7759
5,452,33213
4,8,72
3,9,49
5,633,6583
1,9637,185577961
48,55,727
4,8,14
5,41,241
4,44,151
3,265,5945
3,63,6558
6,35,65
9,78,84
22,47,3112
3,5,493
3,27,73
2,3,8231
38,68,496
4,7,8871
7,84,5895
39,67,746
1,87,97
4,6,786
1,4,7532
7,35,754559
6,275,3192
3,7,441
1,2,39242
8,9,792
7,73,87
5,8,3946
86,699,7684
6,8,32
4,48,771
8,14,863
2,9,1248729
8,793,876788
2,9,979
5,314,6834
7,948,983
8,9,11
23,241,253215
3,43,46
5,34,56
2,166,271
7,8,52981
2,651,8471
92,3168,46379
71,666,8861
13,23,86721
3,4,27
2,7,89
1,39,81
39,314,867687
6,88,94
274,7758,74283
2,4,98
5,12,458
3,84,227
6,61,1269
9,712,7343611
3,7,138
5,9,229
3,26,73
3,9,55751856
1,4,88
4,8468,38491522
4,14,844
8,379,424
5,7133,933211
9,76,495
8,45,31512
4,87,425
63,142,675992
6,7,71
6,24,112
4,7,79
7,93,2192
5,19,289
6,11,395
3,35,6737
4,113,7684
1,3,8615
9,75,396
3,5,138
3,66,415
3,5,63
3,4,929131
7,9,13
2,59,4346
7,91,14444
5,2788,2461917
3,7,711
2,7,79423
9,26,456
6,43,248
8,9,91
1,2,526
3,85,5439
293,698,2629247
44,21222,42496883
4,15,251
4,64,654247
9,59,369
3,9,362
3,9,744
77,85,1492
9,56,965149
5,8,35749
3,7,5364
5,43,52
8,69,276
8,268,524
5,85,188
2,3,887
5,53,58
9,568,9196
3,6539,9166
43,83,8354
7,74,712
7584,8688,799121
7,41,72714797
4,17,279
7,2398,7684366
3,589,3493
27,42,492
5,8,6149
1,2,978
2,76,94
5,151,8419
5,2666,733642
4,6,5762
9,48,645
5,68,43229
6,71,86487
34,123,868
2,6,653
17,53,55
1,5,316
8,19,916
5,8,921
6,9,87
5,42,72448
3,9,31
1,4,84
8,29,7593
5,6,68
8,9,528
7,8,495
5,24,9748
5,48,922
87,748,911
59,681,1877754
4,33,8456
18,74,352
3,89,96
5,27,213
4,6,57
1,5,97
3,12,44
1,14,7266
7,8,55
4,6,39692
6,34,881
3,68,91
42,5638,27394
4,5,649
2,7,53
9,31,47
7,9,1343
6,43,215239
14,99,2374
3,6538,78269
1,4,3133
8,9,323
3,6,623
1,29,68
29,281,4775636
5,32,86
3,5,753
2,7,55
536,981,5696
65,548,824
2,9,12
2,8,9188
8,71,629
5,21,61
135,787,59185
3,8,67
45,547,898
6,8,79
8,12,677
48,62,758
5,18,218
465,591,1791154
1,58,67
3,18,193
6,189,389
48,56,66
3,41,74
6,461,4919323
2,5,54
3,13,43
1,4,443996
7,1956,3759
3,9,84
2,7,7897
5,747,83465
2,7663,223255745
2,6,74
4,7,64586
9,912,82491
7,376,3175
6,9,95
68,513,3944
8,33,79
8,9,71
36,69,351
8,83,4231
35,59,458
32,57,4123
66,573,633
3,8,6878
5,6,249
2,72,391
9,64,843
16,73,2645886
2,83,652
8,9,59755
7,42,92
25,453,954859
9,11,59
7,19,47
1,576,769182
3,6,66
1,2,9898
7,916,9524
3,18,28
3,6835,7273
1,4,76
6,95,242
8,17,288
2,6,39
65,493,164267874
9,54,145641844
4,753,937
4,361,5678
5,7,2849956
3,374,86795
26,38,41
4,76,92
95,39849,67522798
43,87,8762857
2,7,461
8,86,936
4,5,27
2,13,43
3,7,7632
9,15,772
52,628,9476
159,984,16921217
69,113,8394
7,43,75
9,73,637
1,68,4421
6,78,1653
4,9,38
1,4,4857
7,8,87911
7,635,41958
8,9,4216
1,3,114
2,4,464
19,78,95776
5,8,68
9,543,31589
46,64,74
3,6,57
2,518,9486
9,92,725
1,6,37
1,5,248
8,44,292
6,7,122
7,77,134
54,8773,782267
8,65,754
1,5,528
5,9,12715
2,78,886
7,49,52
6,36,167
9,28,514
4,17,623
145,7544,7731
2,93,4534
5,48,5568
6,9,153
3,4,641
4,26,166
3,8,457
2,73,411
6,9,9774
8,79,656
5,27,28
4,6,3414
1,3,45
2,24,677
2,6,525
4,336,3947478981986
2,6,543
34,96,788
6221,8446,96534625
7,9,854
84,92,418
1,58,234
3,9,25
4,8,89
8,65,616
4,9,282
43,52,159
8,3797,74688
2,7,189
5,938,9445
98,885,7232
6,7,63854
4,7558,9327
4,84,246
4,8,75389
2,15,37
1,8,74
7,12,35
1,8,677
2,3,3822128
3,47,89
4,5,43
38,71356,31856492
47,329,3279
5,8,185182
9,32,43
5,98,133
1,4,189
2,9,87341
7,47,8371
7,9,49
566,623,1564
2,11,56149
1,182,696
8,165,4799
8,341,59582
1,6,47
8,15,45
4,7,197
6,98,9934
8,59,631
1,4,24868
121,641,61661
1,5,325
1,16,5484
2,3,8846
5,9,376
7,9,784
5,1174,114476
1,9,73
5,91,3958563
1,47,129
1,7511,67342613488
1,4,44
7,69,769818
4,6,52
5,51,681
17,23,773
9,79,3459
1,4,35
1,9,483
5,9,29
6,8,389
33,482,752
4,97,644
2,6,4857
7,54,299
4,8,121
7,9,84
2,36,3895
3,48,522454
8,9,6439
1,571,6318
2,5,7887
3,6,919
1,9466,97843994
4,6,27
86,938,3612
265,653,6687
5,216,4572
6,56,523
2,41,78
1,8,7937828
9,33,311
8,53,494
9,193,975
16,45,56
17,89,4869
15,49,81
25,69,286
3,38,481
8,74,197
3,6,4295
9,44,987
2,7,87
6,8133,58973
3,9,488
62,78,99
3,6,79
5,6,569
5,6,1856
6,53,347
4,12,62326
1,9,25
3,675,59918
25,197,264763
43,997,39697
4,7,2935
5,7631,7855
4,94,7414
6,147,8714612
2,3,771
13,54,282
53,84,128
4,465,989
4,3432,6422233
9,173,883
1,18,9868
6,66,995
3,5,6
6,12,78
25,48,179
3,96,984187
88,92,9443
3,33,831
7,15,78119
1,51,777
1,88,217
3,9,676866
48,193,3296
2,49,829
28,41,322
9,1782,68215
12,93,73622
13,44,95
4,28,34
4,32,45
6,74,846
6,23,96
16,39,72
6,9,34
2,23,56
9433,1631252,755641241
1,79,1844
6,7,71734
6,8237,69655
5,64,92
3,6,41
6,43,49
7,17,541
3,759,54791
7,85,1699
31,298,7764126717
2,4,39
1,9,933
7,55,69
6,48,83
43,57,96
1,5,229
3,22,3787
9,59,4839458
66,988,3147
6,7,258
3,8,26
5,134,3714259
4,16,69
2,7,126
5,9,818
18,44,6449
1,5,17174
1,36,59
1,4,69529
14,27,96
7,83,874
48,49314,55136
7,138,5428
3,42,1747
2,599,8154
7,33,781866716
1,7,58967
7,8,67
184,751,767
5,7,14
6,8,26
42,55,95
3,62,94
1,9,343
3,35,22546
1,122,399
2,74,36377
1,92,96
3,39,833
1,5,92
4,36,39
6,36,1116
1,6,9351245
2,6,734
4,8,7688
2,3,491
7,9,66
1,57,58
6,412,6669
12,47,68
2,3124,77268
4,8,11
22,5274,78821
35,484,696
6,76,562
1,14,63
3,39,963
9,15,159
2,4,22
9,54,83383
6,9,2729
52,383,878
7,92,899666129
5,7,66
35,54,951
4,22,64
29,73,98
2,5,128
4,561,784
8,15,67622
8,86,89
8,62,8575221182
7,32,7494
2,71,76
2,4,45
3,2365,89338
12,23,327342
3,81,987
3,49,93
15,5567,8929
3,9,481
4,7,31
5,9,19
5,79,97
33,926,4996746
295,769,2724
2,6,21
85,1632,93956
9,11,1179
6,37,6434
2,4188,83627
2,9,698
1,7,978
9,75,518
5,876,8621563
3,57,763
5,72,76
6,69,459
814,937,968
8,847,95952
2,738,4532
4,168,759
5,261,8928
2,9,96
64,542,17246
5,62,8539
9,65,88
3,54,78
2,3,36
3,21,915
1,7,7489979
5,8,24
2,55,37136
4,7,92
87,134,575
2,6,7134835
4,93,576
3,26,81283
5,28,2316
5,98,685
6,9,316
3,4,8999
3,7,35
7,93,133
6,54,688
5,88,323
25,27,39
97,635,293893
5,53,881
7,8,94
8,86,2458
3,95,7761
2,15,514
7,54,99
8,42,486
6,59,3748
5,8,2854
31,63,97
6,95,97
8,571,15591
3,5,184
4,44,78
97,694,2623756
4,55,115
1,6,8774
5,27,9673
4,7,974
2,17,794
4,8,567
2,75,51277
7,81,978365
3,57,8372
4,6,342
1,3,9814
5,52,515
4,9,7978
15,55,83
5,7,31
4,977,873352
8,81,823
1,9,24
5,9,18
2,4,934
2,7,84
1,9,47482
19,91,148
3,95,115286
3,13,93
13,23,52
773,828,789626
2,31,65624
2,7,8379
5,32,586
7,82,4217
3,31,64
1,2,986
51,58,91
5,6,919
7,186,2643
3,5,6854
2,5,383
8,9,5878185
4,38,5536
8,32,784
8,4748,859558
6,7,22489
1,8,5787
4,8,42
1,4,21746
2,3,91
2,9,565
3,72,6233
25,234,7847
6,7739,86173
7,9,9857
9,16,61
1,63,77
9,18,35
7,9,53
4,857,8525
1,448,643
2,2961,5892
353,769,2558
3,45,668
3,31,35
6,4578,344624622
58,7961,8827
6,9,532
4,7,3916
8,46,61
36,44,96526994
1,4,583
78,2739,94537
8,9,582
4,5,66
2,99,998183
3,64,67
5,12,16565
4,9,7366
8,9,66
6,9,234
8,384,596
29,33,2748
5,6,347
619,6969,284471
2,34,6252347
8,83,119
2,5,9265
3,7,389
4,9,356
1,9157,165298
8,99,473
5,571,955
2,51,6969
444,555,2463
2,84,3948
7,4258,24345
4,6,584
8,9,51
3,61,1196
32,74,88248
9,21,43
4,84,642
8,261,7489
2,475,615
1,791,64432
9,71,994
7,9,98
4,32,317
68,384,724
5,841,919
454,734,76827
6,9,375
1,934,66685
66,84,9999
2,4,77
2,12,67115
8,55,58
6,9,74
3,39,69
7,8,374
5,7,52
8,75,331
2,9,2621
9,856,67498
2,8,37
1,7,274
3,7,33
3,12,297
4,126,151
2,7,277
3,87,5122767
1,955,17229
5,9,82178
26,74,117
1,4,87
7,95,4799
1,748,99464
7,8,626
4,7,99
6,75,394
6,94,5163
2,6,644
52,546,693
3,4,8655
4,6,3945
7,46,84
8,65,625
3,65,93812
2,5,573
7,16,842
2,6,375
3,6598,22455
2,15,2148
72,4523,933578
9,1532,2889
5,6,374
3,63,234
2,4,492
2,3,5565
2,74,7725
1,25,91232
9,16,37
6,26,48
3,9,18
77,157,655
9,26,6695
5,29,48349
5,9,27
5,4552,41375
3,46,9713
4,7,144
7,12,25829
63,72181,21131267
2,38,81
8,86,114
2,45,76
3,4,93
1,76,2366
6,52,3532
2,38,495
2,6,5828
3,96,925
6,34,78
23,61,95
3,5,83
9,62,4387
9,61,258
1,5,26
3,19,764
8,63,4178
2,11,726
7,78,934
2,6,416
1,6,44
5,17,5528
2,71,5761
1,8,32
9,385,9399
38,378,55118
179,834,1449912
2,9,165
1,7,918
1,7,99
6,57,28344
1,14,46
3,49,4738
7,53,51331
2,9,114
779,3766,992912
36,91,167
3,5,626385
8,9,22
5,1348,356765
1,1597,9186
3,837,3563
5,9,384
7,3862,57222
111,811286,852845
55,118,2519484
5,8,28
8,93,8566
3,8,18984
3,7,76
3,17,387633
2,23,74
43,93,1123
3,643,74932
2,361,879
2,5,15
448,719,1126
3,13,73
3,26,115
54,68,2386
1,69,8738
6,69,6281769
3,12,75
7,8,765
4,9,49921
1,44,62
1,8,92
75,235,431
2,7,1565
1,3,84852
6,8,54
5,123,8376
7,8,63
6,28,95
8,9,19
1,31,89
5,6,757
92,3385,9357
8,97,1619
77,443,6424
5,7,82
4,67,137
2,45,565
6,324,787
6,67,5274
4,5,45
45,48,244
8,35,92763
6,74,345867
1,2,27
5,17,8728
5,26,73
2,483,28844
7,8,5963
3,4,272
3,9,614
7,71,292
73,95,956
1,89,1155455
5,38,681
19,39,57162
2,79,96861
5,52,58
1,47,571
1,3,6785
4,5,367295
2,95,79994
2,53,98585238
47,532,7354
6,9,571
1,9,125
7,1654,768913
2,6,8491
8,61,65
2,6,18
58,63,75763
6,94,8525194
4,472,633
2,6,7118
3,88,91
9,12,17
97,412,988
329,927,951
9,7739,8466
8,79,1752
7,59,91241
3,6,74
65,71,186
1,2,63
3,5,68
9,43,53
8,9,95
82,718,38854
3,26,89
9,34,52
1,363,821
3,94,32598
3,12,14
6,71,146
1,85,9243
2,56,788
7,434,9816
4,6,7927
4,48,683
8,795155,191882972
3,6,71
2,8,36
1,8,189
9,889,9726
5,191,582
7,34,764
4,919,976
5,53,71
5,16,32
1,4,66
9,814,4925
3,8,9
94,1592,15461
6,661,5224
1,84,92
8,9,6921
5,32,41
6,86,589
7,52,84
9,43,91
5,6,8315
719,6359,25847
2,22,7514
3,6,985
8,183,4313
2,5,358
353,4896,129216
1,3,42
3,29,55656
3,6,533
6,25,81
5,8,76
1,15,47
82,6297,929691
4,19,43
4,8,793
4,19,98158
8,275,613
6,97,75472
3,73,588376
6,8,8253
7,8175,75165
8,87,464
1,2,36
4,368,712
3,92,24291
56,316,853
9,87,75613
1,9,856
96,298,633
13,354,28635
42,4272,9594
9,94,222
45,54,83
4,55,179
8,19,169
4,414,2593
6,14,34
8,9,9546
1,26,64
3,2338,335542
9,36,7454
82,42689,567867
29,36,161
94,143,3633
73,877,5853
7,33,256
633,814,9558
1,7,8929
3,34,79
2,3,9623
8,15,5249
192,711,775
7,8,6723
4,5,9
25,142,519
2,3,3728
46,9538,18841
8,47,643
33,438,644
9,68,952
4,9,27988868
98,247,8469
5,9,318
4,6,988276
4,14,18
1,5,742
9,55,584
2,15,48
6,34,51
9,83,89
1,82,857
1,7,59
2,68,522
8,67,16396
6,59,9426
7,9,94
1,9,21
328,6111,88871
5,15,646
28,128,22346
3,6,667
4,6,2985
61,113,5516
9,72,754
6,8,129
1,8,55
3,6,24
8,51,135
4,67,379
6,42,4224
96,559,588535
9,126,5465
7,45,94
2,9,653
6,29,428
39,455,5721
38,769,62743
81,9799,92276
3,5,68426
1,9,778
6,32,859
1,64,77
3,85,2376
33,69,233923
9,79,185
57,2424,3265
9,67,629
8,76,444
5,8,653
8,45,3328
4,9,448369
8,83,7934
1,8,58
3,5,36
7,8,34
6,58,663
6,422,671916
9,335,933
3,6,675
9,65,255
1,5,989
2,49,74
3,94,997
1,71,92
5,8,623
3,9,5666
1,73,263
9,33,97
1,5,635
2,4322,97714
3,7,53
58,77,177
1,92,19838
5,9,97779
7,149,32136
4,6,65
87,253,288
2,7,22498
4,6,4728142
1,9,36176
27,34,93
2,432,763
3,8,458
8,73,7217
4,5,7367
5,19,348
4,21,86
5,69,96791
1,64,777
8,9,16
6,84,827
5,82,719
5,6,5111
7,16,99
1,649,75979
4,6,84
5,334,377439
5,8,534183
5,74,484186
451,8262,5376984
34,48,65
1,3,394
5,45,49
19,34,43
1,3,67
6,39,92
4,56,794
29,87,1636
2,9,216
3,384,521
9,326,2312
3,72,95
7,56,279
1,4,852
2,5,61583
7,12,75
4,638,15319
9,267,837
8,42,9929
2,4,35
5,7,148
7,67,1751
6,519,689
2,59,888
1,18,6955
19,82,9329
4,5818,9321
2,4,63
9,5199,131574
4,6,256
