5,59293,2
296,3988159,92
15,514,2
7,5932,5
22828,4933537,6527
8,42,7
15,85,5
9,18,2
6,188,2
8,19,2
79,931,3
66,7513,44
43,75,1
57,84,2
7,19415,3
5,465,3
53,73,2
6,1882355,5
39,4776728,5
5534,17491,89
7,65886515,1
27,49,4
5553,8382,89
11,24,2
9,658,4
7,57,1
8351,8817,83
54,576,9
281,4231,8
98,327,1
89,9853843,4
12,77,2
189,466,1
29,46,12
631,57913847,9
8,45,4
34,285,2
9,543,6
9,547,5
249,537,17
23,96,6
43,69,3
9,23,4
761,1758,34
81,92,4
9,8316,5
5,45,3
321,743912,1
963,61255,36
4,77,1
4,3628523,3
26,9181,8
9,64,2
78,21551,1
2,98,1
7,263199,6
42,319,3
4,994,3
9,843,6
961,6953,2
662,84972,22
92,43845,4
37,462,1
67,67,65
751,794,3
3739,32218,9
47,5842162,33
4,7,3
5,4323,1
12,8882,1
57,8534,53
8,227964,1
32,723981,7
35,98,8
8,99442,7
27,63,9
855,6515,5
6,18,4
8,72,4
34,2127,5
7,9616,1
42,52653,8
85,79375,1
247,241646,47
25,13642,6
8,325,7
74,826,21
12,83,3
17,24,1
15,113,5
47444,939999,91
51,53,5
4,14,1
53,522,6
5,9,1
45,382,9
8,258,2
51,433,1
545,24742,2
3326,4467,4
36,752,3
3,76,2
6,751,5
45,63152,4
8,343,1
84,192268,1
25,93,3
77,569,2
22,955,1
9,748,1
77,9323,9
116,175,8
9,88,6
69,95,2
19,45,5
13,37,6
48,935,2
827,56262,9
8,32,7
69,833,9
721,883,9
76,838561114,19
98,9261,4
98,722,7
128,942453,4
29,2655,4
3,46,2
4,75,2
9,17,3
8,473,1
15,84,8
137,5533,6
8,13224,4
12,749,3
9,79,7
7,69,2
7,315,6
5,66,4
72469,398415,68328
89,9318,42
24,55,7
51,55,49
6,754,5
28,41399,7
8,15,4
36222,73771,93
952,1487,9
64,145,2
91,18941,7
724,7622,77
769,1695175,1
812,8365,3
4,737,1
46,2217,25
3,235,1
19,448,7
77,82,24
9,39539,6
291,816,6
17,71,7
6,12,3
67,768538524,3
8,3287,4
8,39,4
193,1986,1
191,356,5
82,7937,9
7,812,5
69,918,9
6,45,1
9,12,6
5,31,4
317,836,51
22,143,2
615,861,74
53,95,22
9,213,6
53,559,9
38,3788,3
5,77,2
35,38,9
95,182,2
64,33421695,9
78,622,46
9,82957479,3
188,11652663,5
92531,1349182,8
5,784,2
8,157,1
115,737773,9
55,7874,1
34,2835,7
212,127537,3
6,317,3
99,182914144,9
8,13,6
6,5555,1
9,53,8
72,6952117,9
9,648,3
7,87,4
6,21,1
99,9247,3
8,8357,1
7,868,4
683,35775,44
461,565,3
6,734,5
38,8748393,6
3,777,1
4765,52384,12
9,134,7
21,69,5
6,25527,3
93,461,21
4,854,2
75,6699,7
79,821327,47
54,1179,4
34,68,8
29,767,4
845,925,5
6,3784,2
5,33,4
97,97,4
49,8959,7
39,5578,5
3,26,2
8,58,1
94,326,8
4694795,6448179967,2
7,91,4
327,1624,1
462,42521,5
71,3981,61
49,849,8
6,5759,5
653,59299,358
65,822,6
41,86942543,2
8,415,5
5,152,3
24,58,23
11,95,7
9,342,3
16,58611,1
73,99,7
9,619,4
67,7127,28
54,672,37
53,83,5
693,32156,9
118,641,82
9,42,1
26,76775,8
37,347,7
21,62,1
8,8156,1
274,963,8
78,568,5
85,634,4
98,6166,7
5,8878,1
5342,26417,84
43,6783,3
9,48,3
78,332,2
21,29,3
13661,927179,8
5,445,4
44,49221,9
717,73459,4
9,29373,1
4,397,2
53,5138395,4
4,5179,3
51634,163193,4
53,63,7
7,44,6
66,84,2
817,3364,7
59,87,4
7,633,3
8,59,1
4,745,2
62773,6165275,5114
3,712694,2
8,61169,4
836,1366,9
95,644,6
183,645,3
777,9626,3
7,9666141627,6
53,53777,36
43,1533,18
9,2933,8
85,312,55
8,32,3
94532658,6636955376,3376
6,47,5
64,92836,5
12,333,8
25,53,4
8,852,6
8,292,7
7,11,6
8,264,1
67,3887367,7
82,4118,4
9,29,4
8,8621,4
94,6124,7
61,385,6
44,8629,7
6,57,5
987,7198,8
27,94,2
7,836,4
49,979,5
8,9899,5
6,95,2
31,44,6
791,1447,6
5,167,4
11,65,7
3529,5768,3
7,2365,4
47,161831,9
7,395818,1
65,83,33
38,63,7
39,26278,6
7,724,6
8,746,3
636,17658,8
66,9923,24
4,3449,2
717,887,1
99,8845,56
9,48,4
8,22,5
13,6351,3
52,57,9
19,885,3
5,64,4
64,7715,9
8,42,2
3,64133,2
46,95,4
5,12,3
8,39,2
34,4964,6
65,779,1
7,5166,5
9,43,3
698,19451895,8
24,44,7
86,2188,79
693,899373,3
6,9398,3
377,758,16
9,84866932,5
677,71787573,8
65881,1569679,5
6,869,4
8,91961,1
4,4,1
5,89,2
26,55,3
2328,35779,2
2,1351,1
4,953,3
8,87,3
38,95,32
9,72,5
57,191,31
45,27387,5
767,45732,7
62,6698,9
5215,46352584,2536
367,5486,57
4,632,1
6,26,1
82,753,1
9,63,3
668,248246,2
44,4434839,41
55,62,53
9,881,1
58,3665,24
18,82,6
92,299,51
6,873,4
27,6318,7
6122,9552,759
389,953,9
45,7972,2
31288,88598,4
9,72,6
16,2732743,4
967,2448,3
344,945,4
59,591177,7
758,942,68
82,3252,37
7,62,3
9699,384127,823
9,5856,5
8,9244116,6
97,8634649,34
95,193,84
4,291,1
977,5862,4
9,69,6
24,38,14
73,761,6
372,13381,5
4,521,2
21,143,4
7,252,5
5,18,1
1434,68936,1
11,19,1
7,85234,2
13,6488,1
5,953,1
9954,88553,78
7,47,3
448,881,7
8,95,6
34,956,9
331,3337,2
86,311,8
68,842,1
14,245,5
93,858,8
7,53,3
11,17142,3
8,255,6
9,421593,6
39,92679,9
21,95,6
17,724,6
9,276,8
83,83,2
182,285,77
15,49,5
67,386,4
221,311414,76
68,985,8
446,31866,7
6,778,1
23,2966,7
3,8772415,2
12414,359779,5
53,92,3
113,312,59
13,81,4
513,8389,415
37,98,9
23,55,3
8,152,4
9,77814,1
517,738,2
21,29691,7
23,455,6
5,788,1
9,128,1
56,78,4
5695,6468,18
88,93,7
74,88,3
92,571,5
7,77,4
76,43625,8
6,7,1
8,2289,5
38,55,33
83,725,1
9,262,6
34,89,1
3,99,1
9736,316444,6144
2628,968796,4
24,44,3
268,816,97
498,567,97
37,82,7
37,169,1
23836,318314,9
2,168243,1
6,511,3
731,871,5
8,356,6
8,8134,1
9,663,3
448,917,26
9,191,1
9,2544,2
936,28755,6
82,773,26
5,39,1
49884,675639,56
751,9393848,18
94,751,19
12,2912,3
628,9448,8
77,61224,69
14,38,2
6,98176,2
7,716,3
682,57442,98
7,395,1
7,893,2
871,62773,8
531,889,8
74,4646,1
7,1181364,3
6,53,5
17,71,1
61,6219,8
9,99,5
11,66,3
45,383,9
745,27651144,1
6,964968372,1
9,63,8
479,5734669,7
4,69,3
87,746,8
43,62,5
8,61,5
377,747,1
43,7648,4
34,262,4
85,91,3
85,782,2
6,83,4
2449,4769,1
9,95,1
52,2441,8
92,221,68
14,87,7
12,716,6
8,85,1
823,8429,7
2217,255774791,1
7,821,5
83,1332,6
5851,9837,6
129,4334526,5
667,9414,4
172,87737,6
9,766,6
7,124,4
35,64,25
25,372,1
6,7,2
8,931,1
97,428,9
3,8,1
8,49,1
13,98,5
34,179,4
85,5223,4
11,5582,3
21,3921,6
36,1571,1
99,692,4
6,69,3
779,62361,44
817,2436,6
9,556,3
9,88,7
58,72,1
816,9155,17
86,2989,28
44,316,5
6,2814,1
7,9259,2
87,98,6
4428,9333,41
63,723,39
369,3477,96
6,613,1
55,578,18
55,849,8
6,6,3
2,292,1
33,981,2
27698,347499193,4
2,32251,1
6,58,4
89,374,3
6,811,4
26,87,2
9,113,5
89,183,5
77,387,56
93,3841,41
288,468,35
9,31,5
27,27119,5
5,912,2
27,56,7
59,189381,4
34,2432,8
37,838,8
6875,7748,5
193,2393,2
9,17595,4
6,358,5
7,91,6
9534,45658,98
67,265,6
127,3556,45
55,146,9
753,817,5
5259,251141,1
15,911,8
517,964,9
54,582959,4
67,342,9
78,92,3
61,997,5
599,4336,347
14,2293948,3
7,178,6
592,892,83
441,919,294
9,11,7
4,41,2
4,84,3
281,32446,1
677,3919,77
962,1958,7
94,688,35
254,2648837,1
14,9244,9
68,149,4
9,744,5
5,525,3
9,728,1
6,9,2
61,81,2
3,542,1
9,65,8
18,979,8
79,3146271,5
6,2843,3
65,37567,2
86,182,84
19,74,2
91,295,9
51,934,5
86,48672,9
558,696,9
9,521,2
27,6218,8
83,83,6
22,445,9
29,48,2
9,64142185168,1
1164,755129,22
8,334639,6
496266,564529935,857
5,717,4
8,37,3
245,957,6
8,86,2
582,914,2
6,985,2
3,29131,2
51,64,8
9667,58289,73
522265,6481626,9
88,99,38
582,6673,9
6,421286811,2
41,84851198,2
4952,63365,742
9,67825746582,6
563,7245,5
185,589,59
794,945,8
9,9341,1
54,774,1
817,369417834,85
5,588,3
194,3758,2
9,72,2
7,469,5
3,3846273,1
914,1244,22
9,924867,4
26256,226537,7217
15,742,6
2,544,1
21,1538,9
86,682,8
79,48383,8
5,31142,1
3217,9592,8
35,43,5
9,999,3
2,22,1
7,66,3
5,77,3
48,599,7
11,39,1
1756,43545686451,1
86,654,3
5,471,3
87,612,35
18,429594,2
97,491,2
6,773,1
77,461,3
8,9737,5
8598956,534287963,19
9,529,2
59,431,3
5,55,3
98,221,2
54,486581,9
8,667,7
1116,1599,738
677,16961,8
3,56,2
47,9341,5
31,268,7
39,88,1
8,638,3
612,7295,5
4,264976,3
8,184,2
54446,61216,7384
79,93,2
49,726713,2
952,5958,392
22,44,4
26,7462,8
7,89,5
28,8598,9
711,5553,19
4,34,1
8,77,7
9,55526267,4
2,181,1
8,467,3
428,8435,54
4,2355,1
163,923,1
84,831,68
1445,34669,7
41,375,1
6,49,3
165,627,9
9,536,2
19,688,1
9,21,4
261,718,3
13,56,6
572,918,25
8,8773139,1
28,47,5
7,383,5
6,818,2
9,9957,3
71,3588,7
8,7814,3
65,99,9
57,3228,8
2,3,1
3,35916,2
7,57,2
34,64,9
959,365579,1
46,593,7
949,53817,37
93,253,1
8,122,6
8,4988,4
28,553,6
6,65,4
365,5355,4
92,983,85
21,93,6
6,678,1
5492,76626181,61
628,7611,5
37,154443,9
63,711,55
9,9,6
6,33,1
977,8375,1
8,2437,4
66,69,8
9,442,8
96,724,6
9,13,7
6116,6963654,36
5,5772,4
4,65,2
291,984,19
91,243,9
8,35,5
39,9775525155,1
38,6625,2
68,477,3
4649,9453,32
33,5173,2
91,332,2
9,93,5
5,68,2
2472,9452,9
6,146,3
489,9215,99
23,35,8
8847,59362,51
4,93144,1
564,24769,4
34,91,1
933,833914,719
76,329979944,8
9,7257,1
4,5,3
24,138,9
155896,681887477,79
9,7895,6
22,29,2
49,78,44
8,799469,3
816,833,6
19,729,5
296,569,3
725,227484285,29
7,425,4
7459,71784238722,35
32,666,5
39,55111,2
95,237,7
53,78,1
19,93,2
79,635,2
553,883,9
7,2591,6
6,85,5
981,8544,1
14719,499196756,9
71,3921,7
34,8857,9
6,93,1
7,13,2
345,967,1
317,678,8
8,83,6
9,16,5
6,258929,3
29,98124,6
8,427413,6
82,83824,13
337,563978,331
47,54,9
75,94,2
9,53,7
9,33367,7
8,69,2
786,7481,4
13,91,4
7,384959,2
9,575,3
11,44,8
45,55,7
2728,15669,2
9,473,4
99,8463,16
7,14232,5
74,925,1
57,771,5
45,89,5
6,31,2
7,35,4
35,94,5
62,75,8
62,87,1
27,75,4
9,488,1
24,91,1
6,9445395,1
569,826258,9
9,39,7
15,99,2
27,961,8
15,763145,9
81,124,5
77,53677,73
91,3556,7
6,937944,1
245,971,34
6,8785,1
66,6318,5
762,4411,4
7,37773,3
91,332,52
66,426,1
7,481,1
65,799,59
8372,463787,52
85,61528,49
51,517125,22
61,99,15
8,38,7
59,85883,23
689,86528,4
64,498,7
395,54454,97
4813,9879643,5
2463,18554,5
537,7567,28
28,42,7
14,5466,4
9,3622,1
85,1398,9
7,7,5
737,8455,7
6,15,2
3963,62278,1
67,387,2
5,24,4
8,987,6
9,265,6
95173,3658328,3
49,51,4
837,381728,2
22,6294,6
25,66,1
9,793965,4
9,3946183,5
68,4659,66
9,168,8
431,15266,58
354,185577,4
8,531,3
634,752,7
96,5936,1
6,694,4
68,942,5
21,591,3
78711,56118817,95
47,81,19
38253,895172,8869
8,313,6
8,8686,7
83,1183,8
51,28332,2
35,777,5
8,18,3
116,1653,5
95,286,36
9,484,5
64,955,1
18,26,9
444,95487,2
8,66,3
9914,755335,7342
58,97,45
21532,35354,22
2686,92397461556,7
116,953,2
388,433773,24
6332,18336794,1
25,924,8
84,5465,1
21574,35611,3
4,4467,1
6,7,3
541,5631,11
44,83,34
74,495,5
6,535,3
3,3323,2
196,687,8
6,813,1
933,949,265
22,23789216,4
99,99,64
34,16179,8
62,511,1
47,536617,1
52,371,7
7,7862,1
8,37,7
823,9549,5
8,79,3
897,7889,36
4,732,3
3,82,2
889,21743,16
43,251,2
41,284,2
36,53,6
7,94,5
97,53464716,3
6,77,5
57,851,7
55,3256168,1
337,483,6
233,933,8
34,5677,8
113,278,5
38,94247,3
7,15,2
4,61,1
762,8792497,26
55,86,8
3,144,1
74,96686,8
9,78,5
4762,45287,899
71,335,8
84,1935,2
56,972,1
91,81341,4
18,51,5
54,997,7
7,4798,6
8,576,1
9,26154,2
55,989,7
9,564,3
114,278,5
47,53,7
488,17538396,1
4,141514,2
4,93,3
93,6751,79
745,912,269
85,573,2
9,4855,7
583,826,8
393,68377,1
181,9244,2
981,88853,9
73,86,6
8186,932471,2
39,89,2
8,956,2
8,86,6
7,39,1
82,4697218,6
56,97,2
55,21422,29
3,678995,1
45493,644566482,52
56,9614,9
2779,8711,61
35,75,1
56,16274,3
171,336,1
36,5775,32
7,79,2
18,52,4
6,93,2
16,6962,1
92,991,9
7,7143,5
25,4977,7
917,9262,7
46767,725994681,287
33,288,3
872,1672,48
335,526,29
61,69,42
5,284,2
18,1598,3
6,817,3
42,341,9
3,6323,2
79,85,6
5,46,4
575,79753,26
65,566,6
72,826,7
9,14,1
8,54,6
35,929,8
4974,5962,7
9,827,1
5,67,2
89,99,73
2,719,1
974,1766,852
49,52,8
17,46,5
33,188,2
69,91,26
4,91,3
7,54,5
32,45,8
78,48867673,7
98,198,18
67,837,9
7,1831,2
12,895,1
88,438423,3
928,5165,3
9,121,2
892,36734,4
8,875,5
199,534,78
41,557,6
492,18184,487
47,3568,9
823,6732,7
9,932,6
73,8334,3
23,39,3
8,851,7
85,12527,5
52,945,2
2153,44727,3
8,51,2
233,27292,78
7,42,3
87,463,44
7,377,6
42,371,8
251,5711,1
5,4155,2
8816,9685,6
9,51,8
225,6215129,1
3,9814,1
281,824294,23
99,2482,6
7,44615,2
33,628,4
79,315,12
61,346,5
6,947,5
22,89163,4
32,89,8
14,441888,7
2,856,1
23,46,1
9,594,6
87,5362,63
6,93247,2
686,298653578619354,7
21,876,17
736,71979,558
5,56962,2
352,656,5
4,247,2
4133,26754,915
36,174,3
46,6533,9
33,46,18
8,32,1
34,6331,1
476,183679,3
568,2487,32
297,5665,9
58,199,3
38,699,14
5,24457,3
743,3764,31
66,95,7
5,78647548,4
52,7769,7
24,429,3
171,2744,98
76,692,55
7,75,2
39,8342,2
136,6632,6
4383,55283,9
746,7934882,6
8,57,6
53,69,6
549,745,7
21,634197,4
392,5458,9
9,88,3
5,6925,4
78,6382,9
457,814,87
6,75,4
7,914,3
72,763,7
8,975,7
4711,95553,351
82,6337,7
46,815177586219,3
31,258,8
62,43213,1
93,137,8
29,47,9
226,341,7
61,4412358,51
9,45,3
5,4298,4
6,716,3
1476,9652,1
4,647,2
13,62392594891,1
22,831928,8
6,79,4
34,64,6
9,621,7
29,62,4
7,958,6
21,766,1
532,7131911,3
5,49,2
131,9379,3
7,23,4
7,77,5
3,776467,1
499,91316,116
7,6285,5
793,6945,7
3,215,1
8,75324,3
553,8865,6
93,643,12
87,94,4
66,26254816,7
47,291,1
34,948,6
8,41,5
5,66,2
62,551,8
926,29268874,3
67,149,8
18,58,7
56,74,2
61,358,2
4,48,3
36768,183424,7
94,96,4
5,8581,1
8,51,6
858,41422,54
9,741,7
67,94,7
87,42958,5
446,2661,3
17,57,6
5,12,4
459,941693,8
16,69,8
6,37,5
62,1296,35
5,31,2
87594,96377111,14
68,811,39
7,3828,4
23,7148,6
5,13,3
7,64522,5
63,42197,1
9,396,1
8,1112,2
8,8892,2
18,61,4
75,496619,1
47,272,5
19,54,9
41,56,4
71,178,64
63,898,8
483,55445,77
95,3937492,2
9,145962,4
814,8849,82
4,139,3
9,6952,1
41764,2747771,1
9,62,2
45,48,38
7,17,1
35,83,9
25,468,5
71,45867,7
8,9272,7
5,5517,4
19376,1391881,3
3,676,1
95,622,9
64,694495,34
59,64,33
4,4366,3
8,91,4
7,24,4
693,993,1
9,455,7
6,24,2
37,48483,7
8,171,4
5,32,3
22,14671,1
5,44,4
4,59,3
5,8126,3
7,22,2
8,2763,6
25,292535651,3
9,15,6
67,16871,6
6,54986,4
3542,584112516,7
7369,9883,261
7,365,2
49,58,7
9,254,5
84,166,29
4,3561,3
497,65783,28
35,9654,13
35,4815,5
55,961,4
513,3773,4
15,31,11
335,8182,94
88,99187,63
97,965,49
76,2354,4
27,9763,4
25,683,7
4,9381,2
4,723194,3
7,1148,3
5,9,2
293,7884,77
286,438,2
6,9,3
86,726,7
14,17,5
91,98,3
688,941,4
57,4697,8
74,86,6
93,94,8
6,71566,4
11,42,2
51,62,6
86,723,9
3,225,1
37,57,24
449,552,33
25527,9984244,4
9,529727833,1
19,93,6
6,19677,4
8,93,7
61,989,34
511,824,6
62,99,6
2,67,1
25,537272349,5
471,2138,3
7,9855955295,3
6,47,4
4778,5759,21
15,75,12
26,37,2
3,17,2
37,463,6
8,57,3
7,11,5
64,515,5
9,928,4
239,65662461,3
312,667,4
2655,8192,5
3,156241,1
429,62221,9
23,3187,4
56,91,32
39,7999,7
61,96,9
214,666621,9
42,5462,3
8,3343,3
91,953152,9
23,71,21
42,1547,7
4,2859,1
32,88,3
14,21,1
3,92,2
37,452,2
9,67464,6
21,46,5
4254,14492,79
45,32271,5
211,2432,87
44,56,19
395,7362,19
8,65,3
57,9511917,2
63,861,1
4,849,1
6,378,5
6,3714,3
5548,19764,957
43,5721,4
138,8124,95
7,54,1
772,57221,169
86,786,17
74,97,59
314,146388541,2
26,485,8
56,784,13
32,64,6
65,322,4
814,7898,5
7,488747,5
7,5787,2
353,838,6
69,5942,7
5,673,4
969,6897,4
6,71,3
24,374331,2
5,58218,1
58,245,11
76551,187927,24
6,19,2
16,5145,1
344,93398,4
42,3924,8
9,937,8
8,75,6
2,45,1
82,271,1
47,87,4
29,1894,8
47,3344,3
78,6893,6
44,61,8
3,34,2
9,63991,6
6,16,2
91,676,28
31,952,24
31,964,29
857,82142,2
9,323,4
451,93382,3
12,62,1
49,5345,9
976,1165,8
61,3569,39
18,587,7
9,85,5
38,9642,3
982,6524,3
15,41,9
876,87427,9
48,766,9
5,98,1
46,59,8
641,5164199,6
8,976,2
13,9494,2
9,37,4
7,838,5
746,9454311,8
8,752,4
33,58,8
54,65,6
23,68,19
1525,674413,4
6,242,2
44,375,6
7,991,1
38,66,29
64,813,7
8,78,5
19,275,6
9,542974,1
239,934,3
71,83,1
36,449,3
592,5311,7
396,2828,57
174,9481,14
9,14,6
44,7161,3
59,74,8
35,97,7
9,546786,7
9,96,8
96,6414,3
79,251,3
32,317,3
17,915,7
861,868,4
6,669,5
39,7364,1
8,712,2
8,47,3
6,932,4
829,2479,5
165296,6362676,4
67,4452,5
54,397286,4
7,7979665,6
9,2527,7
69,529,9
791,5942,3
38,44,7
9,8399,7
