622295,599,9
54,8951,47
99,5,5
51,18,3
3,19,2
6,98,4
93,81,2
8,4455,22
155,5,3
75,311,3
3665,845,8
691164,624,19
1,44,6
278,159,4
9,66,1
42,77,21
4,1291,91
624,62,6
84,9586,577
5,971,6
6,699172,72
6,293984,866
145,525383,46
66,4512,125
4,93,2
56,921,2
4,895,6
92,97,1
938,768,1
119,8856,25
377,62,4
6114,79949,6
49,28,5
6,21874,476
4,57615,7
93,4472,5
7,1421,39
5479471,2326,27
94,89,15
216,92847566,9
164,84,9
5,74315,7
9,98241799,9
5,373,1
462,84,7
98828,97675,8
38715,17999,3
69,47,8
121832,7,2
7598,229,4
7,722,682
5,2294,5
4138388,35,12
383,7622,993
72,595,1
476545,61,15
1,84,1
58,91,5
36,99,1
793875,58,39
1574,5,2
58482,31713269,6
26,24,5
243,6,6
4,526,3
5,6774,16
6229,6,3
6,2463,5
1,42,9
82,69,4
2,739,93
5,994,7
8,265,1
8581,77,8
15,2152,41
2,49,9
38,92,59
19,917,16
52,6,6
3,96,79
56,4,1
9299,9,7
549,9,1
69,38681,1
34495,2,2
5,731,84
7,67,1
332185,22,4
72,641,8
4,58,35
9,7523,75
73,52,1
71,72867,5
217,96,71
9,446,57
361,395488,382
6,73459,86
48,8919386,3227
73,18796,7
185,9,9
9,92,58
7,217621,1
447,45277,37
69457,3,2
2,84,6
5,32,4
5,537,1
9,31,1
388,5,1
442,71,61
7,162242,1
2,76358,44
5,89151,27
1,4528,1
5,2768,5
9,8832,6
12,8,8
23662,54,3
2976,559,17
21,85,3
861,5,3
2,96,91
5,9818,1
52,42,7
5,71,51
3,262,4
98,7,5
24,1113,4
9773,44,2
1,3175,8
4,818,8
4,7755,2
5,82,9
92,789,111
9,625,57
7,465,6
4,86,2
8,38,9
5,842,5
42,5538,42
25,486,6
63352,6,5
453,288824,8
34,6432,9
161,97,7
26,98,4
87,94,36
42847,8,8
53,5,5
37,113,65
14,87,23
291,599,182
9,19,5
12,3941,4
4,55222,5
6,75639,3
9,87,5
61,86,1
674,489,9
6,715,3
26,7,7
7595,7,2
2796,277,1
88,794,599
89,78,9
97,54,2
46,174,31
168861,45,45
45,9,4
3,587,9
23176,59,3
11,928,3
62,4,2
9,93,8
67,9451,88
2,72,45
7,19,9
1367,82,73
5,857,483
55,38,5
132,74,6
4941,24397,7
34,86,4
9,281,9
28,964,3
42,82,31
8289,317,26
9,194912,1
7592,8,4
8,155,6
1,8512,24
3,596518,7
12,7,1
2,35,7
4769,63,5
8,3656,2
5,79,63
3753,825,38
4453541,8,1
5,2971,2
246,71,9
21,9,6
374331,68,3
5,316,134
119,8,8
5,78,4
1,432,8
65,32,8
8463,2,2
2,126,8
112,13,1
12,86,7
786,33884,41
62965,698,4
7,3136,6
5,388,9
27,321,4
175,7,6
8,848,3
7,8633,2139
16,8469,2
27672,62,9
14,9317,7
6,764,94
44,9,3
9,55376,46
3,8631,79
8967,8273,2
4,8,4
235368,9,9
8949,2146,7
692,7,3
518,759,4
2,2373,3
32,6,5
7,937,61
43,636,1
4,16,6
74,677,3
31,6933,73
5922,23,6
49,525,8
594,5,3
8,471,445
87,7,3
8,815,2
3,3353,93
9,112,9
1,62799424,128
2,44,16
9,632,2
438,5,2
63,724,39
492,773,48
2,983,71
7,665,6
4,682,6
649724,8,1
6,393665,61
76,3,2
8,1725,386
2135,4522,31
214,3214,28
1,887,688
12,6,5
241,7,2
41,18,6
59,6,2
1,21,9
98143,632,539
2992,25,4
2,635,5
274,5,2
8469815,47,4
49514,4,4
85,25,24
16,67,4
9,8,3
4,573,27
2,313,8
2,764,6
724,6,4
5,22424,5
63,3962442,47952
171,353,9
8499,8146,5
5,5,1
53,883,339
73211,5,1
353419454,2,1
846,829768,3
264412,81,27
4,533446,91
24152,7,7
927,9,3
2,63597,3
37,14,8
9,3391,9
78,728,6
5,6213,882
75,9324,3
79,2513,92
11,488,29
72745,46,4
9778,7,1
55,745,9
287,45,45
9,68,51
397,559,9
7,498429,274986
84,686,3
746,1,1
9,274,29
8,84,21
7,49,7
22,48,4
79,6984819,62
89,9732865892,3
36,59,9
523,4,3
186,98,7
264,152,64
8,79,47
28,59995,3
4,6467,6
97436,142476,44241
988342,41,8
4,4115,3
74,238,78
3,5621,56
2,614,6
1446,659,9
756576113,48,46
24,9952,73
2621,524,4
18,4436,95
9,331,66
2,491,7
43,1645,4
89,4669948884,349
559,462,4
3981,71,2
7224,76,4
332,51,6
48,65,5
5,985815,9
2,248,3
9772,832,9
18,1791,79
9356,96,8
972,6,2
44,94914,7
56,74,3
22415,4,1
93,3,1
518,5223,78
3,4638,1
35,628,7
1,88,5
1,472,6
5,682,5
84532,85,4
5,64,6
4,39,9
1,8699,728
8,392,3
527,9874,79
559,75,5
5,272871,4737
115,35,6
56315,66,1
8,71,4
438,8,8
2,77,2
12947,92,9
119,684,8
6,812978,8
94,1,1
78,95,9
2,84449,765
9462277,937321,31
8887,6125,7
488,9,9
72,764,3
81,5,4
44,79,59
17,2,2
5,693,645
29,4,2
1,569,528
8,753,4
8,269114,15262
77913,73,45
8,4224,4
17,8,1
8,376944,88
2,497,362
9,8842513,1
77,2774,3
26,4338,7
9,88,33
54,24,21
313,69,6
6,22,9
6938,3,3
3,864,18
8938,88,32
2,757,2
358,639,7
113,3119,9
3,833,696
139,797773,4
563,57,8
9421,84854,61
242,31,5
1,94,6
2,99,26
3,83,46
1,6571,47
92967,86,31
443,14777,652
8,8866,1
6,67853,1
8,69,45
1,92,67
9,461925,7
8233,6,5
1,7364,81
283,63,4
9128,796,8
4,5463,7
9571,93,1
86718,781,5
24,7713,891
99475,9,4
7,99687,5
8,83128,4
8,5423,11
9,455,66
5,428688,9
1,99,8
1666,5,2
6,874,78
59,778,1
48,32,25
6,64,8
9,234,9
63,813,91
4753,942,8
1,5294267,7
5,273,3
677,82912289,7
7,532,42
877,442,217
5,76,9
8659,785,36
89,8263,9
8,752,5
63,67771,5
6112,6,4
863185,5799,6
5928,8,6
27,999,4
861,85535,6
54,261,57
13,894,6
4,96,2
451,965,4
978,6,2
4,35,29
716,2246,2
177,14,9
5,11382,2
7,816,23
1,1327373,35
7,9776681,41
18,7284,624
2,26357,54
29423,793,58
4,326,92
578,921,52
68,7,6
13561,998,4
5685,5381,48
43,95249,48
83,98,9
9,974,2
489,96142,31
7,259,6
79,698,8
5,42,1
2,623739,13
54,429,49
1,14,7
71,69443,8
39,56,2
6,97,89
4927,6,6
918,923,34
7,46,3
6,6,4
138,237,1
8,344,4
76,2,2
6,896,87
2,2422,39
783,74,48
346,9,2
4,556,9
69,18,3
32,1235376,15142
516,1367347,5
567319,5,1
7,58793,774
7834,69,7
57,8,6
5,67784,5
1,842,4
8869,5,4
5,964,4
733,7,1
55,6,4
1,61,3
61,1394,47
5,568,29
93,45,9
7,789,3
43,6,1
79,2653,4
31,9,5
542,9,3
451,3134,8
96,5,3
94,5,4
62,83,2
463,8,1
32,56,8
6,18,1
6,747,17
2,63,3
39,56,49
4,628,6
45,4,3
71,969,9
5,2,1
8,3953,1
9,4613,65
3,818,7
171,5686,4
63,2,2
733,789,12
5,287,14
872,84,1
1,61,6
7,17,5
37721,576,5
9,36875,31
39,4877,3
1,1247,3
61345,2711265,248
37275,8,2
8,75,9
83446,34,9
8,54,5
817171,4783,7
21,293,38
41,834,541
984,5,1
4,28,7
85,94182,519
93,4,3
7,53,4
4,13834,6
489,33,8
4,136,8
59263,39,3
1,781387,3
4,4581,35
567,829853,364
5,4391,5
828,44,1
3,8762,8
579619,9,7
967,33,1
2,61656,25
4,871,6
9,87966,63
51,693,4
11,43,4
1,99,51
9,713,6
5,611,6
62,45,9
194478,96,3
453,72,9
21,222,13
518,22632,2
15262434,18,1
215,91926,4
33,433,2
471371,88,11
4,736,7
86,8594,436
92,57369,1
7,936,2
4,226,2
9,2916,3
6,255,86
52,416,5
5,53,2
7987639,8,2
88,55835,8
7,4238,58
8,74257,35383
427,29695,7
256,26,1
7,5697,4
331,153,94
6,89,3
29,17,1
89,7856,61
5,2841,5
8,3758,25
9,899,6
78,5,4
46,19,1
9,1228,8
78,58,7
4,57,8
67,947,4
2,3,3
2,43391,414
4,328,6
78,892,7
5,613,85
1,947,7
4,482,6
7,62,4
11,85372,11
452,515,44
53,8,1
2,925,5
27352,489,82
6,9268,8
8,74253,3
7,11,3
699,64,6
87132,61,1
1,7433,68
6,968,9
2,452,28
2,99,5
2,295,25
5,74,24
2,972,8
97922,5,3
9,73,9
1,36,8
5155,4965,7
51,4,3
487,93854946,28
8,2443,2
18,33,2
2,68,29
88799,76,7
4,4295,8
4,79,2
6,52,14
6,97,7
249,8,5
1179,72,5
5777,19487,1
7,5171,141
7,28963285,3
16,62133,99
67,5862,22
9,418,9
743,4284,457
1,9755,9
484,22,7
6,792341281,3
9,73,62
777,97,53
91,76877,11
85,89,3
58,3315412,23
16,98,8
791,42,21
6581,7,4
6,414,18
5,97,9
449,9,1
27,14,7
345866,29,5
2,91882,783
56,87,4
677,29,3
4238,6,5
465,6,4
896889,6,4
77,55,9
4,68,3
7,34,1
3,13,1
82,62,6
86,825,596
68,389,3
56,564,7
4,511,5
5324,434,9
5,629,65
23,7,5
74,52,3
93,39,3
3947,34,4
2,447,78
16,98,6
759,3,2
51,3357,52
94283,38,35
8,212,48
55,323415,3
33,4,1
69,58,9
46,736,5
5,296,3
3,2934,693
554992,64,1
4,52,44
6,84,18
58,7943,63
32,143,5
67,4,2
882,881,592
232,7,3
22,47,2
7,79,1
42,191388,56
9899763,9,1
15,4,1
89,9384,85
33,93,6
146,5,3
86,88,3
26,463,13
193977,312,69
2,767,118
426,67,8
58,24377,648
4,742216231,9
88,78,4
71,313,2
6,85,4
62,53,16
5,22,8
4,454,3
8,782,1
582,363,9
718,39,9
4,6734,7
8,53,4
1,3221882848,99
11,4837,76
8,631,2
779,915,1
1,52,5
9274,7,5
397,5,2
2319,53,25
5,9584,7
2,438255,1
317,9822,9
28234,5,1
19,4,3
4,55,3
88,9,3
54,5,3
6745,65,6
6,134884,5
57,7,2
911,6925,75
32,72223,7
3,78,5
82,678,4
93,522,7
86275,12,4
939,3,3
1,47,17
45,86,51
9,87,6
8,45,41
24,936,36
995,84,9
36,4,4
2,57,7
33,78,3
413,17,4
3,292,4
394,96,47
383,4,3
52,58,2
66,9,3
73,648951,7
364,6,4
45,47,3
2,672,1
5,23,6
62,482359,55
924,46,1
87,92,6
8594,3,1
6222,15,9
61,85,4
12,46248,9
4,9623,1
22,97,2
6,563,57
381,48,2
4,4932,99
77,734,8
14,16,6
1,532,3
871,64,15
7,1392,3
14,47,4
4,58,7
56,581,3
3,93,65
58,444,388
8,273799,122
9,2574,8
49,67,8
99,9,5
1,297,4
417,821736,5
278,935,3
99,583,64
717,3,1
3,98142,6
137,4,2
69,39,25
257,9,9
3,49,3
75158,4782334,8
6,49,5
67,168,4
9,79,56
99771,2,2
657,685,7
3522,53,8
5,647595,75
9,22348,51
64,2,1
8,77,2
8,348,34
76,6182,28
7,86,2
3,8214,5316
4449,3397,5
4,51,1
4325,524274,2
2,91,5
1,69,9
8,443,4
7593,35387,54
894,4,1
9,67176,885
3,3,3
928,9,3
785,6,2
53522,8,3
4,847,12
72729,7674,4
3,654,78
6,474,9
34,4,3
1261,74,5
24,2,1
94742,5,5
8,559,4
97157,95,4
1,152891,5
4375,3477,41
112,881,98
46,9767,3
1,321,3
38,8,5
22,8,5
931,218,198
6,7146,8
25,92,5
1,74978,1
7,65,1
6,571,2
9,539,66
53,83,58
165,685932534,9
5,63,12
95498,187,8
8898,38,1
46,846,3
57,88,3
96,39,9
5,997,3
2,643,94
12738,723,74
2,827,426
3938,443,9
65,56,9
8562,65,4
33,38,25
9,5375,19
1,799,4
66,3131979,7
2,44,6
455328,868,6
9,77,2
3,991,6
57,7,5
579,78,5
7,399,22
6,82,2
86,9,7
113,481,31
89,5,2
1,95,19
4,84,26
615,25,7
9,94,3
914,5,3
7,135,2
236111,512,2
3,82,56
61,6812,9
856,524,9
26,84,1
3772,9,4
3949,693,2
3,622789,612
76372,8,3
19169,9,3
7,26,2
94,8714,3
379,7,6
386769,672443,7442
7,4,4
1,111,7
3419,6,3
2,21,8
9,32,8
1,33234,4876
86,712,17
65414,62,9
341364,6459,65
733,41563,66
41,448516,52967
9761,5714,1
18,8235,9
19,84,9
8,839,3
53624,6,3
372,86,86
78,48,12
96,58182282,5
7,99,5
62876,98,45
9,92588,48
1,434,1
2,15,1
5,7235,1
381,289,3
61,96616,97
1,462,5
47,9848,33
3,783,82
9499,95,19
998,71,58
631723,9289,9
315,7,7
47,963,73
79,8,5
958,6,1
34,73,2
39,82,5
73,23187,7
6,42,17
436,2,1
2465,8,8
2,511,56
2,89854,32
726,458,89
7,535,17
2,45813,558
97,7,2
47266,113,8
59,16,9
669,88,1
67,351,63
9,9797,1
61,886,112
75,8,1
24769,93,33
9125,6,6
3,1154,2
47,4,3
14,93,2
5,4479746,447
9,114,13
1,8721,754
9587263244,75,3
2,699,2
2,769,7
7,46,7
95,8,2
655,4,4
21,2847,568
89795,1458,3
1,794,1
575759621,82,2
6,92,7
6,192,9
8,44,1
6,663,1
62736,769,285
19,5498,4
98,67,57
69,857,41
8517,257,4
8885,822,59
5,8232,4
9,55,8
2,58,1
85,8572,668
27,3533,9
69,1,1
25,24,2
2,1468,1
2667,8,3
6,57,7
4487,75,65
2,34934,86
3125,212,1
3,94,5
4428,39173,9
249,4,4
2,7262,1
4,593,2
8,16,1
2,761,2
11,41,8
95,9972,3
49429,28,7
958673,85,71
91,2372,2
68,77,44
47,491,338
55,898,4
8,14,7
2,187,3
79188344,47,7
58,5,3
753,311722,13
2,4964,77
5,67,22
593,274,1
62,971,275
7,79,46
6,54,8
377,682481,87
13,832,83
3,28812,2
3,49,7
36,81593,1
7445,9259,9
6499,9,9
2648,92,14
9,377,4
9,29982,8
5,9714,7
552,422,7
529,1177,84
899,7,4
16,735,6
529579,57527646286414976,3
632,1,1
1,925117,4
2,3325,3
26,99,4
7867,98,36
564,416,95
815,6,5
296,422,66
1,8136,35
58,5994,1
2,55,1
84,54,31
1,127,44
988,4193,1
6,26345,3
714,96554397,64
735,8,5
5488,98,92
78,457,3
2,167,3
4,72733917646,5
5,27,24
7,43121,5
4,934,3
693,98,3
22,275,9
5,17,3
4143,1414737,3
8,379,2
886,6295,94
1,5384,56
782,6,2
332,9,3
6,212,29
34,6,6
57,4,3
199,63,23
7562192,9,6
7,773216,7
2563,32,1
21,329,6
838,97,61
6,52,32
61,7988,1
1932273,8,5
58,658,4
59,6114419831396,9
8,143,6
48,69,3
899,2,1
3,12,9
494,4226,384
8947,5,1
58,625,3
46,376,5
94,27,3
32,26,9
3,5854,92
44,57,5
4,148,1
85,716,87
63,5,4
271496,67,1
383,544,178
921836,22785,7
74,9,8
46,289,6
53,66,5
6,3772,59
9259,29,6
4,4369,9
622,296,4
8148537,76,9
47,856,178
7,62398,4
789,7,2
86,55,17
766,6,6
1,624,82
7,96185,9
6,36,4
77,8554,5354
7,75,9
2,56,1
27,73,1
3,88,5
2,18862,7
9,85392,165
38,8,4
6,92,1
5,383,86
99,315,6
9,95,44
7625,71,1
247,9,8
92,63,27
9,46571,6
5,7674,37
7,339,7
26173,8,8
97957,84659,85
2,278,2
83,51,4
36,347,9
152,9,4
35,23,4
6249,43,32
239,96,8
19,6,1
246,58,7
6,16,1
53,189,63
1,668,5
2,55,3
598,623223,53
5,14,2
8,8487,9
93,15,4
3,2535,33
113,5,4
3,25,8
12,7,6
8,838,2
7,65,47
941,9,9
25,5,2
3,969,353
6,494,1
376,61,4
1842482,7735257,7
9,44,3
773,45,6
1,6743,5
75,44,7
7,59,16
86,87,25
91,77,4
2749,2365,4
22,386,98
2,689,1
38357,23644,9
1,976642,8
9,14,2
24,51,9
4,256,8
45,579,36
91,1548,891
7,286,87
1,36,31
4,58787,9
62,38718,6
93,4,4
3,948,8
92,36,21
88,42,3
2,96,61
351158,49,38
7891,8,8
2378,931534,4
54,739,5
5,9729,5
878,125,7
86,85452,7
5,7869,3
319,7,1
4784,4,1
46,56882,3
243,29,1
313,5393,71
4,3872,17
7,271,1
72,569,1
74,41642,5
4311,6,5
81,517,71
9,837,7
999,587284,7243
591,429,54
519,33,3
73672872,67,48
4234,33513,2
464,82,7
2,27,2
8,2823,7
7,133,6
8,22149,9
54,387,1
27477,7,4
63,6,2
2,6189,6
8,41511,1
75787,57,5
3,3852,6
9,64123,5
8,47,5
1898894,921,4
76,827,1
79,51,8
111,93428,288
3746,9,5
3,57,5
9,11,8
4,144,61
67,4,4
86,521,8
8,7312,255
7,259,55
877,6,5
43,57,39
6183,6,1
457,95,8
3,867,51
2787,6,2
6,4554,65
5787,26,2
8,97,24
36,1663,1
98,32,8
3,121275,6469
633,84,1
721,2675,21
9,816,5
29,98,9
8,327,1
17,8,2
38482357,34,7
5,37,3
8369,6,6
5419,2687,8
3,87,52
13,83,4
7,94,8
18675,9687,1376
29,25,7
7593,52,7
97,7733,6
8,4418,3
46361,13,1
57,58,6
85,7,2
6,9793,95
784876,8,1
56,92,1
41,81,6
3,744,16
8,157,31
6,922,8
8,646,32
4649288,3,2
75255,538,113
38,44169,8
47854,64641,7
8,3681,486
57617,64,5
9,47,8
82,666,8
6,41,6
35,9,2
16,753947584,2
5,13365,19
12651,8,3
7,761,16
8,721,3
756,79747462,5
5,7158,6
7,88,74
35,63,18
2,49155,37
567,18,8
6,6158,63
45,48,8
3,694,2
89,92,85
362,3,3
1,4446588,31
1,896,93
5466,68,38
93,5,1
45,89112,5
6342,6299,2
9,9722,4
334,757,7
55,246,78
6382,5,2
79513,2,1
482,47,1
6,33,7
64,6211,8
89,26,6
56668,54,3
99,92,7
6589,5,3
5965,3,2
72374,53,8
14,933,6
56,82,49
55,78,27
991321719,77852,3
47,8,3
1,75512,9
265,84643463,5
2,8,5
79932,7,4
96,83467912,68
86,555,4
74452,7,6
3274,274,7
2,73,7
232,6,4
829732,3866,2
111,33,5
83,1,1
5,62,33
64,766,83
3,984338,21
67,5,5
18,37,23
2,5856913553,4262
397,2122,66
6446,39,4
5,87359,76
47,411,7
48,56,2
1,3786,6
3,23,23
41675,4,1
344,267,5
41,111,79
999,6793,3
9,5687,7
18955,58,47
4592,17,4
7,651333,2
27,9,2
28,3,2
82,93,72
475,563,7
6828,49,6
5,24888,4
2973,82,17
7,21936,8618
61,8,6
581,59914,996
1,74,4
421,12,3
3,8548,38
7,727,8
4,14,8
73,133,6
89,2938,54
6,317,37
757,7,3
51,79,9
3,71,44
41,84,48
9,74,28
4,97794,8
768,85,3
11,11,1
59,496,6
49658,56,9
5,63899251,5
3,91,9
5896,49,8
7,7935,2
7,6682,1
61,12,2
97489,5,4
91,8,2
73888,7,6
2,3739411,5
7,85,47
23,45,4
49,335982,296
9,559,5
783,549,5
8,2467,111
5,39,3
4,431,1
3,321,35
113,8,2
7,543,246
4,83649876,6
63,724,9
43,984,53
7,19,5
1,258336,8367
5,62,8
814,8,8
37,41,2
87,31,5
43799,47,5
2,364316,6
8,5233,8
2,6,5
8,578,71
2,214,12
4231,51,2
3292,26834,8
6,9,8
658,4,3
775572,438,8
75,12,2
833,997,12
8,15,9
7,53,7
3,62,9
99,94,55
876,74,1
12,18,7
2,9,9
36,92879,78835
859,7,3
83376,3962,996
46,3424,6
7,29,6
9,5544,378
2,577,16
29,437,12
85,3,1
8,4876113,5
3,31,9
2,453,6
4,1144,3
9,123,3
529,9,4
7,8933,9
8,82,1
666,738,54
2,95,3
538,55,15
54,7518,8
5411,971784,84
17,84,5
7,433,5
9344,65,9
856,526,42
736755522,3,2
8,1459849,74
9,583,17
255,44,7
218,3,3
1,34,1
6,894161,827
8,414,6
5,33,7
3,225457,7
645,444,14
1686,9834,93
4,7146,28
7786,34263,6
532,57,7
29,212,85
31,77228,3
2,781,184
47,11,2
81,7,1
54,7,2
99,2617463,5
839,99,36
4,5,5
6,33569,33
33,139,7
4,36898,6
1,913373,54
46,78,8
54,29559,176
72,654,2
6,99,62
7,63,34
4847,7,7
88,94,9
7,289,71
52,99,43
9411,33,9
3,89,4
38667,969,9
53,95,6
4,141,6
7,8797,9
52,4,1
82,676,7
99,41329311,3
7,8578,234
7,223,6
9954,89,58
3,22,5
347,7917,6
245,23,7
3,79,24
9,87883,1
2,165,24
65,332,236
249,833,23
2735,37,3
93,3,3
6,578,2
44653,427986,58
44,888,849
7,47,7
98,365,8
2,366,7
519,65828,7
74,28,3
874,283,1
43,74,5
6663333,63,1
61,5152,826
34,93,89
917,94272,545
793663,55,1
3,44,6
72818,684,7
5,8123,29
362,9,9
2,465,8
1,27655,17
8,86884,8
1,496,57
49,79274,3
93,226,3
431,8,5
413,5819,8
9,26,4
92436321,649377,1
4,49338,4
117,97785,81
6,311,2
34926,437,5
79,562,95
123,649,88
4,371,18
53,334,9
5613,897643,2
1,987,39
4,171,7
57,469,77
17,429,1
48,58,23
217,56387,5
2,37953729,8
3,49365,76
889,9,6
62,48142,894
9,72,7
5,59293,2
2,7,4
296,3988159,92
42,8,3
28999,752,7
15,514,2
9,74,15
3,15,3
285687,61,22
3,96566,865
7,5932,5
8452,99,47
167,81,9
5778,17,3
9,6226532,64
364,65,62
4,713,6
22828,4933537,6527
87,9,7
8,42,7
9741,91,51
15,85,5
186767,69,4
79,5378194,6639
9,18,2
26331753,274,8
24,9,5
34634,95,3
2,35,3
849,4,3
391,6,3
1,6656,75
6,188,2
2,57,45
858965,38,7
8,19,2
79,931,3
42792,23,6
43676,725784189,66524
66,7513,44
317,9,6
662,876,811
43,75,1
121395,7294,6
1,163,51
351,48,3
8843,12,4
1433,86,38
9353,8386,5
72,9,6
57,84,2
7,8584,9
767,86,1
5,36,8
19,786,88
7,19415,3
16,8,1
5,465,3
53,73,2
6,1882355,5
39,4776728,5
6496,5,5
38,9,4
5534,17491,89
83262,58,5
77,7,7
7,65886515,1
2157,7,2
27,49,4
15,5,2
5553,8382,89
11,24,2
34,23,4
9,658,4
4732,78,19
7,57,1
3,53,7
445,8,3
8351,8817,83
51,14394,364
76,62,8
48,12,5
54,576,9
9,683694,657
2,747,46
4,5,4
3,1282,5
281,4231,8
49,44,2
98,327,1
9195,84,2
35,3,2
89,9853843,4
47,79339,654
83,55749,99
7,29,9
2,19,9
12,77,2
3,523,61
23,6,3
3,796,9
7,534,19
189,466,1
18,66,47
452127967,5285,7
44264,81,2
316,131,74
29,46,12
9,217,85
7,67,8
82125,6766,8
1,937,8
631,57913847,9
1,7229,7
3,69632,8713
44,9,7
32846,5651,7
7964,9,8
8,45,4
3,6,3
1239495,6,5
34,285,2
61,55,5
5577,55,25
4,571,95
9,543,6
57,7,4
9,547,5
249,537,17
23,96,6
37,18,4
49,7,7
3,36,8
77663,77,4
7,7464,87
2,121338,39
2,723,7
6,73,42
43,69,3
9,23,4
91421,9,6
3,1751,7
761,1758,34
4,166,45
35832219,6,6
7,989,9
226,94,6
81,92,4
9,22,9
13,444335,13
6,47856,8
36113,7,7
9,8316,5
5,45,3
8,9572,556
321,743912,1
9,5,2
3,656,64
4,799,8
8582,7,5
67196,1648,3
18,6,1
396357,238,1
1,1364,48
5,446,84
4,2621,18
46,9218,4195
917,12,8
5,572,8
649,44816229,885
963,61255,36
4,77,1
82,51,8
41,8,4
85,4,3
5,457,8
9464,3132,9
679668631,6946,3
84733,537,4
5,84,5
4,3628523,3
26,9181,8
18,5715,577
8,4869,63
9,64,2
78,21551,1
2,58297,8
5453347,844,1
3696,862,534
353,5,2
612,9,8
4,97,66
3574841,92,12
2,98,1
9,696,79
1978,68,54
67,11,7
8,97814,9
674558653,5,1
7,6314,9
5,6939759,699
8,9359,36
7,263199,6
1,4523,3292
2,7,7
8,543,68
7,23589,88
4,86,35
42,319,3
4,994,3
354,6,5
6291,48,9
3,78233,5
235,79,8
5,21,5
