184,7,582
1,1,988
9,6,568916
14,2,691884
53,9,96
3,1,355
82,19,9672
8,4,8867
72,6,678
94,6,444
97,21,796
12,6,447
33,1,63
23,8,125
147,44,3488
8583,3,81919
3,1,86
8987,919,142461
8,6,67
84,8,7745
6,5,29
4,1,31876125
681,5,3145
437,9,687
6,6,565
9,2,47
9,1,27
87,16,259
88,6,796
78192,7,994319
8,8,874
8,6,525
2,2,797
65,2,84
8,8,69
51,8,63
7,1,89
116,8,216
7,4,17
2,1,97
869,43,67718
98,8,29333
7,7,67
3,1,87
99,44,574
2,1,8825
52,1,59
92,38,852
1,1,446
16,2,3582
38,7,795
88,2,241
9,4,37
31,8,55
57,4,268
7,5,95
37,6,76
7359,884,7851
75,4,55622
9,2,451729
7483,1,7535
1,1,9924
35,6,5653
28,5,67
38,7,58
455,2,5864293
5,1,7978
8,6,59
82,5,579
9,3,859
79,8,37611
9,4,18
12,7,657
6,3,2468
9,8,158
699,283,728
5,2,439
594,1,889
5,5,114
64,5,682
13,2,73
1,1,4324
7,6,4422
53,4,629
32,9,95
5,1,279
8,7,9
6,3,45499
5,3,66145
6,3,26
4614,33,7291
58,55,277
12,7,42322
8,6,193
39,4,68
9,4,226
14,5,631
4,3,99
74,8,281
35,3,391
6,1,73
84,6,91
88,68,522
5,4,5757
83,72,231
542,521,968
3,1,377
98,7,132
25,9,529
25,2,472
6,6,3166
33,6,64
58,4,25521
5,3,436
36,4,3634
8,2,6332987
3,2,68
892,663,646348
621,9,94985
66,35,6588
68,3,71
66,31,725
41,2,297
52,6,53
81,2,1758
58,34,649
31,6,7361416
171,4,5754
44,7,427671572
66,9,4943
8,2,3387
58,6,82
1,1,879
92,73,963
4,1,56
2,1,58986
14,3,992
77,3,418
44,2,1377
14,6,39
3,3,278
8,8,9922
66,1,986
343,5,974
649,8,75798
1,1,81477
51,1,556
36,9,86
3,2,9133
5,5,297
6,5,84718
5,3,23
62,2,861
27,4,34
5,4,6
9,5,911
24,17,49
7,6,635
23,7,516
59,33,73
12,3,762
921,17,8583
9,6,47
5,5,65362
93,63,185
6,1,5733
78,16,6795
52,4,65
4,1,79
81,5,88333
934,18,69296
38,6,69
7,6,46
51,3,1277
82,29,333
162,9,771
4,4,586334
89,2,9355
98,1,5382
96,95,339
26794,196,731841
8,7,9234
31,1,44
5,2,89
5,5,5894
39,16,92
8,1,97
28,9,1412
32,3,874822
124,3,3314
5,4,84
37,3,1369
7,2,8519
52,2,88
29,9,53
28,7,78
74,7,621755
2,2,76413
323,6,6286
59,3,593
4,4,77
7,2,24
83,6,418
64,7,8298312
9,1,91
983,19,62548
5,5,562488
98597,4,78373976
6,1,91
83,4,8265
7,7,68822
3,1,4972
8,2,96
57,4,1526
94,48,874
879,74,6445
2,2,22
84,8,642
42,9,78226
13,4,753
11,4,54
2,1,29
6,3,39157
75,28,2833
32,1,53
4,1,595756
33,8,295
81,9,323
8,8,25
162,45,6373
74,6,592738
7,5,828
46,8,883
58,2,65
519,1,753
61,1,89
3,1,7683261
57,42,318
8,4,17914
9,3,36
6,2,617
7,5,991
72,7,83
6,3,29
794,7,34631
8,3,7142
71,6,931
454,8,688
284,1,8628
6,5,747
8316,1,68536
34,16,9582
866,75,74851
46,2,695557
59,54,8457
5,3,79
116,89,624
53,25,85
381,92,793
6,4,423
46,2,781
58,9,986
617,2,763
85,5,91
58,9,114
8,8,14118
58,2,62
416,99,437435
3,1,3681
5,2,63
8,7,922
149,45,297
576,97,932
65,7,74
3,2,62
84,8,92
7,2,7586
9,1,34145
2,1,959
32,5,39
53,9,77
9,3,492
7,5,69
33,11,765925
944,6,2772
83,54,4148
4,2,96
88,6,425579
53,8,474
7,2,74
25,4,2742
3,1,62
69,9,72
82,9,398
5,5,24716
657,72,832243
27,6,36
69,9,357
9,6,94
533,3,185532145
67,1,81
6,5,7125468
219,7,3668
5,1,481
6,5,38
65,9,769
8,5,81
74,64,1165
4,2,36
5,5,4183
63,5,85683439
2,2,623
1,1,7342429
99,4,5146
363,7,355167372
8,1,8535
7,6,924
5,4,59
9,5,63
27,24,486
52,7,889
8,5,347
75,33,61168
17,5,64
23,9,97
69,53,639
844,6,913
15232,63,39852
248,6,252
62,6,755
59,3,174
5,1,5632
9,9,545
9,1,52
8,7,39
7,1,564
8,8,585
6,1,984
32,5,77
35,9,34797753
8,8,5417419
732,224,4925
99,5,768
97,94,532
3,3,726
737,7,27478
9,2,457
6,6,6123
6,6,76
52,28,764
5,2,294
24,3,7983
7,4,92
7,2,682
22,8,59
265,5,3957253
7,3,29477
488,342,6237
39,2,39165693197
6249,69,22426
48,5,49
6,5,52
6,6,723
444,437,696
8,7,178
9,8,23
695,9,843
176,9,4592
842,219,4567
25,17,81
92,3,1159
9,8,2925212
796,98,1984
5,4,61
9,4,92
5,5,759838
83,5,584862554
8,8,251
12,4,34
71,2,466276
125,25,3998
6,2,292
24,5,61429
52,6,134814
485,3,854
87,1,966416
3,1,77
28,2,268
9,1,823
6,2,92331
3,2,54
6,2,53
8,7,4916
72,2,87
64,53,3829
81,29,585
463,7,918
71,6,665
52,8,541
3,2,34
11,1,17
51,2,9244
43,7,19713
31,4,987
32,6,94
9,5,885
2,2,34945
25,8,65
491,25,3275635
5,2,252974
57,2,4567
354,71,984
61,9,295
4,3,757
68,5,93
756,8,816
25,3,68
986,51,6176
14,9,576
4,2,733
22,7,445
2,2,94
6,2,5531981
6648,1,21554
59,5,6373
51,6,72
95,8,8927
9,6,4171
7,1,94
74,3,915
7,5,91544
4,2,172482
6,6,1767
3,3,39397
3,2,959
61,8,9769
16,5,88915
2,1,331
7,7,9891
1335,11,57982284
9,6,5955
8,4,326
474,1,53541
93,3,451
29,8,39
25,1,62
29,5,9193
47,3,2435324754
4,4,796
4,1,89
19,4,649
41,4,97986
4,4,62
14,8,149
47,9,82
6,5,27
6,6,59716985
4843,8,9645
32,5,897
5,5,51
85,7,655256
689,14,89635
62,25,6691
26,8,78726
81,1,664
6,2,96
9,3,911
7,5,7233547
349,9,16896
3,1,5
1,1,71813
42,1,747
7,3,7431
5,3,4831
324,4,6479
9,9,74
5,2,435
17,4,28
4,4,8935
8,4,9627
9,2,911
92,92,9346
4,4,47
6986,126,7767
83,6,697
9,2,18
98,5,62885
71,5,342
4,2,7919
47,32,1775
7,7,94
56,9,62
7,3,34
9,2,173
6,6,1862
12,4,75
7,5,698
8,6,976
73,9,79
5741,221,86577
178,61,14734
2,1,163783
5,1,43
8,1,547
66,7,219
35,12,41
8,8,5335
51,7,92418
13,1,7611618
19,4,55
5,1,83
11,7,52
8,6,245
52,4,5318
446,88,3652
912,24,9763
69,24,5279
63,1,71
23,2,87466
7,1,111
7,7,95
4,2,3485
26,2,6633
46,5,149
416,3,8173
4,3,529
476,61,6318
4,2,954
33,19,289
63,3,15495
451,9,75469923212
63,9,36119
5,4,3525
28,18,193
5842,9,8158
54,48,2484
6,5,2634
2237,5,5871
117,1,5251
6,4,93
292,5,5696
23,5,36
42,2,8598718
3,2,4824
24,8,717
99,9,98982
57,12,444
683,5,318197
582,5,7147
5,2,554
25,11,89956
4,1,778
17,1,88
16,8,96
9,7,187
9,5,7513588
98,1,8552325
72,8,4938
85,1,4978
32,26,142
73,33,317
8,5,96
67,2,8313428
83,9,8717
9,3,25188
4,3,768
5,3,65
442,33,1637
2,2,521
12,6,2536
378,324,463
89,6,39468
6,6,4572
8,3,94
96,1,669
73,9,3389
834,458,888436
89,23,518517
86,6,297438
75,7,62916113667
52,5,83
59,31,819
436,6,31434
9,3,99
44,3,9886
3,1,936
4,3,345
7,1,742
6,4,95
72,5,248
9,6,3436
9,2,25274
422,95,34295
8,6,956
718,38,33779
64,9,354
29,7,73975
8,1,373
84,76,548
2,1,887
93,4,828
4,4,72
682,8,1292
561,6,5475
7,6,885
27,4,49
65,7,67
82,43,117216
81,3,8339195
7,3,326
793,7,7322
74,5,384
28,28,6787
18,3,785
85,83,9122231
49,49,536
5,1,45
9,3,67
635,4,734
83,72,94
8,2,656
54,8,332
4,3,167
46,33,8125
7,6,12
6,4,419
15,2,4521
53,12,56
7,2,859
18,1,23
149,5,661
5,1,963
7,7,693
26,2,29
6,6,6139787
39,2,95
52,6,775
913,7,86558
9,1,4511
8663,4,78689
48,23,892295
48,9,244
6,3,24747
9,6,8999
9,8,33
2,2,7
8,3,856
9,5,16
8,5,657
4,2,261
568,3,991
94,2,118
5,2,99587
9,1,513
122,1,399
8,2,26519
5,4,915
24,8,57
48,6,24282
9,8,78
4948,238,6327
154783,9,638189
3,1,28484
8,4,16
59,6,82
36,3,2179
127,5,5152
83,3,85
291,4,557
2,1,931
62,3,94
52,9,4972
86,6,458975
548,9,879
851,39,1811
5,4,18
3,1,26
6,1,9385
77,7,89
59,6,941883873
27,2,783
52,3,35839719
62,4,91
48,6,56
6,4,123
51,8,177
7,2,17
8,6,213
56,3,9891
72,47,865
81,4,9237
83,7,96
16,7,44
61,37,97
7,1,211
8,4,31
551,31,6677
4,4,38
86,6,577
8,5,35
9,8,617
75,21,9489
39422,7,68224
5,5,9276
47,4,51
44,4,577
91,8,89765159464
174,1,78638941
82,1,131
27,5,44
71,57,944
6,3,9447
79,1,8623
94,2,98
3,1,681
17,4,6288
81,7,928
1674,7,8971676
17,8,48
8,7,274
799,84,994
4,1,11
954,1,94138
6,1,337
9,4,95
9,4,38
85,2,563
33,9,77
9,9,421
12,4,1882
7,2,12
29,6,3578
3269,8,24615
44,8,1814
334,9,2456
8,1,235
11,6,1528
184,29,2195
667,6,7624
77,9,87
42,3,47
9,5,37
265,3,24796
8,1,678375
42,1,89
3,3,141
42,16,387
994,6,32655
42,4,91256
82,72,837386
5,4,96731
31,3,7717343911
544,36,167171255
57,2,81
9,5,236
7,4,54
14,8,35
45,6,6183
39,5,64
531,6,161917
76,14,425
25,2,63
27,7,62
7,3,43
9,7,67
9,3,58
2,1,93475
172,145,62969
9,5,98
56,2,299
8,3,4363
71,32,3421
547,8,981
8,7,387
342,331,68856
7,1,716
589,1,28643
6,4,548
32,1,324
46,3,93
8,3,796
36,9,62
4,1,48
26,4,382
9,3,575
232,5,865
14,5,67
28,6,64
85,1,432
7,5,38
7,4,93
3143,89,6263
9,8,66
31,8,45
4,4,63933
9,2,36
4,2,5314
8,5,89
84,9,827
48,8,75
21,1,29442
676,2,17292
9,6,258
13,1,89
6,6,1178
12,4,1635
73,8,76
32,7,993871
93,2,821887
4,4,89
92,7,365
541,61,9991
37,9,49
32,2,954
13,7,996
7,1,99
82,4,126
5,2,824883
7,5,72
8,5,27
89,6,44284
31,24,451
249,8,2842
5,1,36
42,18,8681
827,719,392418
9,6,14
9,1,7861
9,3,433
6,6,847
2,2,69878
83,7,746
8,2,97
66,3,8224
93,5,756
6,5,713
7,6,659
7,4,462
7,4,789
24,8,875281
558,29,174867
8,5,92
89,82,4241153
6,6,34
359,54,83942
7,6,9
8,7,3896
8,5,56858
9,3,9785768
261,3,699
47,4,26436
224,61,11837
72,9,361
276,4,3441732
7,5,73
51,12,49231
2,2,2753
5,2,6186
9,2,8515
2,1,3442
79,34,6573
92,75,98666
798,2,424634
66,5,9263
4,2,7
8,3,9859
62,1,365332
636,4,3897
654,6,893
28,19,81
4,2,56
4,2,85
76,6,98
19,7,98
46,42,877
57,9,96
73,15,878
83,5,992
71,41,114
961,711,73626
44,2,47
38,7,45
71,24,21865
17,2,33
34,2,1791
7,4,225
87,9,631464
61,6,831
5,1,69219
6,2,49
8,6,498
8,1,624
284,27,946
9,8,83
141,9,464
56,6,765941
9,3,1669
86,8,561368
7,4,489
84,4,348
4789,1,5851
4,1,828
4,2,6593
1919,129,68263
11,8,899
423,2,2361
2,1,269
71,7,2531
75,8,95841
9,5,483
16,4,83
69,5,6825
22,6,92
81,4,547
8,5,996
9,5,451349
7,6,686
8,1,735
6,5,845
58,1,88
166,4,734
8,6,98
5,5,7418
8,5,18
65,57,69
14,4,388
1689,79,75232
629,3,8669
9,6,738
7,6,94
4,1,6657
384,3,8934
97,93,346
5938,5,9282
22,3,57
56,1,453
4734,7,21177
9,9,387
24,7,93
59,9,93
6,2,74911
499,9,271399
51,3,67
7,7,792
74318,5,773435
33,7,72
7,1,78
82,12,3872
6,2,155
18,7,37
8,3,29
284,7,844
27,4,47
3,2,12
98,3,43327
47,7,97
7,2,785
4,1,88
75,2,76
94,8,674
3,2,6197698
5,5,1425
73,54,1727
24,5,77
13354,46,8383814
8,1,69
62,9,76
75,75,86
5,2,472
1,1,578
31,27,54
93,7,7687
2,1,9847
4614,5,6617
259,4,2898
937,184,8536
8,3,63471
54,6,25495
42,8,62388
93,6,3642
82,43,5781279967
3,2,593
18,5,24
9,4,546
73,6,79
7,5,6467955
5,3,57
66,8,87
9,2,25886
84,5,63743
89,7,641
23,1,287
3,3,45734
4,4,146
131,1,529
56,9,526
41,5,172
5311,4379,17724
5,5,33
9,9,79
3,1,84
16,9,39
81,53,761
6,6,33
32,2,12523
467,5,96923
4,3,348
5,3,1984
61,23,811473
4,1,62
7746,76,9447
55267,72,4753236
7,4,83
9,2,88
88,36,986
378,9,97321
29,22,55
52,4,723
5,1,75
81,35,91
64,9,328
79,3,85
9,2,9645
3857,67,426997
53,7,62
21,5,81
6298,3,9629
69,2,587
4,2,5918
8,5,976
114,4,83745
8951,8,8992
9,8,54
71,9,7928
72,7,395
2,2,5
5,2,68
75,5,485
38,3,59
55,1,96
2,2,31
94,2,69548
6,5,5165
9,9,343
31,1,3498
9,8,3572
698,3,637312
5,5,859
179,7,797
39,5,44
479,62,853912
7,1,13
18,3,1911
36,5,97611
9,3,34
9,2,86
12,2,53
38,27,41
22,3,327
4,4,22
22,17,2595
5,4,98
6,3,24
3669,31,3476591
7,5,849
61,4,535
42,6,17938
64,17,3257
3,3,62
5,4,11
98,8,99
57,5,79
6,1,1299612
9,7,11
88,27,723
66,14,421
24,5,799
14,8,94499
11,7,4415572567
4,3,61
52,38,71
7,2,592
526,87,929447
299,192,5364
68,9,69
2,2,34
4,2,397129
623,6,2945
681,56,65649
812,357,49649387
7,6,765
3,1,76
5,1,27
93,5,8889
225,2,77364
49,3,347
1,1,59
35,1,23849
632,8,6978
2,2,7153
8,2,2273
633,1,1654
7,3,557
66,7,1798
691,8,865
4,2,871
6,3,2132
6,4,34
4,2,925565
2,1,11
1,1,825
38,5,619
7,5,4657
9,2,38492
4,4,13
34,3,37
6939,9,2757163
8,5,547
8,6,54
9,9,22
7,5,37
1,1,78
8,4,28
13,1,5658
963,7,85865
74,54,413328
67,7,9628
6,6,67
367,46,726
24,3,18819
4,2,9
6,5,7339
59,9,8243
6,6,7794
9,5,35
591,4,7682
79,4,7314
93,5,8444
95,7,193
9,8,136
16,5,21
8,8,84
27,3,93
59,9,369
7,5,295
84,4,333211
47,38,242
7278,6,624293
9,1,164
28,8,49
4958,67,8713
65,6,2487
462,2,982189
45,7,6953
7,6,33
9,4,26
52,7,56
9,6,96
9,2,753
8,4,37
6,4,85
561,3,767
6,5,287
23,7,683
69,37,952
19,3,3218
8,1,519
5865,9,871541
236,2,258
9479,774,29282
71,4,9329
71,3,485
11,1,543
38,9,45
68,64,238
95,9,872
484,8,639
481,7,3756
3,1,419
7,4,58711
9,4,795
56,3,475
77,9,3345
412,28,513
779,4,577381
92,58,6816
1686,8,76748
27,4,942
4,2,39
8,3,287
2,2,236
9,7,12162
4,1,83
9,2,57
9,5,95838
6,6,96
2,2,71
1,1,369
6,5,186
21,4,73
9,8,189
3,2,7679
8,5,67
54,1,582
81,67,475
2,2,82
49,2,71
9,1,797
148,6,737
6,1,8721
53,5,545
5,3,948
37,5,2277
25,9,41
4,4,5585
53,2,85
12,7,32
9,8,3118
8,6,27
634,27,8985
9,2,9949
4,3,656
51,4,38549
7,4,32
3,3,42
9,4,869
6,4,149
78,6,2847814
9,5,136
881,7,2383
613,36,21294
64,1,171
7,4,49
3,3,9355
76,46,954
5,2,8
45,6,94
84,4,98
26,1,3179653
44,7,64
94,2,4456
244,8,367
16,9,688564
72,8,88522
6,4,747
6,1,141
47,5,49
51,17,87192
85,8,5888
8,5,635
68,16,125
973,618,6719
1,1,455
9,8,69
94,6,87364
9,4,85
3,3,723
37,9,58
6,3,7733
8,7,991
9,3,624
2,1,6967
864,9,8452
85,6,8121
18,6,59
53,6,56366
9,3,31
82,8,73747233
7,5,6185
8,8,65
2,1,941776
9,7,99
9,1,4523
4,4,144
6,6,156
8,6,73
45,4,495
8,3,58517
31,6,63
262,8,1851
23,3,2693
8,1,84
658,1,4425
74,6,4662
6,3,43
2449,24,85455627
11,7,6498
5,5,7167
9522,731,9568
3,3,998
7,4,68
77,4,13547391
17,5,28
8,3,72
69262,5,856737
25,5,5472
83,9,697
184,5,78489
44,5,6795
15,8,68
8,1,66
29,3,781
74,2,53463
6,6,29
9,3,953
983,372,13747
14,2,59
3,2,252
8,2,87
6,4,23572
19,7,32
4,3,983
499,24,9612
53,5,5711
1,1,93
5,5,67
62,58,35792
5189,9,23719
68,4,566553
6,1,97
8,2,34334883
394981,9,872439
4,4,93
9,1,42
4,1,37
194,3,723951
67,8,68
361,5,6993
31,1,823
2,1,87
2,1,8741
8,1,94
7,1,2669
96,7,843
8,7,812
988,15,82747
2,1,578
91,9,97
1248777,21592,54386158293
4,1,3174
59,2,64
65,4,94513
9,5,4581882
32,7,289
72984,85,635169399
8,3,91
68,7,715
827,2,96921
659,222,619734
87,4,865
5,1,6
4,3,419
33,26,919
61,6,818
2,2,53719
8,2,72
2,2,593
4,2,59
4,3,54
42,13,68
68,6,192
74,43,87
7,3,825
29,9,45
9,5,243
4,1,465
97,57,21982
38,8,7268
43,4,92
5,3,7472
24,8,42
13,1,54
6568,95,968235
594,1,875
44,9,9129
95,9,699
21,6,13866
5,4,23
64,9,9155
6,6,763
497,44,637926
36,7,949
9,6,56
49,24,794384911
33,2,68
25,2,972
2,2,124
9,6,16
525,72,953
7,5,33833
7916,1,8845
37,5,42
27,2,556635
69,7,2462777
75,37,736
67,2,886
4328,9,41914
6,5,36
6,5,67
9,4,427
3,2,313
554,2,6861
18,1,71
48,2,63
958,59,5488
14,6,45
51,5,16945
8,8,423
6,4,815
61,2,74
5,1,861
175,9,178
8,5,625
9,9,2788
5,2,573
6,4,6936
463,7,2233
33,7,39
74,9,662
4,3,12
7,2,8958231
74,31,1679
6,4,72
4867,3,9257
42,25,8175
33,9,62
11,1,2389
8,3,498
377,6,4197
195,1,2686896
76,3,932
99,85,5491843
5,1,423459
99,3,137411
1,1,45
537,85,947
88,87,139
12,6,42
67,7,94
5,2,826
378,6,7211
93,37,9314
239,52,954
68,1,25582
8,2,981
883,7,14283
19,7,24
21,1,32
88,4,317176
9,4,72
9,5,8612
84,8,538
7,1,433
99,4,7398
47,21,1674892
3,1,846
81,57,76757
89,45,426314
4,3,11
78,6,83
6,5,75
34,4,236
66,6,9155
1,1,89
81,8,9556873729
28,2,4645
6,2,133
21,5,31
8,1,416
5,2,7
21,9,552
31,26,974
69,5,97
7,4,48
9,4,2869
9,9,31
74,25,617
51,7,98837
13,9,715
55,9,92
9,7,11882
54,5,74
43,1,48
38,8,83
7,2,45
5,5,38
3,3,31
9,3,95
2,1,697747
672,6,91435
93,28,95
6,2,3522
643,4,2897
913,9,24398
5,4,567
57,33,99
491,8,257148
98,8,78786
68,5,182
56,49,76
29,3,736
4,3,86
6,1,784
98,77,4224
3,2,82
53,12,54
4,4,37637547
12,9,38
7,2,694
2973,3,114933
3,2,24
3,3,654
7,5,337
66,9,44578
5,4,719
5435,9,76993872
7,6,582165
5,3,12
79,4,88152
74,9,481
324,8,7164
489,9,864
7,7,1282587
7,6,8657771
2,2,8279
5,2,117
59,16,533
9,3,51
5954556,11,93713381
6,6,23
8,6,271
7,2,49
6,6,551
82,2,538
7,2,26
7314,252,98669
52,3,53
287,65,939
75,4,3773495
78,9,469
74,7,522
581,263,611
1,1,35
2,2,24
3,1,247
8,7,47714
573,4,9268
17,7,55541
9,7,57
94,21,335
497,7,4311
297,141,678
24,12,98
7,3,17
66,4,98882
924494,4,4812136
79255,679,7561362
2,1,2247
62,47,757
8,6,94
77,39,89
57,3,354
842,91,7581
41,7,6969
5,1,462
5818,39,8928
7,3,69529
78,8,5742
76,4,81426
9,3,66
45,6,242366121
9,7,479
96,8,99
2897,8,3974
94,8,258
89,15,8599
4641,4,22797
9,6,238
27,4,613
568,65,7334
94,3,889
17,3,832
8,4,67755
29,2,79
4,1,689
557,83,944699168
23,5,79
7,1,279732
38,34,814
29,7,66
75,75,285
5,4,848
11,6,61
28,9,93
71,4,9561
77,72,1872186
8,5,794
43,2,88
19,7,74
25,8,97
8,7,8345624
8,5,443
4,1,215
45,1,174
7,6,429
72,6,665
57,2,984
41,19,434
16,4,225
37457,53,58118
37,8,88754
99,44,296
94,64,323
8,6,5223
55,14,794362
76,1,78
3567,2,31611792599467
98,3,372
325,4,492
75,1,551
1997,26,373724
897,52,3579
34,7,43
63,7,91423216
89,4,647
617,58,893
552,97,2217628
66,54,7637
292,1,11241
77812,796,489677
8,8,34
91,7,4584
851,559,7627
3,3,132
5,2,3354822
62,6,586
35,1,61
86,2,322
85,1,322
8611,1532,75343
668,272,9179
38,1,78
9,1,951
1,1,8598
85,29,91
818,9,943
48,2,95
4219,51,97565
365,1,6246
8,2,852592
12,7,9785
8,3,16
9,3,973
4,3,46
2,2,377
