ConjunctiveFormula(ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), ))), ForallFormula(BoundVariable("elem_0", "<x>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_3", "<y>"), Constant("start", "<start>"), SMTFormula('(>= (str.to_int elem_0) (str.to_int elem_3))', BoundVariable("elem_0", "<x>"), BoundVariable("elem_3", "<y>"), ))))
8,1,2
8,8,9
8,1,2
2,2,6
8,1,8
8,1,2
8,1,2
8,1,3
8,4,6
8,1,8
1,1,4
2,2,4
8,1,4
1,1,2
2,2,8
8,4,8
8,1,2
8,4,5
8,8,9
8,8,9
8,1,2
8,1,2
8,1,2
8,4,8
8,2,8
1,1,8
2,1,8
8,8,9
8,1,4
8,8,9
8,4,8
8,1,3
2,1,2
8,4,8
2,1,2
2,1,2
8,1,8
8,1,8
2,1,2
1,1,2
8,1,2
2,1,2
1,1,4
8,1,8
8,1,2
8,1,2
8,8,9
8,2,8
8,2,8
8,4,8
8,8,9
8,8,9
8,1,9
8,4,8
8,2,8
8,8,9
8,2,8
1,1,8
8,8,9
1,1,4
8,2,8
8,1,8
8,2,8
8,2,8
2,2,8
2,2,6
2,1,2
4,4,7
8,1,2
1,1,9
8,1,2
2,2,8
8,1,8
8,1,2
1,1,2
8,8,9
ConjunctiveFormula(ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), ))), ForallFormula(BoundVariable("elem_0", "<x>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_3", "<y>"), Constant("start", "<start>"), SMTFormula('(>= (str.to_int elem_0) (str.to_int elem_3))', BoundVariable("elem_0", "<x>"), BoundVariable("elem_3", "<y>"), ))))
8,8,9
8,1,8
8,8,9
8,8,9
8,1,2
8,1,4
8,8,9
8,2,8
8,1,2
8,2,8
8,1,8
8,1,8
8,8,9
8,1,2
8,8,9
8,1,3
8,2,4
8,8,9
8,8,9
8,8,9
8,1,2
8,8,9
8,8,9
8,8,9
8,1,8
8,1,2
8,8,9
8,8,9
8,8,9
8,8,9
8,1,2
8,1,2
2,2,8
8,8,9
8,1,8
1,1,2
8,2,8
8,8,9
1,1,2
8,8,9
8,8,9
8,8,9
8,1,8
8,1,2
1,1,9
8,8,9
8,8,9
8,1,2
8,4,8
8,8,9
2,2,8
8,2,8
8,8,9
8,4,8
8,1,2
1,1,2
8,1,8
2,2,8
8,1,8
8,1,2
8,8,9
8,2,8
1,1,2
8,4,8
8,1,2
8,1,8
8,2,8
8,8,9
8,8,9
2,1,2
8,8,9
8,8,9
8,8,9
8,8,9
8,1,8
8,1,2
8,1,2
8,8,9
2,1,2
8,2,8
8,8,9
8,8,9
8,8,9
8,2,8
1,1,3
8,1,2
8,1,2
8,2,8
1,1,2
8,1,2
8,1,2
8,1,2
8,1,2
2,1,8
1,1,8
8,8,9
8,1,2
8,1,4
8,8,9
8,8,9
ConjunctiveFormula(ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), ))), ForallFormula(BoundVariable("elem_0", "<x>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_3", "<y>"), Constant("start", "<start>"), SMTFormula('(>= (str.to_int elem_0) (str.to_int elem_3))', BoundVariable("elem_0", "<x>"), BoundVariable("elem_3", "<y>"), ))))
1,1,4
8,2,8
8,8,9
8,8,9
8,8,9
8,1,2
8,1,4
8,4,8
8,2,5
8,8,9
8,8,9
8,8,9
8,8,9
8,2,8
1,1,2
8,1,2
8,1,4
8,1,2
8,8,9
8,8,9
4,2,8
4,1,2
8,1,2
8,8,9
8,1,2
2,2,8
8,2,4
8,4,8
8,8,9
2,1,8
2,2,8
8,8,9
1,1,2
8,1,8
8,1,2
8,8,9
8,4,8
8,2,8
8,4,8
2,1,4
1,1,2
8,8,9
1,1,2
8,8,9
8,1,2
8,1,2
8,2,8
8,1,4
8,8,9
8,1,2
8,8,9
8,1,8
8,8,9
8,8,9
8,2,8
8,1,9
8,8,9
8,8,9
8,1,8
8,8,9
8,8,9
8,8,9
1,1,2
8,2,8
8,8,9
2,2,8
8,1,2
2,1,2
2,1,2
8,2,8
8,8,9
8,1,2
8,4,8
8,4,8
8,8,9
8,1,8
8,4,8
8,4,8
8,1,9
8,1,2
1,1,4
1,1,8
8,1,2
2,1,2
8,8,9
8,2,8
8,1,2
8,8,9
8,8,9
8,8,9
8,1,2
8,8,9
1,1,2
8,2,8
8,8,9
8,8,9
8,2,8
8,1,2
2,1,2
2,1,8
ConjunctiveFormula(ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), ))), ForallFormula(BoundVariable("elem_0", "<x>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_3", "<y>"), Constant("start", "<start>"), SMTFormula('(>= (str.to_int elem_0) (str.to_int elem_3))', BoundVariable("elem_0", "<x>"), BoundVariable("elem_3", "<y>"), ))))
8,4,8
8,8,9
8,8,9
8,8,9
8,8,9
8,2,8
8,1,2
8,1,2
8,8,9
8,8,9
8,4,8
8,8,9
8,1,2
2,1,4
8,1,8
8,8,9
8,4,8
8,1,4
2,1,2
8,1,2
8,2,6
8,1,8
8,8,9
2,1,9
8,4,8
8,8,9
8,8,9
8,1,2
8,8,9
8,1,2
8,1,2
2,1,2
8,2,6
8,8,9
8,2,3
8,1,2
8,1,9
8,8,9
8,1,2
8,4,7
8,2,8
8,8,9
8,8,9
8,2,6
2,1,2
8,8,9
8,8,9
8,1,8
2,1,8
2,1,8
8,1,2
8,8,9
8,1,8
8,8,9
8,1,3
8,8,9
8,1,2
8,1,2
8,8,9
2,1,2
1,1,2
8,1,2
8,8,9
8,1,4
8,1,8
8,8,9
1,1,8
8,8,9
1,1,8
8,8,9
8,8,9
8,8,9
8,1,8
8,1,4
8,1,4
1,1,8
8,8,9
8,1,2
8,8,9
8,4,5
8,1,2
8,8,9
8,8,9
8,1,2
8,8,9
8,1,8
8,1,2
8,4,8
8,1,2
8,1,2
8,1,9
8,1,2
8,8,9
8,1,4
8,2,8
8,8,9
2,2,6
8,8,9
8,2,6
8,8,9
ConjunctiveFormula(ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), ))), ForallFormula(BoundVariable("elem_0", "<x>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_3", "<y>"), Constant("start", "<start>"), SMTFormula('(>= (str.to_int elem_0) (str.to_int elem_3))', BoundVariable("elem_0", "<x>"), BoundVariable("elem_3", "<y>"), ))))
8,1,8
2,1,8
1,1,2
8,1,2
8,2,8
8,1,2
1,1,2
8,8,9
1,1,2
2,2,3
8,1,2
8,8,9
8,2,8
8,1,2
2,1,2
8,8,9
8,1,4
4,4,8
8,4,8
8,8,9
8,2,8
2,2,8
2,1,2
2,2,6
8,8,9
8,8,9
8,1,2
8,1,8
1,1,8
1,1,2
2,1,8
8,8,9
8,8,9
8,4,6
8,1,2
8,8,9
1,1,2
8,8,9
8,1,8
8,2,8
1,1,2
8,8,9
8,1,9
8,1,8
8,1,2
8,8,9
8,8,9
8,4,8
8,8,9
8,4,8
4,2,6
8,1,8
2,1,2
4,4,8
8,8,9
2,1,2
8,4,8
8,2,8
8,4,8
8,8,9
8,1,2
1,1,8
8,2,9
8,4,8
8,2,8
8,1,2
2,1,2
8,8,9
2,1,2
8,8,9
8,1,2
8,1,2
2,2,8
8,8,9
8,8,9
8,1,2
8,8,9
8,1,2
8,8,9
8,8,9
8,8,9
8,1,2
8,8,9
8,1,2
1,1,2
8,1,2
8,1,2
8,8,9
8,4,8
8,8,9
8,8,9
8,1,2
8,8,9
8,8,9
8,1,2
8,1,2
8,8,9
8,8,9
1,1,8
2,2,6
ConjunctiveFormula(ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), ))), ForallFormula(BoundVariable("elem_0", "<x>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_3", "<y>"), Constant("start", "<start>"), SMTFormula('(>= (str.to_int elem_0) (str.to_int elem_3))', BoundVariable("elem_0", "<x>"), BoundVariable("elem_3", "<y>"), ))))
8,2,8
8,8,9
8,8,9
8,4,8
8,8,9
8,8,9
8,8,9
8,1,2
8,1,2
8,4,8
1,1,8
8,1,4
8,8,9
8,1,2
8,8,9
8,4,8
8,8,9
8,4,8
8,8,9
8,4,8
8,8,9
1,1,2
8,8,9
8,4,9
2,1,9
8,1,4
8,2,8
8,1,2
8,1,2
8,8,9
8,1,2
8,2,6
8,4,8
8,1,2
8,1,3
2,1,8
8,2,8
8,8,9
2,1,2
8,8,9
8,1,2
8,1,8
8,1,2
1,1,2
8,8,9
2,1,8
8,2,8
8,8,9
8,8,9
8,1,2
8,2,8
1,1,2
2,1,2
8,1,2
8,2,8
8,8,9
8,1,4
8,8,9
8,1,8
8,8,9
8,8,9
8,1,8
8,8,9
8,1,2
2,1,8
8,8,9
8,1,2
2,1,2
8,8,9
2,1,4
8,4,8
8,2,8
8,4,8
8,8,9
8,8,9
8,8,9
8,1,8
8,2,8
8,2,8
2,1,2
8,1,2
8,1,8
8,2,9
8,1,2
1,1,2
8,2,8
1,1,4
2,2,6
8,4,6
8,1,2
8,8,9
1,1,2
8,1,2
1,1,3
8,2,8
8,8,9
8,1,8
2,1,2
8,8,9
8,8,9
ConjunctiveFormula(ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), ))), ForallFormula(BoundVariable("elem_0", "<x>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_3", "<y>"), Constant("start", "<start>"), SMTFormula('(>= (str.to_int elem_0) (str.to_int elem_3))', BoundVariable("elem_0", "<x>"), BoundVariable("elem_3", "<y>"), ))))
8,4,8
8,2,8
8,8,9
8,8,9
2,1,2
8,8,9
8,8,9
8,1,8
8,1,9
8,1,8
8,1,4
8,1,2
8,1,2
1,1,2
8,8,9
8,2,8
8,1,8
8,1,2
4,2,8
8,2,8
1,1,2
8,8,9
2,1,2
8,4,8
8,8,9
1,1,9
8,8,9
8,8,9
8,1,4
8,1,9
8,2,8
8,4,8
1,1,8
8,2,8
1,1,8
8,8,9
8,4,9
8,1,8
8,1,8
4,1,2
8,1,8
1,1,9
2,1,2
4,2,8
8,2,8
8,1,2
8,2,8
8,4,8
2,1,2
8,4,8
8,8,9
8,8,9
8,8,9
8,8,9
8,1,2
2,1,2
8,8,9
8,1,2
8,4,8
8,1,8
8,8,9
8,4,9
8,8,9
8,8,9
8,2,8
8,4,8
1,1,4
2,2,4
2,2,8
1,1,8
8,8,9
8,8,9
2,2,8
8,1,2
8,2,8
8,2,8
8,1,8
8,4,8
8,1,2
8,1,2
8,1,9
8,8,9
8,8,9
8,8,9
2,1,8
8,8,9
8,1,2
8,8,9
8,4,8
2,1,2
8,1,2
8,4,8
8,1,3
8,1,2
8,2,8
8,2,8
8,1,2
8,1,2
2,1,2
8,1,2
ConjunctiveFormula(ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), ))), ForallFormula(BoundVariable("elem_0", "<x>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_3", "<y>"), Constant("start", "<start>"), SMTFormula('(>= (str.to_int elem_0) (str.to_int elem_3))', BoundVariable("elem_0", "<x>"), BoundVariable("elem_3", "<y>"), ))))
8,2,8
8,8,9
8,1,8
2,2,4
8,2,8
8,8,9
8,1,2
8,1,2
8,4,8
8,1,2
2,2,8
8,8,9
8,2,8
8,8,9
8,2,8
8,2,8
8,1,2
2,1,2
8,8,9
8,8,9
8,1,2
2,1,9
8,8,9
8,1,2
8,2,4
8,4,8
2,2,8
8,4,8
8,2,8
2,1,4
8,8,9
8,4,8
8,1,2
2,1,8
8,8,9
8,1,2
8,8,9
8,8,9
8,8,9
8,8,9
8,8,9
8,8,9
8,1,2
8,4,8
8,8,9
8,1,2
8,8,9
2,1,2
8,1,2
8,1,2
8,8,9
8,8,9
8,2,4
8,2,8
8,8,9
8,2,8
8,8,9
2,1,2
8,1,2
8,4,8
2,2,8
8,8,9
8,1,8
8,2,4
8,8,9
8,8,9
1,1,2
8,8,9
8,2,8
8,8,9
2,1,8
4,1,8
8,1,2
8,2,8
8,2,8
8,2,8
8,2,8
8,8,9
8,1,2
8,8,9
8,4,8
8,8,9
2,2,4
8,8,9
8,8,9
8,1,8
8,8,9
8,8,9
2,1,2
8,1,2
8,4,8
8,8,9
8,1,9
8,1,2
8,8,9
8,2,8
8,8,9
8,8,9
8,8,9
8,1,4
ConjunctiveFormula(ForallFormula(BoundVariable("elem_1", "<z>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_2", "<y>"), Constant("start", "<start>"), SMTFormula('(> (str.to_int elem_1) (str.to_int elem_2))', BoundVariable("elem_1", "<z>"), BoundVariable("elem_2", "<y>"), ))), ForallFormula(BoundVariable("elem_0", "<x>"), Constant("start", "<start>"), ExistsFormula(BoundVariable("elem_3", "<y>"), Constant("start", "<start>"), SMTFormula('(>= (str.to_int elem_0) (str.to_int elem_3))', BoundVariable("elem_0", "<x>"), BoundVariable("elem_3", "<y>"), ))))
8,8,9
8,2,8
8,1,8
8,1,2
8,4,8
8,1,2
8,4,8
8,8,9
8,2,8
8,8,9
8,1,8
4,1,8
1,1,8
2,1,2
8,8,9
8,2,8
8,1,8
8,2,4
8,4,8
8,8,9
4,1,8
8,1,2
1,1,2
8,4,8
1,1,2
8,1,8
8,8,9
8,8,9
8,2,6
8,8,9
8,8,9
8,1,8
8,2,8
2,1,2
2,2,8
8,2,8
2,1,2
8,8,9
8,8,9
8,1,4
8,8,9
8,8,9
8,8,9
8,1,2
8,8,9
8,1,3
1,1,2
8,2,8
2,1,4
8,4,8
8,8,9
8,2,4
1,1,8
8,4,8
8,1,2
1,1,2
8,1,2
8,8,9
8,8,9
8,8,9
8,8,9
8,1,2
8,8,9
8,2,8
1,1,5
8,1,4
1,1,8
2,1,2
8,1,2
8,8,9
8,1,2
8,8,9
8,4,9
8,1,2
8,8,9
8,2,4
1,1,8
8,8,9
8,8,9
1,1,2
8,4,8
8,8,9
8,4,8
8,1,2
8,1,2
8,1,8
2,1,8
8,8,9
8,1,8
8,1,8
8,8,9
8,1,8
8,8,9
8,1,2
8,1,9
8,1,2
8,1,2
8,1,8
8,8,9
8,2,8
